Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,11:14:44,13304,1,0.0000,0.0132,0.0265,0.7807,0.7390,0,1.0000,0,0,2.5393,0.7413,124.8978,-4.7009,-179.3131,0.256,0.000,0.124,0.0000,0.0000,0
2026-04-24,11:14:44,13340,1,0.0000,0.0187,0.0250,0.7354,0.7389,0,1.0000,0,0,2.3760,-2.9647,124.7918,-4.1428,-179.3024,0.224,0.000,0.121,0.0000,0.0000,0
2026-04-24,11:14:44,13375,1,0.0000,0.0157,0.0241,0.7076,0.7388,0,1.0000,0,0,2.1860,-3.5492,124.6314,-4.7410,-179.3339,0.192,0.000,0.118,0.0000,0.0000,0
2026-04-24,11:14:44,13410,1,0.0000,0.0078,0.0220,0.6474,0.7387,0,1.0000,0,0,2.0364,-2.4152,124.4276,-6.1897,-179.3814,0.160,0.000,0.114,0.0000,0.0000,0
2026-04-24,11:14:44,13445,1,0.0000,0.0098,0.0228,0.6708,0.7387,0,1.0000,0,0,2.0302,2.9109,124.1708,-7.3777,-179.3913,0.128,0.000,0.111,0.0000,0.0000,0
2026-04-24,11:14:44,13485,1,0.0000,0.0065,0.0227,0.6673,0.7386,0,1.0000,0,0,1.8073,4.6172,123.9979,-7.8875,-179.3684,0.104,0.000,0.109,0.0000,0.0000,0
2026-04-24,11:14:44,13520,1,0.0000,0.0012,0.0225,0.6628,0.7386,0,1.0000,0,0,2.2721,16.0918,123.4743,-13.9292,-179.4057,0.072,0.000,0.106,0.0000,0.0000,0
2026-04-24,11:14:44,13555,1,0.0000,-0.0039,0.0212,0.6228,0.7386,0,1.0000,0,0,2.7978,18.0391,122.8270,-18.5683,-172.9386,0.040,0.000,0.102,0.0000,0.0000,0
2026-04-24,11:14:44,13590,1,0.0000,0.0002,0.0205,0.6039,0.7385,0,1.0000,0,0,3.3487,18.4360,122.1086,-21.4050,-173.8876,0.008,0.000,0.099,0.0000,0.0000,0
2026-04-24,11:14:44,13625,1,0.0000,0.0076,0.0201,0.5918,0.7385,0,1.0000,0,0,3.8572,17.1146,121.3834,-22.1976,-174.7062,0.000,0.000,0.096,0.0000,0.0000,0
2026-04-24,11:14:44,13661,1,0.0000,0.0094,0.0203,0.5977,0.7385,0,1.0000,0,0,4.3387,16.3947,120.7168,-21.6915,-175.4184,0.000,0.000,0.093,0.0000,0.0000,0
2026-04-24,11:14:44,13696,1,0.0000,0.0006,0.0205,0.6026,0.7385,0,1.0000,0,0,4.7438,13.4044,120.2189,-17.7906,-176.0536,0.000,0.000,0.090,0.0000,0.0000,0
2026-04-24,11:14:44,13731,1,0.0000,0.0006,0.0186,0.5484,0.7385,0,1.0000,0,0,5.0482,10.3334,119.6922,-17.3070,-176.5833,0.000,0.000,0.086,0.0000,0.0000,0
2026-04-24,11:14:44,13766,1,0.0000,0.0063,0.0182,0.5366,0.7384,0,1.0000,0,0,5.2692,7.9764,119.3162,-13.3172,-176.9925,0.000,0.000,0.083,0.0000,0.0000,0
2026-04-24,11:14:44,13801,1,0.0000,0.0029,0.0186,0.5482,0.7384,0,1.0000,0,0,5.4580,7.5575,119.0062,-11.3659,-177.3424,0.000,0.000,0.080,0.0000,0.0000,0
2026-04-24,11:14:44,13836,1,0.0000,0.0068,0.0175,0.5142,0.7384,0,1.0000,0,0,5.7235,10.2499,118.6577,-11.0799,-177.6780,0.000,0.000,0.077,0.0000,0.0000,0
2026-04-24,11:14:44,13871,1,0.0000,0.0092,0.0167,0.4919,0.7384,0,1.0000,0,0,6.0698,12.2475,118.4126,-8.9995,-177.9436,0.000,0.000,0.074,0.0000,0.0000,0
2026-04-24,11:14:44,13906,1,0.0000,0.0015,0.0168,0.4933,0.7384,0,1.0000,0,0,6.4503,13.0492,118.1439,-8.6440,-178.1500,0.000,0.000,0.070,0.0000,0.0000,0
2026-04-24,11:14:44,13941,1,0.0000,-0.0054,0.0179,0.5265,0.7384,0,1.0000,0,0,6.7799,11.0574,117.9237,-7.7410,-178.3387,0.000,0.000,0.067,0.0000,0.0000,0
2026-04-24,11:14:44,13976,1,0.0000,0.0032,0.0182,0.5352,0.7384,0,1.0000,0,0,7.0752,9.6081,117.7021,-7.1383,-178.4983,0.000,0.000,0.064,0.0000,0.0000,0
2026-04-24,11:14:45,14011,1,0.0000,-0.0059,0.0171,0.5034,0.7384,0,1.0000,0,0,7.3367,8.5781,117.5245,-6.1849,-178.6321,0.000,0.000,0.061,0.0000,0.0000,0
2026-04-24,11:14:45,14046,1,0.0000,0.0078,0.0169,0.4983,0.7384,0,1.0000,0,0,7.5683,7.3781,117.2409,-8.3765,-178.7365,0.000,0.000,0.058,0.0000,0.0000,0
2026-04-24,11:14:45,14081,1,0.0000,0.0002,0.0171,0.5041,0.7384,0,1.0000,0,0,7.7640,6.4046,116.9166,-9.6132,-178.8303,0.000,0.000,0.054,0.0000,0.0000,0
2026-04-24,11:14:45,14116,1,0.0000,-0.0002,0.0175,0.5149,0.7384,0,1.0000,0,0,7.9249,4.7563,116.5647,-11.0062,-178.9372,0.000,0.000,0.051,0.0000,0.0000,0
2026-04-24,11:14:45,14151,1,0.0000,0.0125,0.0171,0.5034,0.7384,0,1.0000,0,0,8.0818,5.0885,116.3465,-8.0739,-179.0064,0.000,0.000,0.048,0.0000,0.0000,0
2026-04-24,11:14:45,14186,1,0.0000,0.0036,0.0175,0.5155,0.7384,0,1.0000,0,0,8.2635,5.8573,116.3254,-3.0818,-179.0683,0.000,0.000,0.045,0.0000,0.0000,0
2026-04-24,11:14:45,14221,1,0.0000,0.0032,0.0167,0.4919,0.7384,0,1.0000,0,0,8.4207,3.9205,116.4245,1.3195,-179.1434,0.000,0.000,0.042,0.0000,0.0000,0
2026-04-24,11:14:45,14256,1,0.0000,0.0034,0.0168,0.4933,0.7384,0,1.0000,0,0,8.4696,1.3577,116.7479,7.0124,-179.1982,0.000,0.000,0.038,0.0000,0.0000,0
2026-04-24,11:14:45,14291,1,0.0000,0.0079,0.0170,0.4991,0.7384,0,1.0000,0,0,8.7141,5.3802,116.9995,7.6354,-179.2351,0.000,0.000,0.035,0.0000,0.0000,0
2026-04-24,11:14:45,14326,1,0.0000,-0.0003,0.0175,0.5149,0.7384,0,1.0000,0,0,8.7140,-1.6267,117.2562,7.8980,-179.2702,0.000,0.000,0.032,0.0000,0.0000,0
2026-04-24,11:14:45,14361,1,0.0000,-0.0130,0.0193,0.5666,0.7384,0,1.0000,0,0,8.7461,3.6753,117.4664,6.9068,-172.6702,0.000,0.000,0.029,0.0000,0.0000,0
2026-04-24,11:14:45,14400,1,0.0000,-0.0445,0.0263,0.7742,0.7387,0,1.0000,0,0,10.3334,33.3656,117.6320,6.8293,-173.1486,0.000,0.000,0.026,0.0000,0.0000,0
2026-04-24,11:14:45,14436,1,0.0000,0.0017,0.0246,0.7248,0.7388,0,1.0000,0,0,12.0004,33.5141,118.0867,12.0301,-159.8269,0.000,0.000,0.023,0.0000,0.0000,0
2026-04-24,11:14:45,14472,1,0.0000,-0.0070,0.0238,0.7012,0.7388,0,1.0000,0,0,12.1865,-7.5673,118.7601,18.4738,-162.6900,0.000,0.000,0.020,0.0000,0.0000,0
2026-04-24,11:14:45,14507,1,0.0000,-0.0064,0.0258,0.7593,0.7388,0,1.0000,0,0,10.8308,-47.4816,119.6762,25.8439,-165.1133,0.000,0.000,0.017,0.0000,0.0000,0
2026-04-24,11:14:45,14542,1,0.0000,0.0024,0.0230,0.6754,0.7388,0,1.0000,0,0,8.5775,-69.1571,120.7363,30.7170,-167.2278,0.000,0.000,0.014,0.0000,0.0000,0
2026-04-24,11:14:45,14577,1,0.0000,0.0075,0.0239,0.7032,0.7387,0,1.0000,0,0,6.2392,-67.9645,121.6565,29.2089,-161.9485,0.000,0.000,0.010,0.0000,0.0000,0
2026-04-24,11:14:45,14613,1,0.0000,0.0172,0.0209,0.6134,0.7386,0,1.0000,0,0,4.2527,-53.6283,122.2209,21.0773,-158.2477,0.000,0.000,0.007,0.0000,0.0000,0
2026-04-24,11:14:45,14648,1,0.0000,0.0179,0.0177,0.5199,0.7385,0,1.0000,0,0,2.8005,-37.4591,122.3154,8.6726,-161.4223,0.000,0.000,0.004,0.0000,0.0000,0
2026-04-24,11:14:45,14683,1,0.0000,0.0099,0.0158,0.4653,0.7384,0,1.0000,0,0,1.8357,-21.5779,121.9575,-5.2054,-164.1340,0.000,0.000,0.001,0.0000,0.0000,0
2026-04-24,11:14:45,14718,1,0.0000,0.0231,0.0131,0.3843,0.7382,0,1.0000,0,0,1.3192,-7.6978,121.1318,-19.8533,-166.4677,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14753,1,0.0000,0.1075,0.0017,0.0499,0.7377,0,1.0000,0,0,1.2800,8.9039,119.7451,-36.5330,-162.0583,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14789,1,0.0000,0.0018,-0.0090,0.2640,0.7370,0,1.0000,0,0,1.8570,27.4384,117.9821,-49.1488,-164.6892,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14824,1,0.0000,0.0022,-0.0087,0.2552,0.7370,0,1.0000,0,0,3.2207,49.6281,115.9394,-59.5213,-166.8797,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14859,1,0.0000,-0.0090,-0.0065,0.1908,0.7371,0,1.0000,0,0,5.2616,66.8183,113.8768,-63.5280,-168.7278,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14894,1,0.0000,-0.0001,-0.0074,0.2162,0.7371,0,1.0000,0,0,7.3356,64.7310,111.8819,-63.4064,-170.3588,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14929,1,0.0000,0.0019,-0.0080,0.2342,0.7371,0,1.0000,0,0,9.0210,51.7761,110.2185,-56.0806,-158.7016,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:45,14964,1,0.0000,-0.0059,-0.0072,0.2118,0.7371,0,1.0000,0,0,10.1746,35.9404,108.9381,-45.7552,-161.7884,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15000,1,0.0000,-0.0028,-0.0080,0.2342,0.7371,0,1.0000,0,0,10.9524,25.2892,107.9633,-35.3910,-164.3844,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15035,1,0.0000,-0.0017,-0.0081,0.2386,0.7371,0,1.0000,0,0,11.6086,21.9724,107.2291,-27.1443,-166.6611,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15070,1,0.0000,0.0045,-0.0082,0.2417,0.7371,0,1.0000,0,0,12.2204,20.2910,106.7010,-20.4835,-149.4767,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15106,1,0.0000,-0.0087,-0.0070,0.2070,0.7371,0,1.0000,0,0,12.7198,15.8630,106.3663,-13.5511,-153.9459,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15141,1,0.0000,0.0015,-0.0065,0.1904,0.7371,0,1.0000,0,0,13.1636,14.0084,106.1400,-9.7397,-157.7276,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15176,1,0.0000,-0.0038,-0.0072,0.2118,0.7371,0,1.0000,0,0,13.5076,11.0023,105.8632,-9.1397,-147.5840,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15211,1,0.0000,-0.0020,-0.0073,0.2145,0.7371,0,1.0000,0,0,13.8357,11.2380,105.5922,-8.8495,-152.3534,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15246,1,0.0000,0.0013,-0.0072,0.2131,0.7371,0,1.0000,0,0,14.1408,9.6829,105.4273,-6.3195,-156.3557,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15281,1,0.0000,-0.0023,-0.0069,0.2026,0.7371,0,1.0000,0,0,14.3539,7.0474,105.3902,-2.9542,-146.2741,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15320,1,0.0000,-0.0042,-0.0072,0.2118,0.7371,0,1.0000,0,0,14.4739,5.9836,105.4089,-1.6869,-148.8599,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15356,1,0.0000,-0.0044,-0.0076,0.2224,0.7371,0,1.0000,0,0,14.6580,6.3230,105.2622,-4.1976,-153.4128,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15392,1,0.0000,-0.0049,-0.0075,0.2193,0.7371,0,1.0000,0,0,14.7805,4.0060,105.1034,-4.3731,-157.2791,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15427,1,0.0000,-0.0195,-0.0067,0.1983,0.7371,0,1.0000,0,0,14.8866,3.9674,104.9548,-4.7395,-160.5986,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15462,1,0.0000,0.0083,-0.0067,0.1982,0.7371,0,1.0000,0,0,15.0510,4.9725,104.8845,-3.2222,-163.4346,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15498,1,0.0000,0.0100,-0.0069,0.2043,0.7371,0,1.0000,0,0,15.2459,5.7034,104.8659,-1.0342,-165.8166,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15533,1,0.0000,0.0145,-0.0075,0.2193,0.7371,0,1.0000,0,0,15.4269,5.0229,105.0438,3.3220,-167.8456,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15568,1,0.0000,-0.0015,-0.0073,0.2150,0.7371,0,1.0000,0,0,15.5131,1.5935,105.2837,6.0205,-156.4640,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15603,1,0.0000,-0.0079,-0.0075,0.2193,0.7371,0,1.0000,0,0,15.4706,-1.9361,105.5911,8.3746,-159.9061,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15638,1,0.0000,0.0057,-0.0076,0.2224,0.7371,0,1.0000,0,0,15.3485,-3.4264,105.8109,7.1310,-162.8291,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15673,1,0.0000,0.0018,-0.0081,0.2373,0.7371,0,1.0000,0,0,15.3869,3.6136,105.8821,4.0064,-159.0690,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15708,1,0.0000,-0.0518,-0.0024,0.0712,0.7373,0,1.0000,0,0,16.7139,40.6987,106.1391,6.4807,-161.8307,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15743,1,0.0000,0.0055,-0.0041,0.1212,0.7372,0,1.0000,0,0,17.9566,25.2343,106.5052,9.7089,-138.1498,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15778,1,0.0000,0.0035,-0.0046,0.1347,0.7372,0,1.0000,0,0,18.0791,-4.6043,107.1252,16.2335,-144.2227,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15813,1,0.0000,-0.0041,-0.0057,0.1668,0.7372,0,1.0000,0,0,17.2999,-29.9632,108.0594,24.8391,-149.4091,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15848,1,0.0000,0.0063,-0.0036,0.1061,0.7372,0,1.0000,0,0,15.7968,-46.5166,109.2052,32.3390,-153.8622,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15883,1,0.0000,0.0036,-0.0028,0.0815,0.7373,0,1.0000,0,0,14.2590,-45.0482,110.3845,35.0779,-157.5959,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15918,1,0.0000,-0.0090,-0.0046,0.1349,0.7373,0,1.0000,0,0,13.0493,-36.1412,111.3385,30.2659,-160.7666,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15953,1,0.0000,-0.0098,-0.0037,0.1097,0.7373,0,1.0000,0,0,12.3306,-21.1044,111.9709,22.1088,-163.4591,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:46,15988,1,0.0000,-0.0103,-0.0035,0.1026,0.7373,0,1.0000,0,0,12.0854,-6.7128,112.2829,13.1797,-165.7917,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16024,1,0.0000,0.0104,-0.0048,0.1419,0.7372,0,1.0000,0,0,12.1212,0.5835,112.3667,5.6560,-146.9350,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16059,1,0.0000,-0.0181,-0.0031,0.0920,0.7373,0,1.0000,0,0,12.2038,2.5238,112.5909,6.5775,-138.6214,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16095,1,0.0000,-0.0006,-0.0048,0.1418,0.7373,0,1.0000,0,0,12.4282,6.3584,112.8772,7.5287,-144.6192,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16130,1,0.0000,-0.0034,-0.0034,0.0992,0.7373,0,1.0000,0,0,12.8668,10.5870,113.1309,7.2758,-149.7279,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16165,1,0.0000,-0.0002,-0.0024,0.0709,0.7373,0,1.0000,0,0,13.2281,7.9414,113.5031,10.1670,-147.8723,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16200,1,0.0000,-0.0705,0.0042,0.1225,0.7376,0,1.0000,0,0,13.8444,16.0837,114.0819,15.5517,-152.5129,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16240,1,0.0000,-0.0113,0.0103,0.3037,0.7379,0,1.0000,0,0,14.6588,6.4771,114.6496,17.2264,-147.4968,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16275,1,0.0000,-0.0775,0.0204,0.6003,0.7384,0,1.0000,0,0,14.0526,-22.2089,115.7501,28.7136,-152.1356,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16311,1,0.0000,-0.0181,0.0233,0.6842,0.7387,0,1.0000,0,0,12.7850,-41.6536,117.2011,38.9588,-156.0572,0.000,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16346,1,0.0000,-0.0364,0.0291,0.8545,0.7389,0,1.0000,0,0,11.4914,-39.6893,118.6868,43.2037,-159.4623,0.016,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16381,1,0.0000,-0.0462,0.0357,1.0489,0.7392,0,1.0000,0,0,10.6966,-24.3802,119.9745,40.5573,-162.3659,0.080,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16417,1,0.0000,-0.0181,0.0372,1.0943,0.7394,0,1.0000,0,0,10.2599,-14.8143,121.1827,37.9537,-157.6974,0.144,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16452,1,0.0000,-0.0264,0.0400,1.1778,0.7395,0,1.0000,0,0,9.7963,-16.4924,122.1443,32.0415,-107.3225,0.208,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16487,1,0.0000,-0.0078,0.0403,1.1857,0.7396,0,1.0000,0,0,9.1382,-19.9396,122.9602,27.6976,-98.9888,0.272,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16522,1,0.0000,0.0022,0.0404,1.1883,0.7396,0,1.0000,0,0,8.4189,-22.8544,123.6232,23.4547,-110.9319,0.336,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16557,1,0.0000,0.0034,0.0412,1.2118,0.7396,0,1.0000,0,0,7.6311,-23.8931,124.2829,21.3639,-121.1041,0.400,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16592,1,0.0000,0.0102,0.0398,1.1702,0.7396,0,1.0000,0,0,6.8813,-23.1134,124.6752,15.5480,-129.6828,0.464,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16627,1,0.0000,0.0116,0.0377,1.1102,0.7395,0,1.0000,0,0,6.3013,-16.4625,124.8837,9.5923,-136.9484,0.528,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16662,1,0.0000,0.0194,0.0356,1.0480,0.7394,0,1.0000,0,0,6.0314,-7.1059,125.0070,5.4761,-143.2163,0.592,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16697,1,0.0000,0.0174,0.0321,0.9436,0.7392,0,1.0000,0,0,5.9468,-0.5415,124.9928,1.5854,-134.4450,0.656,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16733,1,0.0000,0.0238,0.0293,0.8608,0.7390,0,1.0000,0,0,5.9910,3.9023,124.7908,-4.0977,-87.5849,0.696,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16768,1,0.0000,0.0557,0.0218,0.6411,0.7387,0,1.0000,0,0,6.0182,4.0062,124.2945,-12.3599,-82.2132,0.664,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16803,1,0.0000,0.1381,0.0054,0.1578,0.7381,0,1.0000,0,0,5.5904,-8.7676,123.6202,-18.5885,-96.6432,0.632,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16838,1,0.0000,-0.0023,-0.0027,0.0783,0.7374,0,1.0000,0,0,5.1583,-7.5686,122.8681,-22.2487,-108.9599,0.600,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16873,1,0.0000,0.0056,-0.0044,0.1302,0.7373,0,1.0000,0,0,4.8421,-2.4779,121.7779,-31.2818,-112.4869,0.568,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16908,1,0.0000,0.0054,-0.0011,0.0324,0.7373,0,1.0000,0,0,5.2957,19.5189,120.4135,-39.3855,-116.2388,0.536,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16943,1,0.0000,-0.0103,-0.0015,0.0427,0.7374,0,1.0000,0,0,6.4253,39.6473,118.8225,-47.4599,-125.5930,0.504,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:47,16978,1,0.0000,0.0094,-0.0011,0.0324,0.7373,0,1.0000,0,0,7.8901,45.9848,117.1642,-50.5394,-133.5999,0.472,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17013,1,0.0000,-0.0047,-0.0018,0.0537,0.7374,0,1.0000,0,0,9.2462,41.8387,115.5859,-50.1927,-120.1362,0.440,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17048,1,0.0000,0.0058,-0.0017,0.0500,0.7374,0,1.0000,0,0,10.3922,34.9161,114.4801,-39.7830,-128.9763,0.408,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17083,1,0.0000,-0.0010,-0.0006,0.0176,0.7374,0,1.0000,0,0,11.2870,25.8718,113.7308,-29.1038,-136.4469,0.376,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17118,1,0.0000,0.0020,-0.0016,0.0464,0.7374,0,1.0000,0,0,11.8002,14.5907,113.2781,-19.5948,-142.8288,0.344,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17157,1,0.0000,-0.0014,-0.0001,0.0026,0.7374,0,1.0000,0,0,12.0890,10.3849,113.0777,-15.3268,-145.6766,0.320,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17193,1,0.0000,-0.0071,-0.0026,0.0753,0.7374,0,1.0000,0,0,12.3305,6.1792,112.8750,-8.7472,-150.7193,0.288,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17228,1,0.0000,0.0004,-0.0019,0.0545,0.7374,0,1.0000,0,0,12.4163,2.9403,112.9362,-2.2954,-154.9651,0.256,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17263,1,0.0000,0.0118,-0.0022,0.0646,0.7374,0,1.0000,0,0,12.6159,6.0634,112.9999,0.5221,-158.5920,0.224,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17298,1,0.0000,-0.0115,-0.0005,0.0136,0.7375,0,1.0000,0,0,13.1028,14.5636,113.0175,0.3407,-147.4676,0.192,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17334,1,0.0000,-0.0149,0.0012,0.0365,0.7376,0,1.0000,0,0,14.0466,25.2097,113.1184,2.6935,-118.5525,0.160,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17369,1,0.0000,-0.0284,0.0058,0.1697,0.7377,0,1.0000,0,0,14.9909,22.7036,113.4442,8.6731,-106.8377,0.128,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17404,1,0.0000,-0.0266,0.0116,0.3411,0.7380,0,1.0000,0,0,15.5908,9.1402,113.7578,10.9637,-64.3227,0.096,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17439,1,0.0000,-0.0232,0.0134,0.3950,0.7381,0,1.0000,0,0,15.2143,-19.6511,114.0562,12.7392,-42.2615,0.064,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17475,1,0.0000,-0.0648,0.0238,0.7010,0.7385,0,1.0000,0,0,13.7736,-48.0872,114.7722,21.9869,-62.6607,0.032,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17510,1,0.0000,-0.0299,0.0281,0.8263,0.7389,0,1.0000,0,0,11.9763,-54.4626,115.7549,29.1225,-79.7528,0.072,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17546,1,0.0000,-0.0422,0.0320,0.9425,0.7391,0,1.0000,0,0,10.8061,-32.4809,116.9470,34.1193,-94.4084,0.136,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17581,1,0.0000,-0.0173,0.0355,1.0432,0.7393,0,1.0000,0,0,10.4994,-11.6996,118.0090,33.1240,-86.2539,0.200,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17616,1,0.0000,0.0045,0.0355,1.0451,0.7394,0,1.0000,0,0,10.2368,-10.3215,118.9440,30.5874,-73.4728,0.264,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17651,1,0.0000,-0.0002,0.0357,1.0508,0.7394,0,1.0000,0,0,9.7364,-18.1851,119.8541,29.1879,-89.2748,0.328,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17686,1,0.0000,0.0011,0.0353,1.0389,0.7394,0,1.0000,0,0,8.9054,-26.4373,120.5454,24.8243,-102.6626,0.392,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17721,1,0.0000,-0.0055,0.0369,1.0854,0.7394,0,1.0000,0,0,8.3057,-17.4790,121.1471,20.6478,-114.0676,0.456,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17757,1,0.0000,0.0155,0.0351,1.0315,0.7394,0,1.0000,0,0,7.9769,-9.8296,121.5210,14.4721,-123.7923,0.520,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17792,1,0.0000,-0.0016,0.0386,1.1365,0.7394,0,1.0000,0,0,7.8754,-3.1732,121.7492,9.7448,-132.1294,0.584,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17827,1,0.0000,-0.0035,0.0381,1.1214,0.7394,0,1.0000,0,0,7.7498,-5.6103,121.9688,8.1099,-125.5347,0.648,0.000,0.000,0.0000,0.0000,0
2026-04-24,11:14:48,17863,1,0.0000,-0.0091,0.0385,1.1337,0.7395,0,1.0000,0,0,7.3229,-13.1433,122.1433,5.9713,-133.5761,0.712,0.000,0.000,0.0000,0.0000,0
