Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-04-03,17:18:16,11768,1,-4.6800,-4.5860,0.0989,2.9089,1.7185,0,0.5740,-585,1,67.2202,7.3174,-26.2422,6.4538,-109.2168,0.510,0.000,1.000
2026-04-03,17:18:16,11810,1,-4.6800,-4.6320,0.0926,2.7248,1.7597,0,0.5740,-585,1,66.2707,-22.6055,-26.4405,-1.0591,-100.6411,0.500,0.000,1.000
2026-04-03,17:18:16,11852,1,-4.6800,-4.7603,0.0909,2.6732,1.8016,0,0.5740,-585,1,65.1414,-28.7802,-26.7641,-4.8660,-100.1683,0.580,0.000,1.000
2026-04-03,17:18:16,11893,1,-4.6800,-4.8175,0.1256,3.6949,1.8445,0,0.5740,-585,1,64.1883,-24.2923,-26.6546,1.1997,-111.3136,0.660,0.000,1.000
2026-04-03,17:18:16,11933,1,-4.6800,-4.6873,0.1241,3.6502,1.8853,0,0.5740,-585,1,64.0997,3.4020,-26.1723,8.5997,-120.4041,0.740,0.000,1.000
2026-04-03,17:18:16,11976,1,-4.6800,-4.6831,0.1268,3.7303,1.9273,0,0.5740,-585,1,64.2913,-3.4412,-25.6603,10.3990,-121.8307,0.820,0.000,1.000
2026-04-03,17:18:16,12017,1,-4.6800,-4.6971,0.1136,3.3399,1.9689,0,0.5740,-585,1,63.4227,-19.5511,-25.2540,9.9337,-122.3240,0.900,0.000,1.000
2026-04-03,17:18:16,12057,1,-4.6800,-4.7716,0.1331,3.9140,2.0095,0,0.5740,-585,1,62.1791,-31.7103,-25.3438,0.9310,-97.6722,0.980,0.000,1.000
2026-04-03,17:18:16,12090,1,-4.6800,-4.6686,0.1365,4.0141,2.0421,0,0.5740,-585,1,61.7763,-14.6410,-25.5077,-2.3041,-100.0797,1.000,0.000,1.000
2026-04-03,17:18:16,12132,1,-4.6800,-4.6572,0.1275,3.7503,2.0847,0,0.5740,-585,1,61.1098,-16.7807,-25.5422,-0.7351,-104.8363,1.000,0.000,1.000
2026-04-03,17:18:16,12172,1,-4.6800,-4.7356,0.1325,3.8957,2.1247,0,0.5740,-585,1,60.4150,-19.4229,-25.4596,0.2340,-101.5630,1.000,0.000,1.000
2026-04-03,17:18:16,12213,1,-4.6800,-4.6918,0.1265,3.7203,2.1658,0,0.5740,-585,1,59.8354,-14.8063,-25.4798,-0.5083,-105.4592,1.000,0.000,1.000
2026-04-03,17:18:16,12253,1,-4.6800,-4.6948,0.1373,4.0395,2.2061,0,0.5740,-585,1,59.0839,-22.7964,-25.4848,-0.3101,-109.3103,1.000,0.000,1.000
2026-04-03,17:18:16,12293,1,-4.6800,-4.7202,0.1460,4.2950,2.2465,0,0.5740,-585,1,58.6114,-14.4172,-25.1993,4.4221,-104.6253,1.000,0.000,1.000
2026-04-03,17:18:16,12334,1,-4.6800,-4.6528,0.1380,4.0585,2.2876,0,0.5740,-585,1,58.3475,-4.3387,-25.2522,-0.3563,-88.7249,1.000,0.000,1.000
2026-04-03,17:18:16,12374,1,-4.6800,-4.4463,0.0995,2.9257,2.3265,0,0.5740,-585,0,57.8599,-7.5924,-25.5274,-4.5041,-95.4147,1.000,0.000,1.000
2026-04-03,17:18:16,12414,1,-4.6800,-4.6151,0.0942,2.7703,2.3654,0,0.5740,-585,0,57.6158,-4.5425,-25.6048,-2.7991,-107.0720,1.000,0.000,1.000
2026-04-03,17:18:16,12454,1,-4.6800,-4.7575,0.1183,3.4800,2.4058,0,0.5740,-585,0,56.8015,-29.3269,-25.5391,-0.2504,-90.0096,1.000,0.000,1.000
2026-04-03,17:18:16,12494,1,-4.6800,-4.7729,0.1361,4.0026,2.4468,0,0.5740,-585,0,55.8431,-13.6993,-25.5273,-0.5988,-68.6903,1.000,0.000,1.000
2026-04-03,17:18:17,12535,1,-4.6800,-4.5968,0.1106,3.2538,2.4876,0,0.5740,-585,0,56.5970,7.8115,-25.7659,-4.3112,-45.7264,0.990,0.000,1.000
2026-04-03,17:18:17,12575,1,-4.6800,-4.5158,0.0867,2.5503,2.5266,0,0.5740,-585,0,56.3389,-3.0377,-25.9202,-4.1118,-65.1373,0.950,0.000,1.000
2026-04-03,17:18:17,12616,1,-4.6800,-4.7367,0.1009,2.9690,2.5673,0,0.5740,-585,0,56.2950,-5.2192,-26.0487,-3.4417,-75.0191,0.910,0.000,1.000
2026-04-03,17:18:17,12656,1,-4.6800,-4.7976,0.1217,3.5809,2.6081,0,0.5740,-585,0,55.0605,-32.8850,-26.0194,-1.0541,-68.8800,0.960,0.000,1.000
2026-04-03,17:18:17,12696,1,-4.6800,-4.6644,0.1139,3.3508,2.6485,0,0.5740,-585,0,55.3468,9.8881,-26.2048,-3.7985,-65.3726,1.000,0.000,1.000
2026-04-03,17:18:17,12737,1,-4.6800,-4.6908,0.1225,3.6023,2.6898,0,0.5740,-585,0,55.7178,7.3807,-26.2756,-2.1764,-81.6319,0.960,0.000,1.000
2026-04-03,17:18:17,12777,1,-4.6800,-4.6568,0.1162,3.4190,2.7295,0,0.5740,-585,0,56.2824,10.3618,-26.1507,1.3091,-95.5207,0.920,0.000,1.000
2026-04-03,17:18:17,12818,1,-4.6800,-4.5816,0.0968,2.8481,2.7689,0,0.5740,-585,0,56.1622,-1.7348,-26.0760,1.2586,-88.4531,0.880,0.000,1.000
2026-04-03,17:18:17,12855,1,-4.6800,-4.7006,0.1112,3.2719,2.8054,0,0.5740,-585,0,56.0314,-3.4932,-25.9971,0.5214,-86.6160,0.860,0.000,1.000
2026-04-03,17:18:17,12896,1,-4.6800,-4.6943,0.1159,3.4101,2.8475,0,0.5740,-585,1,55.9442,-1.2229,-26.2589,-3.7605,-93.5424,0.820,0.000,1.000
2026-04-03,17:18:17,12929,1,-4.6800,-4.6332,0.1063,3.1255,2.8796,0,0.5740,-585,1,56.1529,6.0447,-26.2692,-1.9461,-89.4260,0.790,0.000,0.999
2026-04-03,17:18:17,12972,1,-4.6800,-4.7478,0.1148,3.3760,2.9233,0,0.5740,-585,1,56.4812,3.3145,-26.1886,0.5185,-101.7709,0.750,0.000,0.995
2026-04-03,17:18:17,13014,1,-4.6800,-4.6437,0.1063,3.1269,2.9654,0,0.5740,-585,1,56.2614,2.1753,-25.7911,6.1081,-112.0312,0.710,0.000,0.991
2026-04-03,17:18:17,13055,1,-4.6800,-4.7348,0.1069,3.1439,3.0070,0,0.5740,-585,1,56.3103,-5.2340,-25.4645,6.7895,-101.2812,0.670,0.000,0.987
2026-04-03,17:18:17,13096,1,-4.6800,-4.8377,0.1427,4.1984,3.0484,0,0.5740,-585,1,56.0564,-1.8146,-25.4831,1.1054,-85.9531,0.630,0.000,0.983
2026-04-03,17:18:17,13137,1,-4.6800,-4.7413,0.1624,4.7757,3.0918,0,0.5740,-585,1,56.3490,6.8419,-25.8636,-5.4637,-86.6040,0.590,0.000,1.000
2026-04-03,17:18:17,13177,1,-4.6800,-4.6752,0.1538,4.5238,3.1316,0,0.5740,-585,1,56.0926,-6.9171,-25.8676,-1.1725,-99.1779,0.550,0.000,1.000
2026-04-03,17:18:17,13210,1,-4.6560,-4.7110,0.1535,4.5153,3.1629,0,0.5740,-582,1,55.9090,-4.2138,-25.0123,13.7309,-105.7421,0.520,0.000,1.000
2026-04-03,17:18:17,13250,1,-4.6560,-4.6928,0.1564,4.5986,3.2048,0,0.5740,-582,1,55.9958,4.6268,-24.3316,13.3529,-82.0911,0.480,0.000,1.000
2026-04-03,17:18:17,13291,1,-4.6560,-4.5041,0.1335,3.9251,3.2448,0,0.5740,-582,1,55.7367,-4.8745,-24.4921,0.7812,-82.4476,0.440,0.000,1.000
2026-04-03,17:18:17,13334,1,0.0000,-4.3678,0.1514,4.4539,3.2856,0,0.5740,0,1,55.5219,-7.1298,-24.5182,0.3672,-95.2698,0.400,0.000,1.000
2026-04-03,17:18:17,13376,1,0.0000,-3.5430,0.1723,5.0677,3.3214,0,0.5740,0,1,55.0668,-15.3547,-24.0703,6.2492,-92.8297,0.420,0.000,1.000
2026-04-03,17:18:17,13409,1,0.2880,-2.9478,0.1847,5.4326,3.3430,0,0.5740,36,1,54.8030,-10.1967,-23.9897,3.4229,-68.4409,0.480,0.000,1.000
2026-04-03,17:18:17,13442,1,0.2880,-2.1501,0.1832,5.3887,3.3608,0,0.5740,36,1,54.8577,-1.8194,-23.9476,1.9479,-79.9510,0.540,0.000,1.000
2026-04-03,17:18:17,13483,1,0.2880,-1.3718,0.2011,5.9148,3.3759,0,0.5740,36,1,54.6041,-4.7053,-23.2563,11.8854,-77.9300,0.620,0.000,1.000
2026-04-03,17:18:17,13525,1,1.2640,-0.6672,0.2315,6.8099,3.3843,0,0.5740,158,1,54.2774,-4.3149,-23.2249,2.6863,-45.9911,0.700,0.000,1.000
2026-04-03,17:18:18,13566,1,1.2640,0.2177,0.2324,6.8348,3.3845,0,0.5740,158,1,53.7579,-13.3272,-23.4155,-0.8235,-57.7784,0.780,0.000,1.000
2026-04-03,17:18:18,13607,1,4.0880,1.0266,0.2618,7.6995,3.3791,0,0.5740,511,1,53.8297,-0.3611,-22.8247,8.3537,-59.6600,0.860,0.000,1.000
2026-04-03,17:18:18,13649,1,4.0960,1.8081,0.2563,7.5370,3.3657,0,0.5740,512,1,53.9626,1.5777,-22.7464,3.6075,-63.9642,0.820,0.000,1.000
2026-04-03,17:18:18,13689,1,4.0960,2.5300,0.2709,7.9677,3.3464,0,0.5740,512,1,53.8892,-0.0888,-22.5980,3.3213,-79.8028,0.780,0.000,1.000
2026-04-03,17:18:18,13731,1,4.0880,3.3953,0.2749,8.0854,3.3191,0,0.5740,511,1,53.7230,-1.5044,-22.2116,7.0170,-80.3459,0.740,0.000,1.000
2026-04-03,17:18:18,13771,1,4.0880,4.0638,0.2762,8.1234,3.2859,0,0.5740,511,1,53.5095,-4.7902,-21.7778,8.9762,-80.1262,0.700,0.000,1.000
2026-04-03,17:18:18,13812,1,4.0880,4.0916,0.2764,8.1300,3.2509,0,0.5740,511,1,53.3649,-2.8570,-21.4067,8.9786,-73.5642,0.660,0.000,1.000
2026-04-03,17:18:18,13854,1,4.0880,4.1028,0.2573,7.5662,3.2130,0,0.5740,511,1,53.4511,3.9989,-21.0312,7.5814,-47.6921,0.620,0.000,1.000
2026-04-03,17:18:18,13894,1,4.0880,4.1062,0.2476,7.2812,3.1773,0,0.5740,511,1,53.4630,-4.5974,-21.0889,1.3688,-59.8076,0.580,0.000,1.000
2026-04-03,17:18:18,13927,1,4.0880,3.9902,0.2632,7.7406,3.1501,0,0.5740,511,1,53.9472,13.8769,-20.5782,9.1101,-64.6717,0.550,0.000,1.000
2026-04-03,17:18:18,13967,1,4.0880,4.0418,0.2766,8.1349,3.1148,0,0.5740,511,1,55.3737,23.7519,-20.3458,4.9149,-27.8109,0.510,0.000,1.000
2026-04-03,17:18:18,14001,1,4.0880,4.1289,0.2715,7.9854,3.0840,0,0.5740,511,1,55.7273,17.9062,-20.0345,5.8875,-32.9813,0.490,0.000,1.000
2026-04-03,17:18:18,14043,1,4.0880,4.0079,0.2894,8.5121,3.0497,0,0.5740,511,1,55.7158,1.4304,-19.2153,14.4177,-38.5047,0.450,0.000,1.000
2026-04-03,17:18:18,14086,1,4.0880,3.9708,0.3094,9.1000,3.0129,0,0.5740,511,1,55.4243,-2.7335,-19.2702,2.8331,-12.9034,0.410,0.000,1.000
2026-04-03,17:18:18,14129,1,4.0960,4.1524,0.2740,8.0587,2.9741,0,0.5740,512,1,54.6908,-24.2844,-19.0231,6.7602,-23.3583,0.400,0.000,1.000
2026-04-03,17:18:18,14170,1,4.0960,4.0255,0.2840,8.3533,2.9377,0,0.5740,512,1,54.7628,3.7425,-18.1933,14.2136,-24.5212,0.480,0.000,1.000
2026-04-03,17:18:18,14210,1,4.0960,4.1841,0.2541,7.4728,2.9020,0,0.5740,512,1,53.2183,-48.1457,-18.5348,-1.9964,-21.4415,0.560,0.000,1.000
2026-04-03,17:18:18,14243,1,-3.2000,4.0501,0.2410,7.0868,2.8726,0,0.5740,-400,1,52.6745,-24.2776,-18.3972,2.4323,-38.0099,0.620,0.000,1.000
2026-04-03,17:18:18,14285,1,-3.2000,3.1367,0.2386,7.0190,2.8416,0,0.5740,-400,1,51.8932,-22.5114,-17.2297,17.0709,-23.5928,0.700,0.000,1.000
2026-04-03,17:18:18,14327,1,-6.1680,2.3748,0.2246,6.6068,2.8180,0,0.5740,-771,1,51.9781,-3.7966,-17.1700,5.5398,-6.5893,0.780,0.000,1.000
2026-04-03,17:18:18,14367,1,-6.1680,1.5996,0.1890,5.5594,2.8006,0,0.5740,-771,1,50.0612,-47.7374,-17.3265,-0.1736,-25.5451,0.860,0.000,1.000
2026-04-03,17:18:18,14407,1,-6.1680,0.7085,0.1787,5.2562,2.7910,0,0.5740,-771,1,49.6399,-16.1774,-16.8395,8.5604,-47.1819,0.940,0.000,1.000
2026-04-03,17:18:18,14440,1,-6.2480,0.1000,0.1665,4.8976,2.7887,0,0.5740,-781,1,48.8966,-32.2830,-16.5675,7.5756,-21.1321,1.000,0.000,1.000
2026-04-03,17:18:18,14480,1,-6.2480,-0.6262,0.1241,3.6497,2.7910,0,0.5740,-781,1,47.2300,-43.5194,-16.9108,-2.8958,-19.0200,1.000,0.000,1.000
2026-04-03,17:18:18,14520,1,-6.2480,-1.3382,0.0763,2.2433,2.7999,0,0.5740,-781,1,46.6822,-19.1378,-17.0392,-3.0139,-42.6778,1.000,0.000,1.000
2026-04-03,17:18:19,14562,1,-6.2480,-2.2258,0.0496,1.4588,2.8170,0,0.5740,-781,1,46.3027,-19.9160,-17.2532,-5.2789,-36.3384,1.000,0.000,1.000
2026-04-03,17:18:19,14602,1,-6.2480,-3.0351,0.0640,1.8832,2.8403,0,0.5740,-781,1,46.0691,-17.2319,-17.5364,-6.3524,-38.0446,1.000,0.000,1.000
2026-04-03,17:18:19,14645,1,-6.2480,-3.3664,0.0503,1.4799,2.8673,0,0.5740,-781,1,43.8641,-48.3937,-17.4871,-1.1884,-51.6342,1.000,0.000,1.000
2026-04-03,17:18:19,14685,1,-6.2480,-3.9094,0.0860,2.5307,2.8987,0,0.5740,-781,1,41.8497,-52.1521,-16.9995,7.8924,-62.7185,1.000,0.000,1.000
2026-04-03,17:18:19,14725,1,-6.2480,-4.6610,0.0981,2.8839,2.9362,0,0.5740,-781,1,39.7502,-42.9281,-17.4381,-6.9263,-27.7031,1.000,0.000,1.000
2026-04-03,17:18:19,14758,1,-6.2480,-5.0816,0.0706,2.0775,2.9707,0,0.5740,-781,1,39.2549,-18.3947,-18.7307,-24.7561,-5.6201,1.000,0.000,1.000
2026-04-03,17:18:19,14798,1,-6.2480,-5.6326,0.0571,1.6790,3.0177,0,0.5740,-781,1,39.4826,6.5174,-20.4370,-34.8411,-0.5711,1.000,0.000,1.000
2026-04-03,17:18:19,14840,1,-6.2560,-5.6146,0.0405,1.1910,3.0650,0,0.5740,-782,1,38.6149,-19.2302,-20.9127,-17.3959,-13.8421,1.000,0.000,1.000
2026-04-03,17:18:19,14880,1,-6.2560,-5.5784,0.0406,1.1930,3.1143,0,0.5740,-782,1,37.5097,-20.5476,-20.7203,-3.6157,-25.0532,1.000,0.000,1.000
2026-04-03,17:18:19,14920,1,-6.2560,-5.7200,0.0626,1.8415,3.1620,0,0.5740,-782,1,36.8762,-15.1545,-21.4959,-14.5617,-2.4818,1.000,0.000,1.000
2026-04-03,17:18:19,14962,1,-6.2480,-6.1183,0.0719,2.1133,3.2146,0,0.5740,-781,1,36.0787,-19.1560,-22.2150,-14.3515,-29.1009,1.000,0.000,1.000
2026-04-03,17:18:19,15002,1,-6.2480,-6.2954,0.0922,2.7115,3.2677,0,0.5740,-781,1,35.4397,-15.7076,-22.2441,-5.5822,-23.9124,1.000,0.000,1.000
2026-04-03,17:18:19,15043,1,-6.2480,-6.2397,0.0868,2.5531,3.3214,0,0.5740,-781,1,34.6782,-20.4108,-23.0830,-16.0609,-8.6063,1.000,0.000,1.000
2026-04-03,17:18:19,15083,1,-6.2480,-6.2112,0.0743,2.1844,3.3757,0,0.5740,-781,1,34.2547,-12.2023,-24.0202,-19.9250,-34.5774,1.000,0.000,1.000
2026-04-03,17:18:19,15123,1,-6.2480,-6.1898,0.0660,1.9410,3.4288,0,0.5740,-781,1,33.8946,-10.1922,-24.3626,-10.8810,-56.0444,1.000,0.000,1.000
2026-04-03,17:18:19,15157,1,-6.2480,-6.2475,0.0670,1.9720,3.4620,0,0.5740,-781,1,33.6920,-8.3144,-24.5629,-9.7241,-53.8906,1.000,0.000,1.000
2026-04-03,17:18:19,15198,1,-6.2480,-6.2348,0.0956,2.8129,3.5277,0,0.5740,-781,1,33.1689,-15.2033,-24.5927,-3.2670,-60.3933,1.000,0.000,1.000
2026-04-03,17:18:19,15238,1,-6.2480,-6.3340,0.0953,2.8023,3.5813,0,0.5740,-781,1,31.1444,-53.6911,-24.6844,-2.4322,-65.4531,1.000,0.000,1.000
2026-04-03,17:18:19,15272,1,-6.2480,-6.4032,0.1247,3.6666,3.6279,0,0.5740,-781,1,31.2408,-2.2377,-24.8956,-4.3455,-71.6736,1.000,0.000,1.000
2026-04-03,17:18:19,15312,1,-6.2480,-6.2447,0.1107,3.2557,3.6814,0,0.5740,-781,1,31.4529,1.7616,-25.5719,-13.3188,-55.4652,1.000,0.000,1.000
2026-04-03,17:18:19,15353,1,-6.2480,-6.1380,0.0808,2.3750,3.7341,0,0.5740,-781,1,31.8640,9.4449,-26.3986,-16.8043,-61.1525,0.970,0.000,1.000
2026-04-03,17:18:19,15393,1,-6.2480,-6.2150,0.0734,2.1580,3.7878,0,0.5740,-781,1,32.2611,7.8557,-26.5248,-5.9680,-78.6453,0.930,0.000,1.000
2026-04-03,17:18:19,15433,1,-6.2480,-6.2094,0.0663,1.9506,3.8408,0,0.5740,-781,1,32.4599,5.3746,-26.4470,-1.1054,-59.8117,0.890,0.000,1.000
2026-04-03,17:18:19,15474,1,3.8800,-6.1589,0.1226,3.6063,3.8953,0,0.5740,485,1,30.9809,-41.8164,-26.7464,-4.7454,-65.5197,0.880,0.000,1.000
2026-04-03,17:18:19,15514,1,3.8800,-5.4285,0.1743,5.1262,3.9440,0,0.5740,485,1,31.6268,34.5462,-26.9123,-3.6724,-75.6563,0.930,0.000,1.000
2026-04-03,17:18:20,15555,1,4.0880,-4.3904,0.1676,4.9305,3.9844,0,0.5740,511,1,32.3178,17.2298,-27.1624,-5.1015,-78.0332,0.890,0.000,1.000
2026-04-03,17:18:20,15596,1,4.0880,-3.4881,0.1597,4.6963,4.0188,0,0.5740,511,1,32.1233,-1.4521,-27.6240,-8.4833,-74.4150,0.850,0.000,1.000
2026-04-03,17:18:20,15636,1,4.0880,-2.8779,0.1937,5.6961,4.0450,0,0.5740,511,1,32.0140,8.7950,-27.7235,-3.2662,-82.9792,0.810,0.000,1.000
2026-04-03,17:18:20,15669,1,4.0960,-2.1101,0.2014,5.9223,4.0611,0,0.5740,512,1,32.6592,18.2021,-27.7230,-1.4726,-80.7753,0.780,0.000,1.000
2026-04-03,17:18:20,15709,1,4.0960,-1.3881,0.2255,6.6336,4.0757,0,0.5740,512,1,33.0885,10.0946,-27.7729,-0.3692,-82.9434,0.740,0.000,1.000
2026-04-03,17:18:20,15749,1,4.0960,-0.3488,0.2020,5.9415,4.0818,0,0.5740,512,1,32.8394,-4.8093,-27.3199,7.5004,-96.9042,0.700,0.000,1.000
2026-04-03,17:18:20,15791,1,4.0880,0.1560,0.2764,8.1283,4.0830,0,0.5740,511,1,32.8158,14.3715,-27.3963,0.4199,-76.7507,0.660,0.000,1.000
2026-04-03,17:18:20,15831,1,4.0880,1.1895,0.2763,8.1259,4.0763,0,0.5740,511,1,33.0086,4.2535,-27.6117,-2.9768,-78.8269,0.620,0.000,1.000
2026-04-03,17:18:20,15874,1,4.0960,2.1738,0.2663,7.8319,4.0610,0,0.5740,512,1,33.3197,15.1099,-27.4202,2.2993,-79.6962,0.580,0.000,1.000
2026-04-03,17:18:20,15914,1,4.0960,2.6906,0.3154,9.2777,4.0392,0,0.5740,512,1,33.7100,19.3757,-27.1202,5.4467,-87.2589,0.540,0.000,1.000
2026-04-03,17:18:20,15954,1,4.0960,3.5337,0.3413,10.0390,4.0120,0,0.5740,512,1,35.9706,55.5452,-26.9755,4.3178,-79.7048,0.500,0.000,1.000
2026-04-03,17:18:20,15996,1,4.0880,4.3156,0.2742,8.0649,3.9750,0,0.5740,511,1,35.5375,-3.8078,-27.2108,-1.3770,-76.0165,0.460,0.000,1.000
2026-04-03,17:18:20,16036,1,4.0880,4.1896,0.2638,7.7583,3.9388,0,0.5740,511,1,35.6956,0.3974,-27.3072,-1.4485,-79.2406,0.420,0.000,1.000
2026-04-03,17:18:20,16079,1,4.0880,4.0351,0.2888,8.4947,3.9030,0,0.5740,511,1,39.1663,76.1749,-26.9741,5.6334,-79.7786,0.380,0.000,1.000
2026-04-03,17:18:20,16120,1,4.0880,4.2798,0.2545,7.4864,3.8658,0,0.5740,511,1,39.8110,11.0540,-26.8807,3.9215,-82.1618,0.340,0.000,1.000
2026-04-03,17:18:20,16160,1,4.0960,4.0067,0.2725,8.0142,3.8295,0,0.5740,512,1,41.2252,54.9422,-26.9236,1.6858,-77.2800,0.300,0.000,1.000
2026-04-03,17:18:20,16202,1,4.0960,3.9651,0.2965,8.7200,3.7936,0,0.5740,512,1,42.8760,27.5866,-26.8688,1.0510,-59.5160,0.260,0.000,1.000
2026-04-03,17:18:20,16242,1,4.0960,4.2069,0.2583,7.5979,3.7580,0,0.5740,512,1,44.3448,48.6398,-27.1416,-3.1516,-65.1391,0.220,0.000,1.000
2026-04-03,17:18:20,16284,1,4.0960,4.0555,0.2601,7.6488,3.7214,0,0.5740,512,1,45.2189,9.9765,-27.1861,-1.0020,-75.5519,0.180,0.000,1.000
2026-04-03,17:18:20,16326,1,4.0960,4.0663,0.2597,7.6395,3.6843,0,0.5740,512,1,45.1916,26.1750,-27.7417,-3.8348,-84.9094,0.150,0.000,1.000
2026-04-03,17:18:20,16366,1,4.1040,4.2007,0.2478,7.2869,3.6494,0,0.5740,513,1,46.7973,30.2782,-27.9127,-4.1297,-47.7847,0.110,0.000,1.000
2026-04-03,17:18:20,16408,1,4.0960,4.1632,0.2533,7.4509,3.6117,0,0.5740,512,1,48.2795,53.0294,-28.6024,-11.2375,-37.6160,0.070,0.000,1.000
2026-04-03,17:18:20,16448,1,4.0960,3.9643,0.2712,7.9774,3.5771,0,0.5740,512,1,50.0451,45.9746,-29.3546,-14.9140,-43.3370,0.030,0.000,1.000
2026-04-03,17:18:20,16490,1,4.0960,4.1043,0.2626,7.7224,3.5411,0,0.5740,512,1,52.1399,56.3619,-29.6903,-8.7008,-66.1558,0.000,0.000,1.000
2026-04-03,17:18:20,16530,1,4.0960,4.1562,0.2441,7.1803,3.5045,0,0.5740,512,1,54.2996,58.3782,-29.8007,-3.9404,-52.4174,0.000,0.000,1.000
2026-04-03,17:18:21,16570,1,4.0960,4.1150,0.2410,7.0877,3.4692,0,0.5740,512,1,55.9623,44.1974,-30.4566,-11.5687,-31.1027,0.000,0.000,1.000
2026-04-03,17:18:21,16612,1,4.0880,4.0356,0.2655,7.8095,3.4332,0,0.5740,511,1,57.8882,45.1802,-31.1046,-10.0167,-57.0957,0.000,0.000,1.000
2026-04-03,17:18:21,16652,1,4.0880,4.0311,0.2749,8.0854,3.3985,0,0.5740,511,1,59.2571,28.3552,-30.5359,7.9790,-69.3316,0.000,0.000,1.000
2026-04-03,17:18:21,16694,1,4.1040,4.0009,0.2806,8.2543,3.3630,0,0.5740,513,1,60.9558,46.1720,-30.3643,5.4769,-37.2513,0.000,0.000,1.000
2026-04-03,17:18:21,16734,1,4.1040,4.0108,0.2846,8.3709,3.3273,0,0.5740,513,1,61.5430,5.6308,-30.8635,-3.8890,-44.0221,0.000,0.000,1.000
2026-04-03,17:18:21,16774,1,4.1040,4.1596,0.2680,7.8813,3.2922,0,0.5740,513,1,62.2179,23.3425,-30.2650,12.4628,-65.4041,0.000,0.000,1.000
2026-04-03,17:18:21,16816,1,4.0960,4.2776,0.2344,6.8940,3.2543,0,0.5740,512,1,62.2816,-3.3529,-29.1595,22.6547,-57.2240,0.000,0.000,1.000
2026-04-03,17:18:21,16856,1,4.0960,3.9703,0.2721,8.0037,3.2196,0,0.5740,512,1,62.3587,0.7047,-29.4153,4.8937,-26.8625,0.000,0.000,1.000
2026-04-03,17:18:21,16899,1,-4.1120,3.9833,0.2916,8.5777,3.1843,0,0.5740,-514,1,63.0406,7.7282,-29.1118,9.7042,-50.6060,0.000,0.000,1.000
2026-04-03,17:18:21,16939,1,-4.1120,3.5567,0.2164,6.3636,3.1500,0,0.5740,-514,1,62.5876,-6.9914,-27.1662,36.5771,-42.4453,0.000,0.000,1.000
2026-04-03,17:18:21,16979,1,-6.6960,2.5652,0.2064,6.0692,3.1237,0,0.5740,-837,1,62.4903,-9.9437,-26.6944,20.4131,-13.7492,0.000,0.000,1.000
2026-04-03,17:18:21,17021,1,-6.6960,1.5450,0.2419,7.1150,3.1067,0,0.5740,-837,1,61.6453,-27.0538,-26.7580,13.0343,-21.6346,0.040,0.000,1.000
2026-04-03,17:18:21,17061,1,-6.6960,0.9604,0.2186,6.4308,3.0961,0,0.5740,-837,1,60.8721,-18.2258,-24.2867,49.6159,-43.4769,0.120,0.000,1.000
2026-04-03,17:18:21,17103,1,-7.9840,0.3194,0.1565,4.6032,3.0901,0,0.5740,-998,1,60.0547,-30.7878,-22.1170,49.4271,-11.3819,0.200,0.000,1.000
2026-04-03,17:18:21,17143,1,-7.9840,-0.7303,0.1557,4.5806,3.0924,0,0.5740,-998,1,59.4549,-10.5012,-21.9578,20.5310,7.0841,0.280,0.000,1.000
2026-04-03,17:18:21,17184,1,-7.9840,-1.4715,0.1535,4.5160,3.1036,0,0.5740,-998,1,58.3870,-39.2348,-21.1815,25.7331,-20.7414,0.360,0.000,1.000
2026-04-03,17:18:21,17217,1,-7.9840,-2.1438,0.1558,4.5822,3.1170,0,0.5740,-998,1,57.4147,-28.6711,-19.2863,44.3911,-24.0864,0.420,0.000,1.000
2026-04-03,17:18:21,17259,1,-7.9840,-2.7060,0.0838,2.4632,3.1391,0,0.5740,-998,1,56.7272,-19.8792,-17.3065,45.6534,-0.5942,0.500,0.000,1.000
2026-04-03,17:18:21,17301,1,-7.9840,-3.8264,0.0880,2.5887,3.1697,0,0.5740,-998,1,54.6908,-46.2802,-16.1393,34.4459,-20.9971,0.580,0.000,1.000
2026-04-03,17:18:21,17342,1,-7.9840,-4.9445,0.1419,4.1722,3.2101,0,0.5740,-998,1,53.0476,-43.7303,-15.4410,22.4158,-17.6810,0.660,0.000,1.000
2026-04-03,17:18:21,17382,1,-7.9840,-5.5416,0.1380,4.0586,3.2556,0,0.5740,-998,1,52.2113,-28.5273,-14.4558,26.0309,-40.9539,0.740,0.000,1.000
2026-04-03,17:18:21,17426,1,-7.9840,-6.0824,0.0781,2.2985,3.3082,0,0.5740,-998,1,51.1619,-21.0518,-13.0959,29.2717,-53.0256,0.820,0.000,1.000
2026-04-03,17:18:21,17467,1,-7.9840,-6.4788,0.0683,2.0099,3.3674,0,0.5740,-998,1,49.9843,-40.5676,-12.3573,19.9194,-25.0483,0.900,0.000,1.000
2026-04-03,17:18:21,17511,1,-7.9840,-6.6702,0.1026,3.0177,3.4282,0,0.5740,-998,1,48.7802,-40.1615,-12.1004,12.6451,-29.8991,0.960,0.000,1.000
