Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,14:48:16,6918,1,-7.9840,-2.3930,0.0720,2.1176,4.2280,0,1.0000,-998,1,7.5395,-1.7232,-1.2817,27.0526,169.7278,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:16,6953,1,-7.9840,-1.8780,0.0790,2.3247,4.2446,0,1.0000,-998,1,8.2737,23.7096,-0.6393,20.4855,169.7674,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:16,6989,1,-7.9840,-2.0172,0.0682,2.0046,4.2599,0,1.0000,-998,1,7.3215,-21.8112,-0.4930,9.0725,169.6857,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:16,7024,1,-7.9840,-1.8554,0.0634,1.8641,4.2755,0,1.0000,-998,1,8.3452,37.4070,-0.7709,-6.5316,169.6903,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:16,7059,1,-7.9840,-2.0428,0.0660,1.9415,4.2911,0,1.0000,-998,1,7.4533,-28.2609,-1.7263,-22.3325,169.6931,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7095,1,-7.9840,-2.0673,0.0617,1.8156,4.3076,0,1.0000,-998,1,8.2280,31.9705,-3.0712,-36.5577,169.6486,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7130,1,-7.9840,-2.0523,0.0653,1.9206,4.3238,0,1.0000,-998,1,8.0128,-14.5223,-4.2853,-37.8438,169.7347,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7166,1,-7.9840,-2.2751,0.0734,2.1599,4.3411,0,1.0000,-998,1,7.5568,-2.3738,-4.8628,-22.8197,169.6028,0.048,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7202,1,-7.9840,-2.4939,0.0624,1.8366,4.3599,0,1.0000,-998,1,7.7951,0.8321,-5.4385,-19.2566,169.6985,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7238,1,-7.9840,-2.2831,0.0804,2.3660,4.3763,0,1.0000,-998,1,7.5778,-22.7855,-5.2146,-2.6876,169.6133,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7273,1,-7.9840,-2.4720,0.0772,2.2705,4.3940,0,1.0000,-998,1,7.6082,6.1987,-4.7639,8.5701,169.7045,0.024,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7311,1,-7.9840,-2.2908,0.0766,2.2517,4.4115,0,1.0000,-998,1,7.6276,3.0366,-4.5770,7.3959,169.7068,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7347,1,-7.9840,-2.1883,0.0620,1.8223,4.4301,0,1.0000,-998,1,7.3236,-10.8209,-4.0758,12.3968,169.7309,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7382,1,-7.9840,-2.0651,0.0747,2.1960,4.4470,0,1.0000,-998,1,7.6733,14.3430,-2.8211,30.8616,169.6936,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7418,1,-7.9840,-2.3336,0.0662,1.9484,4.4640,0,1.0000,-998,1,7.0575,-17.6145,-1.6892,34.2522,169.6579,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7453,1,-7.9840,-2.0184,0.0848,2.4931,4.4795,0,1.0000,-998,1,7.7607,16.3688,-1.6485,10.6492,169.6559,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7488,1,-7.9840,-2.1888,0.0657,1.9315,4.4950,0,1.0000,-998,1,6.9808,-21.2434,-2.3406,-9.4882,169.7010,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7525,1,-7.9840,-2.2073,0.0659,1.9382,4.5120,0,1.0000,-998,1,7.5948,11.8779,-3.5353,-27.5282,169.6852,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7560,1,-7.9840,-2.2438,0.0773,2.2737,4.5278,0,1.0000,-998,1,7.2575,-14.5849,-4.8839,-37.5877,169.6891,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7596,1,-7.9840,-2.2148,0.0820,2.4106,4.5440,0,1.0000,-998,1,7.4860,0.9232,-5.8235,-34.6061,169.6470,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7632,1,-7.9840,-2.4092,0.0976,2.8703,4.5612,0,1.0000,-998,1,6.9040,-19.0922,-6.1725,-18.2590,169.6086,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7667,1,-7.9840,-2.3366,0.0787,2.3140,4.5782,0,1.0000,-998,1,7.5258,11.3729,-5.9222,-1.0207,169.5469,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7702,1,-7.9840,-2.1690,0.0979,2.8794,4.5955,0,1.0000,-998,1,7.3655,-0.2821,-5.6956,5.4946,169.6009,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7738,1,-7.9840,-2.2091,0.0834,2.4542,4.6127,0,1.0000,-998,1,7.3309,-1.2703,-5.3678,5.8044,169.5417,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7773,1,-7.9840,-2.5020,0.0899,2.6448,4.6312,0,1.0000,-998,1,7.2555,5.9500,-4.4925,23.4404,169.6078,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7809,1,-7.9840,-2.8808,0.0924,2.7169,4.6516,0,1.0000,-998,1,7.3102,-2.0067,-4.0652,14.7971,169.6552,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7845,1,-7.9840,-2.7180,0.0887,2.6100,4.6736,0,1.0000,-998,1,7.5488,9.6756,-3.7041,12.9290,169.6521,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7880,1,-7.9840,-2.5256,0.0845,2.4847,4.6933,0,1.0000,-998,1,7.3477,-13.9014,-3.6051,5.9532,169.4200,0.000,0.000,0.999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7916,1,-7.9840,-2.7676,0.0884,2.5988,4.7139,0,1.0000,-998,1,7.2305,6.2476,-3.1336,13.5546,169.4054,0.000,0.000,0.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7951,1,-7.9840,-2.4177,0.0738,2.1710,4.7321,0,1.0000,-998,1,7.4926,-7.9920,-3.4291,-6.8052,169.4246,0.000,0.000,0.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,7986,1,-7.9840,-2.1449,0.0865,2.5449,4.7501,0,1.0000,-998,1,7.4828,17.2443,-4.6376,-25.1454,169.4441,0.000,0.000,0.990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,8022,1,-7.9840,-2.3002,0.0778,2.2869,4.7679,0,1.0000,-998,1,7.0875,-19.5938,-5.8128,-32.8160,169.4874,0.000,0.000,0.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:17,8058,1,-7.9840,-2.5956,0.0699,2.0569,4.7871,0,1.0000,-998,1,7.0207,14.0923,-5.7578,-7.5963,169.4137,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8091,1,-7.9840,-2.2941,0.0762,2.2419,4.7988,0,1.0000,-998,1,7.1229,9.7114,-5.5784,-4.4895,169.4077,0.048,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8124,1,-7.9840,-2.5084,0.0810,2.3811,4.8217,0,1.0000,-998,1,6.6567,-0.8166,-4.8115,15.2507,169.4680,0.016,0.000,0.997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8160,1,-7.9840,-2.2544,0.0697,2.0486,4.8393,0,1.0000,-998,1,7.1078,1.7486,-3.6516,27.9231,169.4896,0.000,0.000,0.994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8195,1,-7.9840,-1.7180,0.0813,2.3903,4.8551,0,1.0000,-998,1,7.2302,18.6929,-2.3688,36.4797,169.5291,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8231,1,-7.9840,-1.9613,0.0934,2.7465,4.8704,0,1.0000,-998,1,6.7010,-16.9124,-1.3258,31.6895,169.5185,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8266,1,-7.9840,-2.1304,0.0873,2.5691,4.8864,0,1.0000,-998,1,6.2556,-8.9779,-1.1005,14.2490,169.6479,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8301,1,-7.9840,-2.2892,0.0680,2.0000,4.9038,0,1.0000,-998,1,6.4686,10.2743,-0.5500,18.1518,169.5856,0.104,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8338,1,-7.9840,-2.1367,0.0711,2.0903,4.9216,0,1.0000,-998,1,7.2041,17.7843,-0.9398,-1.5501,169.6636,0.072,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8373,1,-7.9840,-2.4340,0.0646,1.8989,4.9392,0,1.0000,-998,1,6.5306,-9.9406,-1.5946,-17.4533,169.6326,0.040,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8408,1,-7.9840,-2.2871,0.0913,2.6864,4.9553,0,1.0000,-998,1,6.9748,-2.2518,-2.4377,-24.6371,169.6405,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8444,1,-7.9840,-2.4721,0.0910,2.6763,4.9730,0,1.0000,-998,1,6.0113,-17.8399,-3.9876,-39.0386,169.6603,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8479,1,-7.9840,-2.6732,0.0862,2.5346,4.9918,0,1.0000,-998,1,6.7481,16.0048,-5.4658,-44.6257,169.6912,0.024,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8515,1,-7.9840,-2.3146,0.0802,2.3603,5.0111,0,1.0000,-998,1,6.9294,9.7155,-6.4455,-33.2514,169.6704,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8551,1,-7.9840,-2.6000,0.0944,2.7754,5.0311,0,1.0000,-998,1,6.5818,-4.3779,-6.2029,-6.2308,169.6851,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8587,1,-7.9840,-2.9290,0.0922,2.7125,5.0523,0,1.0000,-998,1,6.4037,-6.4418,-6.5358,-9.2584,169.6712,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8622,1,-7.9840,-3.0522,0.0811,2.3851,5.0747,0,1.0000,-998,1,6.5442,6.4913,-6.7118,-7.2934,169.6450,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8657,1,-7.9840,-3.0016,0.0854,2.5118,5.0969,0,1.0000,-998,1,6.9690,12.3218,-6.4742,3.9253,169.6862,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8692,1,-7.9840,-2.9291,0.0922,2.7117,5.1185,0,1.0000,-998,1,6.5726,-19.2200,-5.3482,28.1689,169.7695,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8728,1,-7.9840,-3.1979,0.0875,2.5741,5.1414,0,1.0000,-998,1,6.5921,5.6778,-3.7675,42.6449,169.7174,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8763,1,-7.9840,-2.9842,0.0787,2.3152,5.1646,0,1.0000,-998,1,6.7916,-1.5831,-2.4522,39.3765,169.6507,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8799,1,-7.9840,-2.9602,0.0957,2.8135,5.1869,0,1.0000,-998,1,6.9291,1.9132,-2.8790,1.2025,169.7988,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8836,1,-7.9840,-3.0674,0.0930,2.7364,5.2101,0,1.0000,-998,1,6.4307,-11.7011,-4.2372,-28.4362,169.8455,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8869,1,-7.9840,-3.1015,0.0835,2.4557,5.2256,0,1.0000,-998,1,6.5360,-5.0974,-4.5456,-24.5953,169.8683,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8904,1,-7.9840,-3.0244,0.0847,2.4912,5.2561,0,1.0000,-998,1,6.6180,5.2164,-4.6904,-9.3645,169.9549,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8940,1,-7.9840,-3.1911,0.0976,2.8703,5.2799,0,1.0000,-998,1,6.5247,-5.0567,-4.7001,-5.7369,169.8959,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,8976,1,-7.9840,-3.1808,0.0815,2.3981,5.3047,0,1.0000,-998,1,6.3937,0.9871,-4.6869,1.2858,169.8913,0.000,0.000,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,9011,1,-7.9840,-3.0326,0.0975,2.8666,5.3280,0,1.0000,-998,1,6.7319,4.5515,-3.4734,24.7664,169.8621,0.000,0.000,0.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,9047,1,-7.9840,-3.0356,0.0801,2.3556,5.3508,0,1.0000,-998,1,6.3623,-1.9564,-3.3006,7.8672,169.8326,0.000,0.000,0.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:18,9082,1,-7.9840,-2.8217,0.0877,2.5808,5.3722,0,1.0000,-998,1,6.7465,-4.2799,-5.5369,-46.0039,169.8233,0.000,0.000,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9117,1,-7.9840,-2.6395,0.0891,2.6218,5.3933,0,1.0000,-998,1,6.5036,8.2480,-8.2118,-72.0154,169.7767,0.000,0.000,0.988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9153,1,-7.9840,-2.8876,0.0815,2.3981,5.4146,0,1.0000,-998,1,6.1713,-22.9044,-10.5375,-69.4626,169.7463,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9188,1,-7.9840,-2.7828,0.0807,2.3747,5.4352,0,1.0000,-998,1,6.4928,8.8402,-11.7120,-46.3030,169.8257,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9223,1,-7.9840,-2.2871,0.0759,2.2338,5.4546,0,1.0000,-998,1,6.7376,14.6121,-11.2879,-4.6442,169.7669,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9259,1,-7.9840,-2.5318,0.0666,1.9586,5.4734,0,1.0000,-998,1,6.1518,-16.8049,-9.5203,34.1778,169.7417,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9295,1,-7.9840,-2.3730,0.0890,2.6188,5.4908,0,1.0000,-998,1,6.7834,12.0666,-8.3911,33.4520,169.7169,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9330,1,-7.9840,-2.6996,0.0926,2.7244,5.5096,0,1.0000,-998,1,5.9429,-21.5868,-7.1922,35.7387,169.7465,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9366,1,-7.9840,-2.6338,0.0673,1.9784,5.5301,0,1.0000,-998,1,6.4942,22.5697,-6.0375,37.2720,169.7185,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9401,1,-7.9840,-2.4511,0.0963,2.8331,5.5493,0,1.0000,-998,1,6.5291,-4.2493,-4.0417,55.6124,169.9218,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9436,1,-7.9840,-2.7705,0.1110,3.2658,5.5689,0,1.0000,-998,1,5.9331,-11.1777,-3.1064,34.7304,169.7359,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9472,1,-7.9840,-2.8030,0.0932,2.7414,5.5904,0,1.0000,-998,1,6.3056,4.6018,-3.9611,-8.3289,169.8617,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9507,1,-7.9840,-3.0564,0.0859,2.5275,5.6126,0,1.0000,-998,1,6.0059,-2.0989,-5.9807,-46.4906,169.7679,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9544,1,-7.9840,-3.0533,0.0938,2.7589,5.6373,0,1.0000,-998,1,6.4967,5.1312,-7.8736,-50.9291,169.7654,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9580,1,-7.9840,-3.3927,0.1026,3.0191,5.6619,0,1.0000,-998,1,5.9751,-11.5040,-7.9337,-16.5265,169.7267,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9615,1,-7.9840,-3.2810,0.1040,3.0590,5.6865,0,1.0000,-998,1,6.2336,3.0525,-7.5870,2.3641,169.6178,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9656,1,-7.9840,-3.4762,0.1051,3.0907,5.7124,0,1.0000,-998,1,6.1770,0.4908,-7.1718,5.0587,169.6436,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9690,1,-7.9840,-3.5853,0.0907,2.6665,5.7426,0,1.0000,-998,1,6.3744,11.7562,-5.7825,30.3287,169.6020,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9725,1,-7.9840,-3.2047,0.0965,2.8386,5.7681,0,1.0000,-998,1,6.3605,1.6005,-4.3633,39.2226,169.6473,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9761,1,-7.9840,-3.0968,0.0939,2.7611,5.7928,0,1.0000,-998,1,6.3098,4.4116,-4.3370,9.3908,169.5668,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9796,1,-7.9840,-3.1910,0.1022,3.0052,5.8170,0,1.0000,-998,1,6.1392,-3.6016,-4.6817,-0.9610,169.6979,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9832,1,-7.9840,-3.0472,0.0895,2.6335,5.8407,0,1.0000,-998,1,6.2300,-6.1452,-5.0038,-8.7479,169.5229,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9868,1,-7.9840,-3.0302,0.0832,2.4475,5.8637,0,1.0000,-998,1,6.2452,6.2814,-6.2179,-26.9371,169.6693,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9903,1,-7.9840,-2.7898,0.0903,2.6555,5.8859,0,1.0000,-998,1,6.3669,7.3202,-6.2746,-8.6116,169.6642,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9938,1,-7.9840,-3.0865,0.0985,2.8969,5.9080,0,1.0000,-998,1,5.8629,-12.1241,-4.7282,32.0277,169.7063,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,9974,1,-7.9840,-3.1645,0.0905,2.6619,5.9323,0,1.0000,-998,1,6.1053,8.8587,-2.7283,51.8702,169.6626,0.000,0.000,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,10009,1,-7.9840,-3.1076,0.0796,2.3419,5.9554,0,1.0000,-998,1,6.0126,-8.9062,-2.0766,27.5035,169.8214,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,10045,1,-7.9840,-2.9794,0.0997,2.9319,5.9787,0,1.0000,-998,1,6.2529,13.5204,-2.5784,0.2798,169.7390,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:19,10081,1,-7.9840,-3.1286,0.0970,2.8517,6.0029,0,1.0000,-998,1,5.5913,-22.8320,-2.0108,14.0831,169.8055,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10117,1,-7.9840,-3.3473,0.0949,2.7910,6.0275,0,1.0000,-998,1,5.7863,8.7064,-2.2128,-3.4148,169.7122,0.056,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10152,1,-7.9840,-2.6708,0.0957,2.8162,6.0506,0,1.0000,-998,1,6.3339,18.8923,-2.9225,-12.6568,169.7810,0.024,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10188,1,-7.9840,-2.8577,0.0801,2.3571,6.0720,0,1.0000,-998,1,5.6813,-17.3177,-2.0836,14.9081,169.6752,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10223,1,-7.9840,-2.5537,0.0815,2.3963,6.0926,0,1.0000,-998,1,6.2590,15.1481,-0.8536,30.7237,169.6402,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10259,1,-7.9840,-2.8438,0.0821,2.4160,6.1129,0,1.0000,-998,1,5.6462,-26.6540,0.5238,37.2881,169.5015,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10294,1,-7.9840,-3.0756,0.0902,2.6518,6.1358,0,1.0000,-998,1,5.9547,20.8034,1.2926,26.7800,169.4133,0.040,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10330,1,-7.9840,-3.2066,0.0843,2.4783,6.1601,0,1.0000,-998,1,5.6033,-13.5127,2.2688,31.0773,169.6068,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10366,1,-7.9840,-3.0839,0.1042,3.0639,6.1833,0,1.0000,-998,1,5.8970,7.9686,2.6564,14.6773,169.5028,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10401,1,-7.9840,-2.8326,0.0843,2.4784,6.2057,0,1.0000,-998,1,5.7366,-2.6596,0.3724,-46.4377,169.6490,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10434,1,-7.9840,-2.7569,0.0867,2.5496,6.2189,0,1.0000,-998,1,5.7746,-0.9134,-0.2797,-40.6774,169.7191,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10470,1,-7.9840,-2.8006,0.0841,2.4723,6.2471,0,1.0000,-998,1,5.4911,-1.2114,-3.6809,-86.8493,169.9263,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10505,1,-7.9840,-2.8845,0.0928,2.7306,6.2690,0,1.0000,-998,1,5.8083,1.2501,-7.1269,-99.3253,169.7420,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10541,1,-7.9840,-3.0653,0.0893,2.6265,6.2921,0,1.0000,-998,1,5.6683,-0.1603,-9.1761,-72.4467,169.7618,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10577,1,-7.9840,-3.3403,0.0931,2.7371,6.3170,0,1.0000,-998,1,5.6025,-3.5095,-8.4186,-9.2625,169.7573,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10613,1,-7.9840,-3.1583,0.0904,2.6595,6.3426,0,1.0000,-998,1,5.7557,10.9439,-7.0565,25.6217,169.7674,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10648,1,-7.9840,-3.3377,0.0863,2.5393,6.3673,0,1.0000,-998,1,5.2746,-15.2469,-4.9026,52.8075,169.7594,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:48:20,10685,1,-7.9840,-3.0652,0.1011,2.9729,6.3918,0,1.0000,-998,1,6.0900,21.1273,-3.8159,41.7560,169.7249,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
