Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-05,14:11:05,8873,1,0.0000,0.0023,0.0056,0.1639,5.0958,0,12.5202,0,0,3.8317,-0.5249,121.0698,6.3714,170.1019,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,8908,1,0.0000,0.0003,0.0061,0.1809,5.0958,0,12.5202,0,0,3.8310,0.2217,121.2891,6.1239,170.1054,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,8943,1,0.0000,-0.0008,0.0062,0.1811,5.0958,0,12.5202,0,0,3.8357,0.0948,121.3919,4.2574,170.1200,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,8978,1,0.0000,0.0006,0.0056,0.1636,5.0958,0,12.5202,0,0,3.8236,-0.2219,121.4253,2.1357,170.1162,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9013,1,0.0000,0.0166,0.0059,0.1732,5.0958,0,12.5202,0,0,3.8293,0.1750,121.5411,3.4497,170.1113,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9048,1,0.0000,0.0000,0.0071,0.2095,5.0958,0,12.5202,0,0,3.8165,-0.1414,121.5928,2.0387,170.1191,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9083,1,0.0000,0.0109,0.0056,0.1636,5.0958,0,12.5202,0,0,3.8107,0.0495,121.8377,6.4288,170.1029,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9121,1,0.0000,-0.0059,0.0065,0.1910,5.0958,0,12.5202,0,0,3.8206,0.0293,122.0301,7.1934,170.0890,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9157,1,0.0000,-0.0028,0.0034,0.1001,5.0958,0,12.5202,0,0,3.8143,0.0402,122.2488,6.5882,170.0970,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9192,1,0.0000,-0.0011,0.0052,0.1544,5.0958,0,12.5202,0,0,3.8157,-0.1723,122.2132,0.8275,170.0901,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9227,1,0.0000,0.0138,0.0056,0.1636,5.0958,0,12.5202,0,0,3.8179,-0.0928,122.0471,-3.0193,170.1095,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9262,1,0.0000,0.0102,0.0043,0.1279,5.0958,0,12.5202,0,0,3.8204,0.2940,121.9952,-1.6945,170.1097,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9297,1,0.0000,0.0049,0.0055,0.1620,5.0958,0,12.5202,0,0,3.8114,-0.3582,122.0865,1.3144,170.1228,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9332,1,0.0000,0.0059,0.0059,0.1732,5.0958,0,12.5202,0,0,3.8306,0.1888,122.2321,3.5580,170.1273,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9367,1,0.0000,0.0039,0.0031,0.0918,5.0958,0,12.5202,0,0,3.8355,-0.2607,122.2641,1.2483,170.1212,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9402,1,0.0000,0.0020,0.0037,0.1100,5.0958,0,12.5202,0,0,3.8142,-1.0337,122.0896,-2.9418,170.1160,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9437,1,0.0000,0.0053,0.0062,0.1821,5.0958,0,12.5202,0,0,3.8252,0.3070,121.9892,-2.4624,170.1082,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9473,1,0.0000,-0.0032,0.0059,0.1725,5.0958,0,12.5202,0,0,3.8461,0.6043,122.0194,-0.6890,170.1091,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:05,9508,1,0.0000,0.0031,0.0065,0.1901,5.0958,0,12.5202,0,0,3.8159,-0.9342,121.9868,-0.9063,170.1121,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9543,1,0.0000,0.0077,0.0059,0.1732,5.0958,0,12.5202,0,0,3.8082,-0.3797,121.9311,-1.1959,170.1162,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9578,1,0.0000,-0.0013,0.0068,0.2000,5.0958,0,12.5202,0,0,3.8096,0.0395,121.9897,0.9775,170.1314,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9613,1,0.0000,0.0001,0.0038,0.1107,5.0958,0,12.5202,0,0,3.8053,-0.4925,122.2055,5.0421,170.1391,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9648,1,0.0000,0.0242,0.0044,0.1281,5.0958,0,12.5202,0,0,3.8164,-0.2665,122.3004,3.2705,170.1301,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9683,1,0.0000,-0.0017,0.0038,0.1104,5.0958,0,12.5202,0,0,3.8081,-0.9330,122.4288,4.2130,170.1351,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9718,1,0.0000,-0.0003,0.0062,0.1812,5.0958,0,12.5202,0,0,3.8152,-0.2428,122.6211,5.4018,170.1626,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9753,1,0.0000,0.0048,0.0062,0.1815,5.0958,0,12.5202,0,0,3.8097,-0.3040,122.7384,4.0079,170.1539,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9788,1,0.0000,-0.0095,0.0059,0.1722,5.0958,0,12.5202,0,0,3.8097,-0.1166,122.7018,-0.1490,170.1606,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9823,1,0.0000,0.0040,0.0059,0.1722,5.0958,0,12.5202,0,0,3.8140,0.5042,122.6866,0.1265,170.1593,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9858,1,0.0000,0.0174,0.0062,0.1821,5.0958,0,12.5202,0,0,3.8412,0.8662,122.5667,-2.7852,170.1541,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9894,1,0.0000,0.0012,0.0062,0.1818,5.0958,0,12.5202,0,0,3.8298,-0.7467,122.4824,-2.2502,170.1558,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9929,1,0.0000,-0.0048,0.0071,0.2086,5.0958,0,12.5202,0,0,3.8228,-0.1622,122.4666,-1.9955,170.1511,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9964,1,0.0000,0.0022,0.0059,0.1729,5.0958,0,12.5202,0,0,3.8292,0.2879,122.2475,-5.2993,170.1362,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,9999,1,0.0000,0.0061,0.0062,0.1812,5.0958,0,12.5202,0,0,3.8453,0.8199,121.9785,-6.9770,170.1466,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10034,1,0.0000,0.0032,0.0053,0.1550,5.0958,0,12.5202,0,0,3.8373,-0.3506,121.8197,-6.0675,170.1433,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10068,1,0.0000,0.0040,0.0052,0.1544,5.0958,0,12.5202,0,0,3.8253,-0.3488,121.7185,-5.0875,170.1044,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10103,1,0.0000,-0.0115,0.0037,0.1098,5.0958,0,12.5202,0,0,3.8298,0.2264,121.5910,-4.4253,170.0932,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10139,1,0.0000,-0.0053,0.0035,0.1015,5.0958,0,12.5202,0,0,3.8199,0.1583,121.5300,-2.4628,170.1022,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10174,1,0.0000,-0.0044,0.0043,0.1279,5.0958,0,12.5202,0,0,3.8100,-0.1163,121.6618,2.2301,170.1090,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10209,1,0.0000,-0.0103,0.0053,0.1550,5.0958,0,12.5202,0,0,3.7953,-0.1335,121.8958,5.3700,170.0995,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10244,1,0.0000,0.0054,0.0055,0.1627,5.0958,0,12.5202,0,0,3.7949,0.0614,121.9641,3.2850,170.1198,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10279,1,0.0000,0.0071,0.0052,0.1541,5.0958,0,12.5202,0,0,3.7889,-0.3273,122.1408,4.9429,170.1144,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10314,1,0.0000,-0.0140,0.0040,0.1190,5.0958,0,12.5202,0,0,3.7954,0.3711,122.2171,3.1240,170.1236,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10349,1,0.0000,0.0022,0.0044,0.1288,5.0958,0,12.5202,0,0,3.7973,-0.0772,122.2509,1.9189,170.1278,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10385,1,0.0000,0.0083,0.0059,0.1729,5.0958,0,12.5202,0,0,3.8065,0.1693,122.3474,2.5235,170.1253,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10420,1,0.0000,0.0019,0.0058,0.1719,5.0958,0,12.5202,0,0,3.8060,0.0089,122.3905,2.4580,170.1130,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10455,1,0.0000,0.0057,0.0053,0.1547,5.0958,0,12.5202,0,0,3.7965,-0.3787,122.4269,1.0684,170.0989,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:06,10491,1,0.0000,0.0047,0.0037,0.1097,5.0958,0,12.5202,0,0,3.7989,0.2570,122.2824,-2.7704,170.1105,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10526,1,0.0000,-0.0053,0.0037,0.1094,5.0958,0,12.5202,0,0,3.8048,0.3276,122.1826,-2.7329,170.1111,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10561,1,0.0000,-0.0011,0.0062,0.1824,5.0958,0,12.5202,0,0,3.8132,0.3235,122.0228,-4.3201,170.1268,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10596,1,0.0000,-0.0006,0.0041,0.1199,5.0958,0,12.5202,0,0,3.7892,-0.8162,121.9627,-2.3744,170.1335,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10631,1,0.0000,0.0072,0.0047,0.1368,5.0958,0,12.5202,0,0,3.7923,0.0403,121.9645,-1.1556,170.1194,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10666,1,0.0000,-0.0112,0.0056,0.1633,5.0958,0,12.5202,0,0,3.7911,-0.1855,122.0659,2.6024,170.1243,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10702,1,0.0000,-0.0068,0.0037,0.1097,5.0958,0,12.5202,0,0,3.7878,-0.2900,122.2796,4.9759,170.1186,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10738,1,0.0000,-0.0075,0.0044,0.1282,5.0958,0,12.5202,0,0,3.7912,-0.0190,122.3299,2.7065,170.1233,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10773,1,0.0000,-0.0019,0.0049,0.1448,5.0958,0,12.5202,0,0,3.7905,0.0989,122.3526,1.2757,170.1294,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10808,1,0.0000,-0.0075,0.0056,0.1636,5.0958,0,12.5202,0,0,3.7687,-0.1804,122.2163,-3.1461,170.1385,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10843,1,0.0000,0.0096,0.0065,0.1907,5.0958,0,12.5202,0,0,3.7627,-0.6597,121.8994,-7.2735,170.1235,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10878,1,0.0000,-0.0035,0.0040,0.1186,5.0958,0,12.5202,0,0,3.7616,-0.1786,121.7286,-5.2055,170.1134,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10913,1,0.0000,0.0016,0.0056,0.1636,5.0958,0,12.5202,0,0,3.7511,-0.8992,121.7671,-0.8465,170.1485,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10948,1,0.0000,-0.0016,0.0056,0.1633,5.0958,0,12.5202,0,0,3.7456,-0.2044,121.9787,4.1032,170.1098,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,10983,1,0.0000,-0.0017,0.0065,0.1910,5.0958,0,12.5202,0,0,3.7937,0.7782,122.0344,2.4745,170.0968,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11022,1,0.0000,-0.0086,0.0071,0.2075,5.0958,0,12.5202,0,0,3.7948,-0.1609,122.0343,1.3445,170.0796,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11057,1,0.0000,-0.0023,0.0062,0.1821,5.0958,0,12.5202,0,0,3.7842,-0.4643,122.0017,0.1238,170.0356,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11092,1,0.0000,0.0007,0.0037,0.1094,5.0958,0,12.5202,0,0,3.7658,-0.7727,122.0169,0.2924,170.0482,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11127,1,0.0000,0.0071,0.0040,0.1174,5.0958,0,12.5202,0,0,3.7193,-1.4298,121.9907,-1.0791,170.1054,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11162,1,0.0000,0.0019,0.0055,0.1630,5.0958,0,12.5202,0,0,3.7522,1.4405,121.9043,-2.1986,170.0347,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11197,1,0.0000,-0.0018,0.0059,0.1722,5.0958,0,12.5202,0,0,3.7692,0.1200,121.8275,-2.2035,170.0846,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11232,1,0.0000,-0.0033,0.0050,0.1458,5.0958,0,12.5202,0,0,3.7294,-1.0812,121.8258,-0.6360,170.1630,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11267,1,0.0000,0.0086,0.0038,0.1103,5.0958,0,12.5202,0,0,3.7286,0.0819,121.9747,3.1948,170.0745,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11303,1,0.0000,-0.0056,0.0055,0.1630,5.0958,0,12.5202,0,0,3.7554,0.3279,122.0997,3.3075,170.0961,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11338,1,0.0000,-0.0033,0.0044,0.1286,5.0958,0,12.5202,0,0,3.7771,0.2847,122.0983,0.9224,170.1468,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11373,1,0.0000,-0.0025,0.0025,0.0737,5.0958,0,12.5202,0,0,3.7849,0.2558,121.9100,-3.6540,170.0807,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11409,1,0.0000,0.0031,0.0037,0.1091,5.0958,0,12.5202,0,0,3.7553,-0.9059,121.8853,-1.1097,170.0865,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11444,1,0.0000,-0.0077,0.0056,0.1636,5.0958,0,12.5202,0,0,3.7352,-0.3558,121.9964,1.7022,170.1216,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11480,1,0.0000,-0.0006,0.0052,0.1540,5.0958,0,12.5202,0,0,3.7502,-0.2592,122.1011,3.0204,170.0910,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:07,11516,1,0.0000,0.0002,0.0049,0.1454,5.0958,0,12.5202,0,0,3.7450,-0.3114,122.2226,3.3057,170.1026,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11551,1,0.0000,0.0045,0.0062,0.1821,5.0958,0,12.5202,0,0,3.7431,0.1603,122.5161,8.0132,170.1322,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11586,1,0.0000,-0.0039,0.0065,0.1917,5.0958,0,12.5202,0,0,3.7378,-0.2694,122.9252,10.9903,170.0921,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11621,1,0.0000,0.0165,0.0059,0.1726,5.0958,0,12.5202,0,0,3.7171,-0.4176,123.2290,9.7625,170.0915,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11656,1,0.0000,0.0054,0.0040,0.1190,5.0958,0,12.5202,0,0,3.7483,1.2260,123.2196,2.6413,170.1198,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11691,1,0.0000,-0.0079,0.0043,0.1276,5.0958,0,12.5202,0,0,3.7605,0.7018,122.9497,-5.2261,170.1226,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11727,1,0.0000,0.0054,0.0059,0.1729,5.0958,0,12.5202,0,0,3.7730,0.5717,122.6116,-8.8703,170.0973,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11762,1,0.0000,-0.0246,0.0062,0.1818,5.0958,0,12.5202,0,0,3.7670,0.3220,122.3472,-8.0620,170.1508,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11797,1,0.0000,-0.0165,0.0062,0.1811,5.0958,0,12.5202,0,0,3.7635,0.1474,122.1778,-6.4860,170.1437,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11832,1,0.0000,-0.0065,0.0056,0.1633,5.0958,0,12.5202,0,0,3.7636,0.2307,121.9469,-7.1286,170.1082,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11867,1,0.0000,0.0029,0.0056,0.1639,5.0958,0,12.5202,0,0,3.7638,-0.5425,121.5691,-10.6061,170.1214,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11902,1,0.0000,0.0050,0.0034,0.1004,5.0958,0,12.5202,0,0,3.7505,-0.9021,121.1071,-13.1928,170.1427,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11937,1,0.0000,-0.0053,0.0053,0.1553,5.0958,0,12.5202,0,0,3.7539,-0.0225,120.8197,-9.7326,170.1147,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,11978,1,0.0000,0.0068,0.0058,0.1720,5.0958,0,12.5202,0,0,3.7589,-0.1976,120.7956,-6.0152,170.0899,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12013,1,0.0000,-0.0049,0.0034,0.1005,5.0958,0,12.5202,0,0,3.7442,-0.9071,120.7968,-2.1555,170.1165,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12049,1,0.0000,-0.0066,0.0059,0.1722,5.0958,0,12.5202,0,0,3.7382,-0.1194,120.7831,-0.9117,170.1011,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12084,1,0.0000,-0.0037,0.0034,0.1011,5.0958,0,12.5202,0,0,3.7434,-0.0671,120.8115,0.3061,170.0983,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12120,1,0.0000,0.0049,0.0059,0.1729,5.0958,0,12.5202,0,0,3.7579,0.1204,120.8882,1.8662,170.1253,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12155,1,0.0000,0.0021,0.0049,0.1454,5.0958,0,12.5202,0,0,3.7619,-0.2678,121.2237,7.5443,170.1045,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12190,1,0.0000,-0.0011,0.0055,0.1630,5.0958,0,12.5202,0,0,3.7563,0.0001,121.5917,10.7408,170.1060,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12225,1,0.0000,-0.0001,0.0044,0.1281,5.0958,0,12.5202,0,0,3.7517,-0.1889,121.9669,11.2834,170.1271,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12260,1,0.0000,-0.0056,0.0058,0.1720,5.0958,0,12.5202,0,0,3.7518,0.0500,122.1996,8.3468,170.1239,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12295,1,0.0000,-0.0003,0.0052,0.1538,5.0958,0,12.5202,0,0,3.7566,-0.1508,122.2998,4.9001,170.1234,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12331,1,0.0000,0.0173,0.0044,0.1283,5.0958,0,12.5202,0,0,3.7564,0.3342,122.2310,-0.0894,170.1464,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12366,1,0.0000,-0.0007,0.0028,0.0828,5.0958,0,12.5202,0,0,3.7573,0.0288,122.1576,-1.0583,170.1394,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12401,1,0.0000,0.0040,0.0034,0.1013,5.0958,0,12.5202,0,0,3.7474,-0.0954,122.2087,0.5041,170.1246,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12437,1,0.0000,0.0055,0.0059,0.1723,5.0958,0,12.5202,0,0,3.7473,0.2379,122.1359,-1.2903,170.1313,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12472,1,0.0000,0.0100,0.0059,0.1729,5.0958,0,12.5202,0,0,3.7493,0.0623,122.1372,-0.3895,170.1290,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:08,12507,1,0.0000,-0.0059,0.0062,0.1812,5.0958,0,12.5202,0,0,3.7452,-0.2351,121.9056,-5.2994,170.1264,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12543,1,0.0000,0.0079,0.0059,0.1726,5.0958,0,12.5202,0,0,3.7533,0.3168,121.8284,-2.7364,170.1460,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12578,1,0.0000,0.0077,0.0059,0.1726,5.0958,0,12.5202,0,0,3.7718,0.9387,121.9026,0.5490,170.1535,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12613,1,0.0000,0.0070,0.0053,0.1547,5.0958,0,12.5202,0,0,3.7578,-0.4686,121.8308,-1.5330,170.1431,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12648,1,0.0000,-0.0072,0.0062,0.1818,5.0958,0,12.5202,0,0,3.7377,-0.6748,121.7053,-3.1643,170.1391,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12683,1,0.0000,-0.0092,0.0062,0.1821,5.0958,0,12.5202,0,0,3.7595,0.7214,121.6183,-2.9762,170.1543,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12718,1,0.0000,0.0070,0.0046,0.1365,5.0958,0,12.5202,0,0,3.7819,0.8959,121.4534,-4.5856,170.1575,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12753,1,0.0000,0.0010,0.0056,0.1636,5.0958,0,12.5202,0,0,3.7884,-0.0615,121.4718,-0.9336,170.1730,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12788,1,0.0000,-0.0075,0.0043,0.1279,5.0958,0,12.5202,0,0,3.7825,0.5399,121.7035,4.9668,170.1573,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12823,1,0.0000,0.0076,0.0056,0.1636,5.0958,0,12.5202,0,0,3.7726,0.4500,121.9784,7.0287,170.1642,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12858,1,0.0000,-0.0000,0.0046,0.1365,5.0958,0,12.5202,0,0,3.7588,-0.1209,122.1564,6.1067,170.1567,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12893,1,0.0000,-0.0010,0.0055,0.1624,5.0958,0,12.5202,0,0,3.7503,0.2040,122.2353,3.6271,170.1647,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12932,1,0.0000,-0.0025,0.0043,0.1279,5.0958,0,12.5202,0,0,3.7344,-0.3936,122.2874,2.9908,170.1293,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,12967,1,0.0000,-0.0067,0.0061,0.1808,5.0958,0,12.5202,0,0,3.7465,-0.2725,122.3344,2.1276,170.1227,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13002,1,0.0000,-0.0035,0.0053,0.1553,5.0958,0,12.5202,0,0,3.7340,-1.3669,122.2657,-0.9883,170.1156,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13037,1,0.0000,0.0067,0.0034,0.1010,5.0958,0,12.5202,0,0,3.7415,0.4841,122.0340,-5.2755,170.1018,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13072,1,0.0000,-0.0015,0.0044,0.1282,5.0958,0,12.5202,0,0,3.7564,0.6204,121.6975,-8.7879,170.1204,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13107,1,0.0000,-0.0015,0.0068,0.1994,5.0958,0,12.5202,0,0,3.7586,-0.7155,121.5002,-6.9374,170.1404,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13143,1,0.0000,-0.0032,0.0062,0.1811,5.0958,0,12.5202,0,0,3.7734,0.5485,121.2861,-6.4747,170.1121,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13178,1,0.0000,0.0016,0.0068,0.1987,5.0958,0,12.5202,0,0,3.7916,0.9608,121.2947,-2.1971,170.0964,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13213,1,0.0000,-0.0136,0.0047,0.1381,5.0958,0,12.5202,0,0,3.7932,0.3882,121.3296,0.1042,170.1009,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13249,1,0.0000,-0.0006,0.0065,0.1906,5.0958,0,12.5202,0,0,3.7144,-7.3335,121.4968,3.3806,170.0878,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13284,1,0.0000,-0.0382,0.0046,0.1365,5.0957,0,12.5202,0,0,3.5760,-3.9030,121.6863,4.7717,170.1131,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13320,1,0.0000,0.0118,0.0065,0.1906,5.0958,0,12.5202,0,0,3.7040,1.6194,121.7275,2.2577,170.1191,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13356,1,0.0000,-0.0102,0.0068,0.2003,5.0958,0,12.5202,0,0,3.4861,-7.6319,121.7491,1.4162,170.1364,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13391,1,0.0000,0.0171,0.0025,0.0729,5.0957,0,12.5202,0,0,3.2549,-12.9942,121.7125,-0.5375,170.1031,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13426,1,0.0000,0.0023,0.0059,0.1735,5.0958,0,12.5202,0,0,3.6193,11.4066,121.6429,-1.7118,170.1107,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13461,1,0.0000,0.0430,0.0031,0.0911,5.0957,0,12.5202,0,0,3.7793,-0.7224,121.5867,-1.5507,170.1981,0.000,0.000,0.000,0.0000,0.0000,0
2026-05-05,14:11:09,13496,1,0.0000,0.0274,0.0031,0.0907,5.0957,0,12.5202,0,0,3.8147,4.4484,121.6131,-0.1479,170.1537,0.000,0.000,0.000,0.0000,0.0000,0
