Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,08:27:55,6106,1,0.0000,-0.0040,0.0072,0.2132,-0.0128,0,1.0000,0,0,-2.4215,1.2597,-120.9224,10.3155,175.6885,0.000,0.000,0.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6149,1,0.0000,0.0112,0.0072,0.2106,-0.0129,0,1.0000,0,0,-2.4210,-0.0948,-120.5180,10.2328,175.6905,0.000,0.000,0.355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6191,1,0.0000,0.0064,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.4876,-2.2961,-120.1487,10.3988,175.6173,0.000,0.000,0.351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6234,1,0.0000,0.0231,0.0061,0.1791,-0.0129,0,1.0000,0,0,-2.5853,-2.1589,-119.9043,6.7410,175.5031,0.000,0.000,0.347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6277,1,0.0000,0.0081,0.0065,0.1923,-0.0129,0,1.0000,0,0,-2.5806,0.5337,-119.7904,3.9834,175.4957,0.000,0.000,0.343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6320,1,0.0000,-0.0012,0.0054,0.1589,-0.0129,0,1.0000,0,0,-2.5155,1.0657,-119.6704,3.0557,175.4919,0.000,0.000,0.339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6353,1,0.0000,-0.0089,0.0059,0.1742,-0.0129,0,1.0000,0,0,-2.5887,-1.8534,-119.9107,-2.7419,175.4915,0.000,0.000,0.336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6387,1,0.0000,-0.0079,0.0079,0.2314,-0.0129,0,1.0000,0,0,-2.5882,-1.0407,-119.9733,-2.5436,175.5253,0.000,0.000,0.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6430,1,0.0000,0.0024,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.6256,-1.2678,-120.1053,-2.2698,175.6019,0.000,0.000,0.330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6473,1,0.0000,0.0032,0.0052,0.1533,-0.0129,0,1.0000,0,0,-2.7398,-3.3046,-119.6260,7.6036,175.6177,0.000,0.000,0.326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6516,1,0.0000,-0.0074,0.0057,0.1665,-0.0129,0,1.0000,0,0,-2.8132,-2.0310,-119.2744,7.9763,175.6279,0.000,0.000,0.322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6559,1,0.0000,-0.0010,0.0056,0.1638,-0.0129,0,1.0000,0,0,-2.8657,-1.4034,-118.9213,8.3898,175.6438,0.000,0.000,0.318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6592,1,0.0000,-0.0002,0.0065,0.1924,-0.0129,0,1.0000,0,0,-2.8765,-0.5267,-118.6943,7.5922,175.6766,0.000,0.000,0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6635,1,0.0000,0.0017,0.0057,0.1665,-0.0129,0,1.0000,0,0,-2.9005,-0.7473,-118.7672,0.8159,175.6803,0.000,0.000,0.311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6678,1,0.0000,-0.0033,0.0060,0.1769,-0.0129,0,1.0000,0,0,-2.9205,-0.0761,-118.8327,-0.3801,175.7060,0.000,0.000,0.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6721,1,0.0000,-0.0061,0.0068,0.2001,-0.0129,0,1.0000,0,0,-2.9016,0.5005,-118.6034,4.6372,175.7337,0.000,0.000,0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6757,1,0.0000,0.0038,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.8551,1.3077,-118.1948,9.1834,175.7492,0.000,0.000,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6799,1,0.0000,0.0035,0.0062,0.1819,-0.0129,0,1.0000,0,0,-2.8406,-0.0134,-117.6706,12.0179,175.8161,0.000,0.000,0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6843,1,0.0000,-0.0063,0.0061,0.1796,-0.0129,0,1.0000,0,0,-2.8577,-0.2234,-116.9557,15.2284,175.8224,0.000,0.000,0.292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6887,1,0.0000,0.0148,0.0067,0.1983,-0.0129,0,1.0000,0,0,-2.8744,-0.5226,-116.7718,7.8169,175.8364,0.000,0.000,0.288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6930,1,0.0000,-0.0018,0.0064,0.1873,-0.0129,0,1.0000,0,0,-2.8860,-0.2784,-116.9118,0.5560,175.8529,0.000,0.000,0.284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,6973,1,0.0000,0.0036,0.0060,0.1769,-0.0129,0,1.0000,0,0,-2.8832,0.2602,-116.7355,3.0529,175.8927,0.000,0.000,0.280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:55,7015,1,0.0000,0.0011,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.8481,0.7076,-116.8207,-0.0405,175.9313,0.000,0.000,0.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7058,1,0.0000,-0.0035,0.0065,0.1924,-0.0129,0,1.0000,0,0,-2.8428,-0.3525,-116.6467,2.1500,175.9228,0.000,0.000,0.272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7091,1,0.0000,0.0007,0.0078,0.2288,-0.0129,0,1.0000,0,0,-2.8768,-1.1205,-116.8889,-3.2604,175.9149,0.000,0.000,0.269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7134,1,0.0000,0.0037,0.0078,0.2290,-0.0129,0,1.0000,0,0,-2.9224,-1.0695,-117.3033,-7.9999,175.9247,0.000,0.000,0.265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7177,1,0.0000,-0.0111,0.0060,0.1769,-0.0129,0,1.0000,0,0,-2.9834,-1.0246,-117.6045,-7.8404,175.9335,0.000,0.000,0.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7220,1,0.0000,0.0042,0.0063,0.1847,-0.0129,0,1.0000,0,0,-2.9758,0.6456,-117.8821,-7.6413,175.9554,0.000,0.000,0.257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7253,1,0.0000,0.0108,0.0060,0.1770,-0.0129,0,1.0000,0,0,-2.9236,1.2952,-118.0697,-6.5433,175.9851,0.000,0.000,0.254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7286,1,0.0000,-0.0119,0.0067,0.1978,-0.0129,0,1.0000,0,0,-2.8819,1.2817,-118.0785,-5.1251,175.9864,0.000,0.000,0.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7319,1,0.0000,-0.0058,0.0073,0.2159,-0.0129,0,1.0000,0,0,-2.8448,0.7902,-118.1329,-3.0971,175.9849,0.000,0.000,0.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7361,1,0.0000,-0.0133,0.0062,0.1821,-0.0128,0,1.0000,0,0,-2.8943,-1.2031,-118.3366,-4.7867,175.8753,0.000,0.000,0.245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7404,1,0.0000,0.0013,0.0078,0.2289,-0.0129,0,1.0000,0,0,-2.9166,-0.4284,-118.6253,-5.7326,175.9262,0.000,0.000,0.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7447,1,0.0000,0.0104,0.0064,0.1897,-0.0129,0,1.0000,0,0,-2.8756,0.9882,-118.7161,-3.7838,176.0608,0.000,0.000,0.237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7480,1,0.0000,-0.0008,0.0067,0.1978,-0.0129,0,1.0000,0,0,-2.8647,0.4921,-118.7683,-2.9125,176.2145,0.000,0.000,0.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7513,1,0.0000,-0.0169,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.8495,0.5767,-118.8888,-4.1739,176.3265,0.000,0.000,0.231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7555,1,0.0000,0.0003,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.7978,1.5362,-119.2972,-7.7735,176.4113,0.000,0.000,0.227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7598,1,0.0000,0.0078,0.0073,0.2161,-0.0129,0,1.0000,0,0,-2.8285,-0.8259,-119.7154,-9.6089,176.3568,0.000,0.000,0.223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7641,1,0.0000,0.0045,0.0078,0.2288,-0.0128,0,1.0000,0,0,-2.8787,-1.3753,-119.9173,-6.5072,176.2825,0.000,0.000,0.219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7684,1,0.0000,-0.0055,0.0074,0.2184,-0.0128,0,1.0000,0,0,-2.9684,-2.4729,-119.9471,-2.9706,176.2906,0.000,0.000,0.215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7717,1,0.0000,-0.0025,0.0065,0.1924,-0.0128,0,1.0000,0,0,-3.0417,-2.1191,-119.8928,-0.0031,176.3460,0.000,0.000,0.212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7760,1,0.0000,-0.0004,0.0072,0.2132,-0.0128,0,1.0000,0,0,-3.0888,-0.6523,-119.7329,2.4461,176.3897,0.000,0.000,0.208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7803,1,0.0000,-0.0053,0.0071,0.2080,-0.0128,0,1.0000,0,0,-3.0493,1.1520,-119.4964,4.8436,176.3968,0.000,0.000,0.204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7846,1,0.0000,-0.0015,0.0073,0.2158,-0.0128,0,1.0000,0,0,-3.0394,0.2592,-119.2975,4.8110,176.3553,0.000,0.000,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7889,1,0.0000,0.0077,0.0069,0.2028,-0.0128,0,1.0000,0,0,-3.0095,0.6508,-119.0908,4.9549,176.3474,0.000,0.000,0.196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7922,1,0.0000,0.0071,0.0075,0.2210,-0.0128,0,1.0000,0,0,-3.0005,0.1463,-118.6380,10.1851,176.3691,0.000,0.000,0.193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,7964,1,0.0000,0.0058,0.0071,0.2080,-0.0128,0,1.0000,0,0,-3.0257,-0.9180,-118.5903,2.8842,176.3563,0.000,0.000,0.189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,8007,1,0.0000,0.0004,0.0077,0.2262,-0.0128,0,1.0000,0,0,-3.0788,-0.9138,-118.7266,-1.1006,176.3470,0.000,0.000,0.185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:56,8040,1,0.0000,0.0046,0.0076,0.2236,-0.0128,0,1.0000,0,0,-3.0966,-0.3531,-118.8261,-2.5707,176.3956,0.000,0.000,0.182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8083,1,0.0000,-0.0011,0.0071,0.2080,-0.0128,0,1.0000,0,0,-3.1204,-0.3378,-118.9553,-2.8998,176.4649,0.000,0.000,0.178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8116,1,0.0000,0.0034,0.0071,0.2081,-0.0128,0,1.0000,0,0,-3.1347,-0.3397,-118.7034,3.2264,176.5037,0.000,0.000,0.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8150,1,0.0000,-0.0060,0.0078,0.2288,-0.0128,0,1.0000,0,0,-3.1464,-0.3463,-118.5788,3.3666,176.5521,0.000,0.000,0.173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8182,1,0.0000,0.0044,0.0073,0.2159,-0.0129,0,1.0000,0,0,-3.1944,-1.3392,-118.4891,2.6495,176.6189,0.000,0.000,0.170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8225,1,0.0000,0.0007,0.0066,0.1950,-0.0129,0,1.0000,0,0,-3.2239,-0.5291,-118.3492,4.0957,176.6475,0.000,0.000,0.166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8268,1,0.0000,0.0021,0.0066,0.1950,-0.0129,0,1.0000,0,0,-3.2917,-1.7094,-117.7922,10.7394,176.7158,0.000,0.000,0.162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8311,1,0.0000,0.0080,0.0075,0.2210,-0.0129,0,1.0000,0,0,-3.3594,-1.2586,-117.3254,10.9522,176.7423,0.000,0.000,0.158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8347,1,0.0000,0.0006,0.0073,0.2132,-0.0129,0,1.0000,0,0,-3.3761,-0.7884,-116.8529,12.9580,176.8042,0.000,0.000,0.155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8380,1,0.0000,-0.0050,0.0070,0.2055,-0.0129,0,1.0000,0,0,-3.4021,-0.7379,-116.5597,10.7208,176.8477,0.000,0.000,0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8423,1,0.0000,-0.0045,0.0071,0.2082,-0.0129,0,1.0000,0,0,-3.4059,0.3112,-116.5684,4.1060,176.9165,0.000,0.000,0.148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8466,1,0.0000,0.0009,0.0059,0.1738,-0.0129,0,1.0000,0,0,-3.4114,-0.4500,-116.3093,4.8719,176.9917,0.000,0.000,0.144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8509,1,0.0000,-0.0026,0.0068,0.2001,-0.0129,0,1.0000,0,0,-3.3785,1.1543,-116.5816,-2.7548,177.0482,0.000,0.000,0.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8552,1,0.0000,-0.0077,0.0068,0.2004,-0.0129,0,1.0000,0,0,-3.2967,2.3503,-116.8410,-5.2362,177.0562,0.000,0.000,0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8595,1,0.0000,-0.0205,0.0075,0.2210,-0.0129,0,1.0000,0,0,-3.2293,1.4387,-116.9933,-4.7354,177.0652,0.000,0.000,0.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8628,1,0.0000,-0.0102,0.0063,0.1846,-0.0129,0,1.0000,0,0,-3.2198,0.3700,-117.2016,-5.7426,177.0554,0.000,0.000,0.129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8671,1,0.0000,0.0075,0.0073,0.2159,-0.0129,0,1.0000,0,0,-3.2516,-0.8704,-117.2587,-2.7966,177.0504,0.000,0.000,0.125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8714,1,0.0000,-0.0108,0.0078,0.2288,-0.0129,0,1.0000,0,0,-3.2421,0.4901,-117.3592,-2.5964,177.0471,0.000,0.000,0.121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8757,1,0.0000,-0.0024,0.0074,0.2184,-0.0129,0,1.0000,0,0,-3.2290,0.9409,-117.3591,-0.8580,177.0639,0.000,0.000,0.117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8800,1,0.0000,0.0114,0.0070,0.2055,-0.0129,0,1.0000,0,0,-3.1394,2.4862,-117.0152,6.4959,177.1006,0.000,0.000,0.113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8833,1,0.0000,0.0029,0.0065,0.1924,-0.0129,0,1.0000,0,0,-3.0972,1.4439,-116.5914,10.0449,177.1370,0.000,0.000,0.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8876,1,0.0000,-0.0126,0.0072,0.2106,-0.0129,0,1.0000,0,0,-3.0445,0.9798,-116.0231,12.6660,177.1475,0.000,0.000,0.106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8919,1,0.0000,0.0074,0.0068,0.2004,-0.0129,0,1.0000,0,0,-3.0346,0.7095,-115.7075,9.0125,177.1602,0.000,0.000,0.102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,8962,1,0.0000,-0.0013,0.0066,0.1951,-0.0129,0,1.0000,0,0,-2.9641,2.0719,-115.4737,7.1218,177.1664,0.000,0.000,0.098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,9005,1,0.0000,-0.0082,0.0063,0.1844,-0.0129,0,1.0000,0,0,-2.8588,2.6653,-115.6418,-0.8568,177.1420,0.000,0.000,0.094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:57,9039,1,0.0000,0.0026,0.0065,0.1897,-0.0129,0,1.0000,0,0,-2.8379,1.7674,-115.6813,-0.9541,177.1565,0.000,0.000,0.092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9082,1,0.0000,-0.0050,0.0066,0.1950,-0.0129,0,1.0000,0,0,-2.7690,1.4519,-115.8280,-2.8837,177.2021,0.000,0.000,0.088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9125,1,0.0000,0.0064,0.0054,0.1587,-0.0129,0,1.0000,0,0,-2.7579,0.3471,-115.4735,4.9526,177.2334,0.000,0.000,0.084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9168,1,0.0000,-0.0111,0.0066,0.1950,-0.0129,0,1.0000,0,0,-2.7805,-0.4089,-114.9893,9.7466,177.2174,0.000,0.000,0.080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9211,1,0.0000,-0.0039,0.0072,0.2132,-0.0129,0,1.0000,0,0,-2.7755,0.4402,-114.6796,7.4346,177.2043,0.000,0.000,0.076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9244,1,0.0000,-0.0067,0.0072,0.2108,-0.0129,0,1.0000,0,0,-2.7451,0.9383,-114.5189,5.9464,177.2295,0.000,0.000,0.073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9287,1,0.0000,-0.0116,0.0073,0.2159,-0.0129,0,1.0000,0,0,-2.7090,0.8893,-114.5523,1.7016,177.2232,0.000,0.000,0.069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9330,1,0.0000,-0.0046,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.6755,0.8148,-114.6314,-0.6324,177.2143,0.000,0.000,0.065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9373,1,0.0000,0.0047,0.0070,0.2055,-0.0129,0,1.0000,0,0,-2.6526,0.5238,-114.5834,-0.0033,177.1997,0.000,0.000,0.061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9416,1,0.0000,0.0118,0.0058,0.1715,-0.0129,0,1.0000,0,0,-2.6577,-0.0924,-114.7636,-2.9522,177.1855,0.000,0.000,0.057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9449,1,0.0000,0.0067,0.0070,0.2055,-0.0129,0,1.0000,0,0,-2.6493,0.2617,-114.7389,-0.7613,177.1962,0.000,0.000,0.054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9492,1,0.0000,-0.0088,0.0066,0.1950,-0.0129,0,1.0000,0,0,-2.6227,0.7723,-114.3337,7.0629,177.2112,0.000,0.000,0.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9535,1,0.0000,0.0055,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.5984,0.7192,-113.5684,15.2414,177.2095,0.000,0.000,0.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9578,1,0.0000,-0.0010,0.0075,0.2210,-0.0129,0,1.0000,0,0,-2.5623,1.2827,-113.2155,10.0405,177.2134,0.000,0.000,0.042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9620,1,0.0000,0.0046,0.0069,0.2028,-0.0129,0,1.0000,0,0,-2.5668,0.1726,-112.9717,7.6144,177.2318,0.000,0.000,0.038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9653,1,0.0000,-0.0053,0.0065,0.1898,-0.0129,0,1.0000,0,0,-2.5663,0.2269,-112.8628,5.2621,177.2404,0.000,0.000,0.035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9696,1,0.0000,0.0011,0.0071,0.2079,-0.0129,0,1.0000,0,0,-2.5502,-0.2716,-112.9048,0.5555,177.2557,0.000,0.000,0.031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9738,1,0.0000,-0.0030,0.0065,0.1899,-0.0129,0,1.0000,0,0,-2.5716,-0.6974,-112.8711,0.4604,177.2229,0.000,0.000,0.027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9781,1,0.0000,0.0028,0.0074,0.2184,-0.0129,0,1.0000,0,0,-2.6431,-1.7051,-112.9027,-0.5302,177.1578,0.000,0.000,0.023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9824,1,0.0000,0.0028,0.0061,0.1793,-0.0129,0,1.0000,0,0,-2.6425,0.3510,-112.8078,1.9569,177.1830,0.000,0.000,0.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9857,1,0.0000,-0.0076,0.0063,0.1846,-0.0129,0,1.0000,0,0,-2.5982,1.2800,-112.6715,2.9934,177.2015,0.000,0.000,0.016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9900,1,0.0000,0.0037,0.0062,0.1820,-0.0129,0,1.0000,0,0,-2.5401,1.5486,-112.4312,4.7751,177.2443,0.000,0.000,0.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9934,1,0.0000,0.0015,0.0074,0.2183,-0.0129,0,1.0000,0,0,-2.5277,1.0300,-112.4079,3.8511,177.2685,0.000,0.000,0.010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,9977,1,0.0000,-0.0090,0.0074,0.2185,-0.0128,0,1.0000,0,0,-2.5275,-0.4131,-112.1848,6.1518,177.3233,0.000,0.000,0.006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:58,10020,1,0.0000,0.0009,0.0062,0.1820,-0.0129,0,1.0000,0,0,-2.5466,-0.6633,-111.6401,10.2418,177.3042,0.000,0.000,0.002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10064,1,0.0000,0.0026,0.0072,0.2106,-0.0129,0,1.0000,0,0,-2.5615,0.0378,-111.6291,3.4421,177.2530,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10107,1,0.0000,0.0116,0.0075,0.2212,-0.0129,0,1.0000,0,0,-2.5540,0.4862,-111.9431,-4.5486,177.2352,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10150,1,0.0000,0.0071,0.0062,0.1820,-0.0129,0,1.0000,0,0,-2.5262,0.8793,-112.2711,-6.0388,177.2405,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10193,1,0.0000,-0.0086,0.0065,0.1924,-0.0129,0,1.0000,0,0,-2.4903,0.8337,-111.9573,3.2517,177.2426,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10236,1,0.0000,0.0031,0.0074,0.2186,-0.0129,0,1.0000,0,0,-2.4781,0.1684,-111.8835,1.8146,177.2460,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10279,1,0.0000,0.0023,0.0056,0.1638,-0.0129,0,1.0000,0,0,-2.4596,0.5407,-111.8511,0.7170,177.2903,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10322,1,0.0000,-0.0052,0.0068,0.2001,-0.0129,0,1.0000,0,0,-2.4406,0.5364,-112.0660,-3.7235,177.3346,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10366,1,0.0000,0.0060,0.0054,0.1583,-0.0129,0,1.0000,0,0,-2.4205,0.1825,-112.5003,-8.6848,177.3291,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:59,10409,1,0.0000,0.0077,0.0058,0.1694,-0.0129,0,1.0000,0,0,-2.3911,0.6714,-112.8087,-7.5602,177.3283,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
