Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,12:58:58,14628,1,-7.9840,-0.0089,-0.0070,0.2058,6.6821,0,1.0000,-998,1,61.0729,-0.1806,9.9289,-1.5463,171.1966,0.000,0.000,0.749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14663,1,-7.9840,-0.0031,-0.0086,0.2537,6.6821,0,1.0000,-998,1,61.0652,-0.5775,9.8942,-1.2656,172.1097,0.000,0.000,0.746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14699,1,-7.9840,-0.0077,-0.0089,0.2627,6.6821,0,1.0000,-998,1,61.0415,-0.4090,9.8659,-0.9737,172.8589,0.000,0.000,0.742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14734,1,-7.9840,-0.0004,-0.0096,0.2814,6.6821,0,1.0000,-998,1,61.0397,-0.3860,9.8934,0.2830,173.4731,0.000,0.000,0.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14769,1,-7.9840,-0.0095,-0.0080,0.2342,6.6821,0,1.0000,-998,1,61.0143,-0.3647,9.9334,0.7841,173.9739,0.000,0.000,0.736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14805,1,-7.9840,0.0042,-0.0080,0.2343,6.6821,0,1.0000,-998,1,61.0266,0.4890,9.9192,-0.1631,174.4443,0.000,0.000,0.733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14840,1,-7.9840,-0.0044,-0.0092,0.2717,6.6821,0,1.0000,-998,1,61.0138,-0.0254,9.9061,-0.2477,174.8008,0.000,0.000,0.730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:58,14875,1,-7.9840,-0.0052,-0.0093,0.2731,6.6821,0,1.0000,-998,1,61.0344,0.8553,9.9076,-0.0622,175.1669,0.000,0.000,0.726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,14911,1,-7.9840,0.0035,-0.0080,0.2349,6.6821,0,1.0000,-998,1,61.0162,-0.1991,9.9014,-0.1223,175.4389,0.000,0.000,0.723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,14946,1,-7.9840,-0.0019,-0.0083,0.2439,6.6821,0,1.0000,-998,1,61.0307,0.5296,9.8774,-0.7138,175.6654,0.000,0.000,0.720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,14984,1,-7.9840,-0.0065,-0.0077,0.2252,6.6821,0,1.0000,-998,1,61.0359,0.2630,9.8781,-0.4878,175.7539,0.000,0.000,0.718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15019,1,-7.9840,-0.0075,-0.0087,0.2551,6.6821,0,1.0000,-998,1,61.0431,0.4668,9.8020,-1.8742,175.9310,0.000,0.000,0.714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15055,1,-7.9840,-0.0067,-0.0087,0.2551,6.6822,0,1.0000,-998,1,61.2935,14.6973,9.7820,-0.9278,176.1059,0.000,0.000,0.711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15091,1,-7.9840,-0.0124,-0.0083,0.2431,6.6822,0,1.0000,-998,1,61.8993,17.3132,9.8391,0.5883,176.0675,0.000,0.000,0.708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15126,1,-7.9840,-0.0298,-0.0039,0.1141,6.6823,0,1.0000,-998,1,63.3972,53.5922,9.7597,-1.7855,173.5556,0.000,0.000,0.705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15161,1,-7.9840,-0.2507,0.0351,1.0325,6.6837,0,1.0000,-998,1,67.2045,105.2232,8.0460,-36.3626,158.4767,0.000,0.000,0.702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15197,1,-7.9840,-0.4539,0.0749,2.2020,6.6873,0,1.0000,-998,1,70.9962,66.9030,3.9348,-83.7887,137.1429,0.000,0.000,0.734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15232,1,-7.9840,-0.9307,0.0963,2.8327,6.6909,0,1.0000,-998,1,68.3277,-109.7018,2.1201,-51.8156,88.0440,0.000,0.000,0.766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15267,1,-7.9840,-0.4713,0.0645,1.8974,6.6963,0,1.0000,-998,1,64.4570,-123.9872,4.4244,28.1700,64.6904,0.064,0.000,0.798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15303,1,-7.9840,-0.2268,0.0355,1.0454,6.6985,0,1.0000,-998,1,61.6128,-99.0246,6.0744,34.9876,82.3763,0.080,0.000,0.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15339,1,-7.9840,0.0129,0.0148,0.4342,6.6981,0,1.0000,-998,1,59.6475,-77.7441,5.9347,7.6264,55.5838,0.048,0.000,0.835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15374,1,-7.9840,0.0107,0.0136,0.4006,6.6981,0,1.0000,-998,1,56.5092,-93.5652,5.8627,3.1021,72.8164,0.016,0.000,0.867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15410,1,-5.5280,0.0049,0.0120,0.3536,6.6981,0,1.0000,-691,1,54.5512,-65.5011,6.8489,18.7551,87.3928,0.000,0.000,0.899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15446,1,-5.5280,0.0063,0.0123,0.3614,6.6981,0,1.0000,-691,1,51.9710,-90.8174,7.7151,19.7301,100.8981,0.000,0.000,0.931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15481,1,-5.5280,-0.0088,0.0131,0.3848,6.6981,0,1.0000,-691,1,49.6612,-66.4235,7.7377,5.1994,112.3672,0.000,0.000,0.963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15517,1,-0.9760,-0.0087,0.0133,0.3900,6.6981,0,1.0000,-122,1,48.2090,-49.7685,7.6053,0.0909,121.3911,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15552,1,-0.9760,0.0113,0.0113,0.3328,6.6981,0,1.0000,-122,1,46.2602,-61.7896,7.6168,-0.1652,129.0855,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15587,1,-0.9760,-0.0051,0.0122,0.3588,6.6981,0,1.0000,-122,1,45.0606,-36.5517,7.6337,0.9903,136.0577,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15623,1,0.0000,-0.0021,0.0129,0.3796,6.6981,0,1.0000,0,1,43.8772,-41.4052,7.8411,4.1618,141.4370,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15658,1,0.0000,-0.0039,0.0129,0.3796,6.6981,0,1.0000,0,1,42.8022,-31.9387,7.9214,3.3594,146.5286,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15694,1,0.0000,-0.0017,0.0128,0.3770,6.6981,0,1.0000,0,1,42.1314,-24.2925,8.1387,5.3579,150.4666,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15730,1,0.0000,-0.0106,0.0127,0.3744,6.6981,0,1.0000,0,1,41.2623,-26.3056,8.1896,2.7783,154.0539,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15770,1,0.0000,-0.0081,0.0140,0.4108,6.6981,0,1.0000,0,1,41.0510,-14.1422,8.2498,2.3579,155.2315,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15805,1,0.0000,0.0094,0.0118,0.3459,6.6981,0,1.0000,0,1,40.4185,-19.9065,8.3235,2.3114,157.9944,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15841,1,0.0000,0.0075,0.0123,0.3614,6.6981,0,1.0000,0,1,40.0018,-12.8769,8.4205,2.7237,160.4547,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:58:59,15876,1,0.0000,-0.0356,0.0162,0.4759,6.6983,0,1.0000,0,1,40.1210,-0.9563,8.4286,1.0348,162.0324,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,15911,1,0.0000,0.0091,0.0148,0.4341,6.6982,0,1.0000,0,1,39.2975,-21.6939,8.4000,0.0692,163.9206,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,15946,1,0.0000,0.0170,0.0135,0.3979,6.6982,0,1.0000,0,1,39.2616,-1.1452,8.4444,0.9476,165.3897,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,15981,1,0.0000,-0.0131,0.0151,0.4445,6.6982,0,1.0000,0,1,38.8059,-16.2896,8.5400,2.0514,166.6293,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16016,1,0.0000,-0.2002,0.0387,1.1378,6.6989,0,1.0000,0,1,38.9760,10.3165,8.8397,7.6369,140.8935,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16051,1,0.0000,-0.3320,0.0939,2.7631,6.7017,0,1.0000,0,1,39.3051,2.2931,11.1890,49.5971,104.5550,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16086,1,0.0000,0.0487,0.0650,1.9128,6.7011,0,1.0000,0,1,37.5983,-57.5470,13.2768,48.1322,114.6163,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16122,1,0.0000,0.0116,0.0490,1.4411,6.7000,0,1.0000,0,0,35.5480,-41.0540,12.3268,-5.7159,121.0511,0.096,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16157,1,0.0000,0.0226,0.0540,1.5887,6.7003,0,1.0000,0,0,36.8899,29.3836,9.4291,-55.4259,118.8157,0.160,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16192,1,0.0000,-0.0339,0.0698,2.0520,6.7011,0,1.0000,0,0,36.3015,-29.2959,8.4474,-30.1325,74.5729,0.200,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16228,1,0.0000,0.0030,0.0653,1.9220,6.7009,0,1.0000,0,0,36.5168,18.9277,9.5390,9.4200,37.5100,0.264,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16263,1,0.0000,0.0403,0.0615,1.8098,6.7008,0,1.0000,0,0,36.1361,-23.8150,10.5958,22.1904,52.5642,0.232,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16298,1,0.0000,0.0196,0.0593,1.7429,6.7007,0,1.0000,0,0,35.9470,8.0635,11.1611,16.0808,70.6519,0.296,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16334,1,-0.1680,-0.0131,0.0554,1.6288,6.7007,0,1.0000,-21,1,36.2579,-4.9160,11.2390,6.4651,86.3258,0.264,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16369,1,-0.1680,-0.1085,0.0409,1.2030,6.7011,0,1.0000,-21,1,35.9045,2.8770,11.1816,-0.1758,98.7645,0.256,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16404,1,-0.1680,-0.1711,0.0398,1.1709,6.7021,0,1.0000,-21,1,36.5797,10.7835,10.7598,-7.4467,110.2146,0.224,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16440,1,-0.1600,-0.1256,0.0472,1.3889,6.7038,0,1.0000,-20,1,35.9981,-11.8989,10.8481,-1.2400,120.2836,0.192,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16475,1,-0.1600,-0.0874,0.0328,0.9635,6.7044,0,1.0000,-20,1,36.4848,12.7512,10.9816,0.9827,129.1942,0.160,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16510,1,-0.1600,-0.2959,0.0500,1.4692,6.7059,0,1.0000,-20,1,36.1186,-11.2871,11.1971,3.3865,136.0071,0.128,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16548,1,-0.1680,-0.3076,0.0702,2.0646,6.7082,0,1.0000,-21,1,36.1390,-4.4596,11.5467,5.1438,138.5926,0.104,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16583,1,-0.1680,-0.0976,0.0585,1.7217,6.7095,0,1.0000,-21,1,35.8465,-12.9480,11.4947,0.3892,144.1679,0.096,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16620,1,-0.7680,-0.1908,0.0618,1.8165,6.7108,0,1.0000,-96,1,36.0921,12.9155,11.7823,4.7689,149.2526,0.112,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16655,1,-6.4480,-1.0102,0.0630,1.8535,6.7152,0,1.0000,-806,1,35.7722,-13.1843,12.1206,7.2169,153.1285,0.080,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16691,1,-6.4480,-0.0465,0.0264,0.7758,6.7160,0,1.0000,-806,1,36.1921,8.5321,12.2337,4.2113,156.2323,0.048,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16727,1,-6.7600,-0.1280,0.0150,0.4406,6.7172,0,1.0000,-845,1,36.1008,-4.5352,12.3845,4.9431,158.8700,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16762,1,-6.7600,-0.0271,0.0121,0.3557,6.7175,0,1.0000,-845,1,36.4188,12.2490,12.8199,10.4040,161.6189,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16797,1,-6.7600,-0.0534,0.0154,0.4532,6.7178,0,1.0000,-845,1,36.2462,-11.4974,13.5144,16.9561,164.1738,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16834,1,-6.2480,-0.0268,0.0120,0.3537,6.7181,0,1.0000,-781,1,36.2186,5.2801,14.2945,19.3921,166.2135,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:00,16869,1,-6.2480,-0.0206,0.0113,0.3333,6.7183,0,1.0000,-781,1,36.2818,-2.8536,14.7100,13.5463,167.6166,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,16904,1,-6.2480,0.0003,0.0138,0.4066,6.7183,0,1.0000,-781,1,36.2149,2.9870,14.9332,8.6488,168.5660,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,16940,1,-6.2560,0.0155,0.0118,0.3480,6.7182,0,1.0000,-782,1,36.4518,2.4871,15.0267,4.8154,169.4171,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,16976,1,-6.2560,-0.0141,0.0134,0.3950,6.7182,0,1.0000,-782,1,36.4436,3.3322,15.1880,4.8918,170.0827,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17011,1,-6.2560,-0.0080,0.0138,0.4055,6.7183,0,1.0000,-782,1,36.7017,4.7542,15.3320,4.3855,170.7702,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17048,1,-6.2640,-0.0156,0.0143,0.4214,6.7183,0,1.0000,-783,1,36.5118,-2.6748,15.3977,2.4492,171.3989,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17083,1,-6.2640,-0.0090,0.0149,0.4396,6.7184,0,1.0000,-783,1,36.7317,5.6380,15.4907,2.9216,172.0072,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17118,1,-6.2640,-0.0287,0.0104,0.3067,6.7185,0,1.0000,-783,1,36.5828,-3.6802,15.7086,4.9210,172.4016,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17154,1,-6.2640,-0.0129,0.0133,0.3903,6.7186,0,1.0000,-783,1,36.7477,5.4224,15.7878,2.8841,172.6981,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17190,1,-6.2640,0.0011,0.0119,0.3513,6.7186,0,1.0000,-783,1,36.6740,-3.4669,15.8252,1.6894,172.9344,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17225,1,-6.2640,0.0134,0.0122,0.3589,6.7186,0,1.0000,-783,1,36.7464,4.3615,15.8765,1.4833,173.1649,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17261,1,-6.2640,0.0144,0.0101,0.2969,6.7185,0,1.0000,-783,1,36.7709,-1.1845,15.9601,2.0952,173.3492,0.000,0.000,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17297,1,-6.2640,-0.0026,0.0117,0.3428,6.7185,0,1.0000,-783,1,36.7725,1.4631,15.9470,0.3440,173.4156,0.000,0.000,0.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17332,1,-6.2640,-0.0021,0.0110,0.3247,6.7185,0,1.0000,-783,1,36.7910,1.1206,15.9589,0.3366,173.4390,0.000,0.000,0.987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17368,1,-6.2640,-0.0014,0.0095,0.2782,6.7185,0,1.0000,-783,1,36.7316,-0.6506,15.9888,0.6957,173.5545,0.000,0.000,0.984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17403,1,-6.2640,0.0053,0.0082,0.2418,6.7184,0,1.0000,-783,1,36.7973,1.2918,16.0286,0.9630,173.6860,0.000,0.000,0.981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17439,1,-6.2640,-0.0001,0.0082,0.2425,6.7183,0,1.0000,-783,1,36.7699,-0.2138,16.0040,-0.2144,173.7496,0.000,0.000,0.978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17474,1,-6.2640,0.0057,0.0069,0.2028,6.7183,0,1.0000,-783,1,36.8345,1.7392,15.9904,-0.3092,173.8037,0.000,0.000,0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17509,1,-6.2640,-0.0109,0.0077,0.2258,6.7183,0,1.0000,-783,1,36.8312,-0.4170,15.9970,-0.0388,173.8722,0.000,0.000,0.971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17545,1,-6.2560,0.0082,0.0063,0.1844,6.7183,0,1.0000,-782,1,36.8428,0.6734,15.9531,-0.9443,173.9395,0.000,0.000,0.968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17581,1,-6.2560,0.0024,0.0046,0.1351,6.7183,0,1.0000,-782,1,36.8567,-0.0566,15.9560,-0.3077,173.9797,0.000,0.000,0.965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17617,1,-6.2480,0.0053,0.0058,0.1697,6.7182,0,1.0000,-781,1,36.8713,1.0357,15.9823,0.4680,174.0229,0.000,0.000,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17653,1,-6.2080,0.0193,0.0021,0.0610,6.7181,0,1.0000,-776,1,36.8871,0.0662,15.9660,-0.4723,174.0772,0.000,0.000,0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17689,1,-6.2080,0.0175,-0.0001,0.0044,6.7179,0,1.0000,-776,1,36.8920,0.2161,15.9247,-1.0512,174.0750,0.000,0.000,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17727,1,-6.2080,0.0009,-0.0009,0.0256,6.7179,0,1.0000,-776,1,36.9116,0.4889,15.9739,0.4650,174.1097,0.000,0.000,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17762,1,-6.2080,0.0253,-0.0011,0.0322,6.7178,0,1.0000,-776,1,36.9262,0.6496,15.9330,-0.9264,174.1367,0.000,0.000,0.949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17798,1,-6.2080,0.0150,-0.0041,0.1199,6.7177,0,1.0000,-776,1,36.9167,-0.7973,15.8780,-1.4129,174.1481,0.000,0.000,0.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17833,1,-6.2080,0.0024,-0.0048,0.1398,6.7176,0,1.0000,-776,1,36.9225,0.2144,15.9164,0.2948,174.1595,0.000,0.000,0.942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:01,17870,1,-6.1920,0.0005,-0.0057,0.1675,6.7176,0,1.0000,-774,1,36.9512,0.7776,15.9145,-0.1698,174.1687,0.000,0.000,0.939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,17905,1,-6.1920,0.0148,-0.0067,0.1968,6.7176,0,1.0000,-774,1,36.9658,0.5103,15.9046,-0.3494,174.1659,0.000,0.000,0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,17941,1,-6.1840,-0.0026,-0.0070,0.2058,6.7176,0,1.0000,-773,1,36.9662,0.0237,15.9221,0.3018,174.1950,0.000,0.000,0.933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,17976,1,-6.1760,0.0253,-0.0086,0.2542,6.7175,0,1.0000,-772,1,36.9867,0.2359,15.9689,1.2964,174.1911,0.000,0.000,0.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18012,1,-6.1760,0.0030,-0.0099,0.2911,6.7175,0,1.0000,-772,1,36.9990,1.0056,16.0567,2.1937,174.1926,0.000,0.000,0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18048,1,-6.1680,-0.0006,-0.0092,0.2710,6.7175,0,1.0000,-771,1,36.9950,-0.2374,16.1574,2.7935,174.1764,0.000,0.000,0.923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18084,1,-6.1680,-0.0058,-0.0089,0.2627,6.7175,0,1.0000,-771,1,36.9811,0.1254,16.2799,3.2289,174.1974,0.000,0.000,0.920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18117,1,-6.1680,-0.0013,-0.0093,0.2723,6.7174,0,1.0000,-771,1,36.9792,0.0573,16.3070,2.6939,174.2112,0.000,0.000,0.918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18152,1,-6.1680,0.0013,-0.0092,0.2715,6.7174,0,1.0000,-771,1,36.9882,0.1801,16.3565,1.9782,174.2400,0.000,0.000,0.915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18188,1,-6.1680,-0.0042,-0.0089,0.2627,6.7174,0,1.0000,-771,1,36.9923,0.4602,16.3367,-0.0971,174.2319,0.000,0.000,0.912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18223,1,-6.1680,0.0035,-0.0099,0.2903,6.7174,0,1.0000,-771,1,36.9862,-0.0232,16.2964,-0.5530,174.2309,0.000,0.000,0.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18258,1,-6.1680,0.0021,-0.0092,0.2716,6.7174,0,1.0000,-771,1,36.9980,0.3661,16.2949,-0.1866,174.2395,0.000,0.000,0.906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18294,1,-6.1760,0.0060,-0.0099,0.2907,6.7174,0,1.0000,-772,1,36.9899,-0.0917,16.3269,0.0699,174.2593,0.000,0.000,0.902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18329,1,-6.1760,0.0085,-0.0096,0.2818,6.7174,0,1.0000,-772,1,37.0052,0.5859,16.3118,-0.2170,174.2524,0.000,0.000,0.899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18364,1,-6.1680,-0.0043,-0.0080,0.2341,6.7174,0,1.0000,-771,1,36.9951,-0.1916,16.3522,0.7692,174.2371,0.000,0.000,0.896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18400,1,-6.1680,-0.0011,-0.0099,0.2900,6.7174,0,1.0000,-771,1,36.9918,-0.0916,16.4019,1.1564,174.2499,0.000,0.000,0.893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:59:02,18435,1,-6.1680,0.0137,-0.0111,0.3276,6.7174,0,1.0000,-771,1,36.9995,0.2604,16.3692,-0.2240,174.2366,0.000,0.000,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
