Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,08:25:29,1821,1,0.0000,0.0034,0.0049,0.1442,1.1572,0,1.0000,0,0,24.8592,-0.1287,62.9932,-8.0758,158.1925,0.000,0.000,0.897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,1864,1,0.0000,0.0034,0.0057,0.1674,1.1572,0,1.0000,0,0,25.1439,10.2288,62.3523,-11.8362,158.9494,0.000,0.000,0.893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,1907,1,0.0000,0.0123,0.0033,0.0958,1.1572,0,1.0000,0,0,26.3505,26.9989,61.7494,-12.4819,159.7204,0.000,0.000,0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,1950,1,0.0000,-0.0070,0.0035,0.1044,1.1572,0,1.0000,0,0,27.1939,19.2685,61.1899,-12.3185,160.6378,0.000,0.000,0.885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,1984,1,0.0000,-0.0015,0.0047,0.1388,1.1572,0,1.0000,0,0,28.0892,22.6841,60.2214,-16.1538,160.5345,0.000,0.000,0.883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,2026,1,0.0000,0.0004,0.0050,0.1475,1.1572,0,1.0000,0,0,27.7530,-13.7010,60.0479,-5.4571,161.5263,0.000,0.000,0.879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,2069,1,0.0000,-0.0092,0.0070,0.2061,1.1572,0,1.0000,0,0,27.4170,-9.1254,60.2915,1.4262,163.0104,0.000,0.000,0.875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,2112,1,0.0000,0.0051,0.0048,0.1416,1.1572,0,1.0000,0,0,26.8163,-17.0281,60.1537,-0.2285,163.6712,0.000,0.000,0.871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,2153,1,0.0000,-0.0027,0.0056,0.1639,1.1573,0,1.0000,0,0,26.1346,-19.3411,60.4837,5.9795,164.6468,0.000,0.000,0.867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:29,2195,1,0.0000,-0.0052,0.0058,0.1713,1.1573,0,1.0000,0,0,25.5817,-15.2465,60.9603,9.5008,165.4768,0.000,0.000,0.863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2237,1,0.0000,0.0020,0.0065,0.1900,1.1573,0,1.0000,0,0,25.0403,-15.2874,61.3813,10.1807,166.0894,0.000,0.000,0.859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2280,1,0.0000,-0.0079,0.0070,0.2062,1.1573,0,1.0000,0,0,24.8251,-7.7282,61.8676,10.4628,166.4864,0.000,0.000,0.855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2313,1,0.0000,-0.0048,0.0071,0.2074,1.1573,0,1.0000,0,0,24.5654,-11.8103,61.9953,6.8988,166.4359,0.000,0.000,0.852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2356,1,0.0880,0.0101,0.0059,0.1726,1.1573,0,1.0000,11,1,23.9818,-13.7445,62.2906,7.0804,166.3289,0.000,0.000,0.848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2399,1,0.0880,0.0212,0.0181,0.5332,1.1572,0,1.0000,11,1,23.4547,-16.0576,62.4648,5.3763,166.2858,0.000,0.000,0.877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2442,1,0.0880,0.0191,0.0293,0.8619,1.1570,0,1.0000,11,1,22.7726,-16.5737,63.0394,11.1697,166.5228,0.020,0.000,0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2476,1,4.0880,2.5827,0.2068,6.0833,1.1524,0,1.0000,511,1,22.4236,-18.9003,63.2591,7.4952,166.7084,0.080,0.000,0.947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2519,1,4.0880,4.1069,0.0594,1.7483,1.1109,0,1.0000,511,1,21.9585,-18.9165,63.3889,5.6787,166.4163,0.160,0.000,0.987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2552,1,4.0960,4.1474,0.0701,2.0619,1.0821,0,1.0000,512,1,21.1498,-26.3012,63.8337,10.1877,166.6286,0.220,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2585,1,4.0880,4.0456,0.0643,1.8903,1.0533,0,1.0000,511,1,20.3023,-30.9211,64.2407,11.2350,166.9076,0.280,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2629,1,4.0880,4.0681,0.0773,2.2740,1.0158,0,1.0000,511,1,19.5331,-18.6366,64.6964,11.2304,167.2510,0.360,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2662,1,4.0880,4.0594,0.0670,1.9704,0.9869,0,1.0000,511,1,18.7148,-24.1583,65.2852,14.9867,167.5220,0.420,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2695,1,4.0880,4.1377,0.0601,1.7682,0.9572,0,1.0000,511,1,18.1998,-18.1420,65.7883,14.4522,167.9255,0.480,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2738,1,4.0880,4.0333,0.0760,2.2352,0.9198,0,1.0000,511,1,17.5761,-19.9236,65.9012,5.8316,168.0589,0.560,0.000,0.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2772,1,4.0880,4.0691,0.0653,1.9193,0.8905,0,1.0000,511,1,17.0358,-17.6548,65.9231,3.0228,168.1292,0.620,0.000,0.988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2815,1,4.0880,4.1443,0.0630,1.8542,0.8522,0,1.0000,511,1,16.3723,-15.8479,66.0774,3.6348,168.2825,0.700,0.000,0.984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2857,1,4.0880,4.1114,0.0584,1.7190,0.8146,0,1.0000,511,1,15.9614,-11.3132,66.2205,4.0227,168.3165,0.760,0.000,0.981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2891,1,4.0960,4.1239,0.0668,1.9654,0.7858,0,1.0000,512,1,15.5569,-10.4705,66.5537,7.5349,168.4300,0.820,0.000,0.978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2935,1,4.0960,4.1101,0.0606,1.7834,0.7483,0,1.0000,512,1,15.1727,-9.5992,67.1160,10.5966,168.6683,0.900,0.000,0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,2977,1,4.0880,4.0256,0.0817,2.4026,0.7106,0,1.0000,511,1,15.0508,-1.5863,67.1830,4.0841,168.7899,0.980,0.000,0.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,3020,1,4.0880,3.9918,0.0672,1.9754,0.6732,0,1.0000,511,1,14.8394,-4.6343,67.1312,0.4765,168.8997,1.000,0.000,0.966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,3063,1,4.0960,4.1671,0.0581,1.7087,0.6352,0,1.0000,512,1,14.5154,-6.8801,67.2518,2.2619,168.9928,1.000,0.000,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,3097,1,4.0880,4.1289,0.0573,1.6864,0.6058,0,1.0000,511,1,14.1164,-10.9978,67.4484,4.2232,169.1202,1.000,0.000,0.959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,3140,1,4.0880,4.1142,0.0594,1.7484,0.5689,0,1.0000,511,1,13.6367,-11.5717,67.8041,7.0515,169.3436,1.000,0.000,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,3173,1,4.0880,4.0755,0.0544,1.5988,0.5400,0,1.0000,511,1,13.4603,-6.5276,68.1093,8.2968,169.4564,1.000,0.000,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:30,3215,1,4.0880,4.2221,0.0538,1.5833,0.5020,0,1.0000,511,1,13.1651,-7.1542,68.3217,5.6365,169.6056,1.000,0.000,0.948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3258,1,4.0880,4.0271,0.0567,1.6687,0.4647,0,1.0000,511,1,13.2061,-0.3062,68.2098,-0.3377,169.7432,1.000,0.000,0.944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3291,1,4.0880,4.1224,0.0597,1.7564,0.4355,0,1.0000,511,1,13.1279,-3.3944,68.2608,0.9569,169.7536,0.970,0.000,0.941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3334,1,4.0880,4.0261,0.0546,1.6051,0.3982,0,1.0000,511,1,12.7467,-7.6167,68.7845,8.4761,169.9334,1.000,0.000,0.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3367,1,4.0880,4.0290,0.0638,1.8751,0.3693,0,1.0000,511,1,12.5636,-5.7319,69.1044,8.6880,169.9692,1.000,0.000,0.934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3400,1,4.0880,4.0196,0.0666,1.9599,0.3397,0,1.0000,511,1,12.5640,-1.1458,69.0673,2.8536,170.0030,0.990,0.000,0.931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3443,1,4.0880,4.0820,0.0611,1.7977,0.3030,0,1.0000,511,1,12.3695,-2.9607,69.0801,1.2747,169.9633,0.950,0.000,0.927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3478,1,4.0880,4.0543,0.0556,1.6341,0.2752,0,1.0000,511,1,12.2589,-3.6021,69.2394,2.7928,170.1942,0.920,0.000,0.924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3510,1,4.0880,4.1149,0.0525,1.5434,0.2444,0,1.0000,511,1,12.1342,-7.2479,69.1497,-0.8106,170.2955,0.890,0.000,0.921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3553,1,4.0880,4.0840,0.0604,1.7776,0.2068,0,1.0000,511,1,12.0466,1.3769,69.0055,-2.1170,170.3144,0.850,0.000,0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3586,1,4.0880,4.1340,0.0462,1.3596,0.1787,0,1.0000,511,1,11.8639,-3.7518,69.3139,4.2469,170.3859,0.820,0.000,0.914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3629,1,4.0880,4.0306,0.0622,1.8282,0.1403,0,1.0000,511,1,11.7079,-3.0734,69.6953,6.7145,170.5750,0.780,0.000,0.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3662,1,4.0880,4.1103,0.0497,1.4628,0.1113,0,1.0000,511,1,11.6359,-1.3335,69.8649,5.6475,170.8204,0.750,0.000,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3703,1,4.0960,4.1262,0.0454,1.3355,0.0777,0,1.0000,512,1,11.5142,-4.8553,70.1237,5.3687,170.9854,0.720,0.000,0.904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3737,1,4.0960,4.0616,0.0534,1.5708,0.0468,0,1.0000,512,1,11.3138,-4.7372,70.2680,4.5773,171.1646,0.690,0.000,0.901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3771,1,4.0880,4.1141,0.0468,1.3774,0.0170,0,1.0000,511,1,11.2107,-4.5464,70.3855,3.7158,171.3069,0.660,0.000,0.898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3812,1,4.0880,2.2458,-0.1556,4.5774,-0.0180,0,1.0000,511,1,11.3086,2.1821,70.8007,8.7879,171.5450,0.620,0.000,0.894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3854,1,4.0880,0.1943,0.0037,0.1082,-0.0149,0,1.0000,511,1,11.5243,6.9750,71.2581,8.6433,171.8584,0.580,0.000,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3898,1,2.3600,0.0588,0.0001,0.0036,-0.0151,0,1.0000,295,1,11.5707,0.2580,71.6034,8.6685,171.6237,0.540,0.000,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3941,1,2.3600,0.0542,-0.0076,0.2235,-0.0152,0,1.0000,295,1,11.6751,3.2076,72.1867,11.7620,171.6559,0.500,0.000,0.882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,3984,1,2.1120,-0.0205,-0.0039,0.1133,-0.0152,0,1.0000,264,1,11.7684,2.7537,72.6287,10.7763,171.7074,0.460,0.000,0.878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,4019,1,0.4480,-0.0123,-0.0034,0.0992,-0.0152,0,1.0000,56,1,11.8657,2.8689,72.8319,8.0963,171.6766,0.430,0.000,0.875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,4053,1,0.3840,-0.0143,-0.0035,0.1027,-0.0152,0,1.0000,48,1,11.9274,1.8166,72.9314,5.4079,171.5911,0.400,0.000,0.872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,4087,1,0.2720,0.0020,-0.0032,0.0956,-0.0152,0,1.0000,34,1,11.9511,0.9758,73.0588,4.8117,171.5918,0.370,0.000,0.869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,4130,1,0.2720,0.0130,-0.0039,0.1135,-0.0152,0,1.0000,34,1,11.9407,-0.1596,73.2462,4.6723,171.6141,0.330,0.000,0.865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,4163,1,0.2720,0.0028,-0.0036,0.1064,-0.0152,0,1.0000,34,1,11.9035,-1.2850,73.3058,3.3047,171.5885,0.300,0.000,0.862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:31,4206,1,0.2160,-0.0090,-0.0035,0.1027,-0.0152,0,1.0000,27,1,11.8286,-1.2131,73.4429,3.3856,171.5750,0.260,0.000,0.858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4249,1,0.2160,-0.0013,-0.0041,0.1206,-0.0152,0,1.0000,27,1,11.8313,0.0958,73.6725,4.7455,171.5981,0.220,0.000,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4291,1,0.2240,0.0086,-0.0036,0.1064,-0.0152,0,1.0000,28,1,11.9142,1.4888,73.8323,4.2915,171.5068,0.180,0.000,0.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4324,1,0.2400,0.0027,-0.0031,0.0921,-0.0152,0,1.0000,30,1,11.9389,0.8785,73.9870,4.5095,171.4199,0.150,0.000,0.847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4366,1,0.2400,0.0111,-0.0042,0.1241,-0.0152,0,1.0000,30,1,11.9708,0.8972,74.0322,1.9521,171.3465,0.110,0.000,0.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4399,1,0.2400,0.0028,-0.0051,0.1488,-0.0152,0,1.0000,30,1,11.9630,-0.0288,74.0754,1.6420,171.2388,0.080,0.000,0.840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4433,1,0.2400,-0.0042,-0.0037,0.1100,-0.0152,0,1.0000,30,1,11.9959,1.0488,74.1077,1.3377,171.1628,0.050,0.000,0.837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4475,1,0.2400,-0.0022,-0.0040,0.1170,-0.0152,0,1.0000,30,1,12.1559,4.3949,74.2363,2.2798,171.2639,0.010,0.000,0.833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4518,1,0.0000,-0.0122,-0.0029,0.0850,-0.0152,0,1.0000,0,1,12.4250,4.9973,74.2780,1.5735,171.3786,0.000,0.000,0.829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4552,1,0.0000,0.0079,-0.0039,0.1135,-0.0152,0,1.0000,0,1,12.8765,8.5739,74.4351,2.2422,171.4141,0.000,0.000,0.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4585,1,0.0000,0.0033,-0.0041,0.1204,-0.0152,0,1.0000,0,1,13.2227,8.2785,74.5923,3.5410,171.4278,0.000,0.000,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4628,1,0.0000,-0.0008,-0.0047,0.1382,-0.0152,0,1.0000,0,1,13.4240,3.2578,74.8806,5.7270,171.5190,0.000,0.000,0.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4671,1,0.0000,0.0144,-0.0031,0.0923,-0.0152,0,1.0000,0,1,13.6976,4.5556,75.2471,7.6242,171.6494,0.000,0.000,0.816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4714,1,0.0000,-0.0032,-0.0026,0.0779,-0.0152,0,1.0000,0,1,13.8950,3.8480,75.7405,10.5385,171.7504,0.000,0.000,0.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4747,1,0.0000,-0.0012,-0.0029,0.0850,-0.0152,0,1.0000,0,1,13.9598,-0.6547,76.2176,12.9424,171.7791,0.000,0.000,0.809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4790,1,0.0000,-0.0057,-0.0027,0.0780,-0.0151,0,1.0000,0,1,13.8101,-4.9245,76.9849,16.5048,171.7304,0.000,0.000,0.805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4823,1,0.0000,0.0006,-0.0034,0.0992,-0.0152,0,1.0000,0,1,13.6214,-8.8908,77.4760,16.1093,171.7359,0.000,0.000,0.802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4866,1,0.0000,0.0095,-0.0042,0.1241,-0.0152,0,1.0000,0,1,13.3926,-10.3303,78.1842,17.4247,171.7495,0.000,0.000,0.798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4909,1,0.0000,0.0041,-0.0031,0.0923,-0.0152,0,1.0000,0,1,13.1515,-11.4779,79.1872,22.6763,172.0051,0.000,0.000,0.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4952,1,0.0000,0.0047,-0.0029,0.0851,-0.0152,0,1.0000,0,1,11.7047,-39.0024,80.4162,27.3259,172.3071,0.000,0.000,0.790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,4995,1,0.0000,0.0030,-0.0034,0.0992,-0.0152,0,1.0000,0,1,10.0399,-43.0109,81.9554,33.5031,173.0302,0.000,0.000,0.786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,5038,1,0.0000,-0.0088,-0.0027,0.0780,-0.0152,0,1.0000,0,1,8.4282,-41.8890,83.4010,34.0202,173.5453,0.000,0.000,0.782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,5081,1,0.0000,0.0100,-0.0047,0.1382,-0.0152,0,1.0000,0,1,7.0041,-38.0738,84.8006,33.4723,173.9973,0.000,0.000,0.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,5123,1,0.0000,0.0029,-0.0025,0.0743,-0.0152,0,1.0000,0,0,4.9841,-53.9998,86.0702,31.2201,174.4753,0.000,0.000,0.774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,5165,1,0.0000,0.0009,-0.0039,0.1135,-0.0152,0,1.0000,0,0,2.8902,-53.8776,86.9135,23.8993,174.4489,0.000,0.000,0.770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:32,5198,1,0.0000,-0.0046,-0.0039,0.1133,-0.0152,0,1.0000,0,0,1.5068,-45.4115,87.5354,21.3813,174.3732,0.000,0.000,0.767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5241,1,0.0000,-0.0023,-0.0039,0.1133,-0.0152,0,1.0000,0,0,0.0593,-35.5077,88.2252,17.5070,174.0300,0.000,0.000,0.763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5284,1,0.0000,0.0154,-0.0037,0.1098,-0.0152,0,1.0000,0,0,-0.8891,-22.2718,88.6573,13.1984,173.9926,0.000,0.000,0.759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5318,1,0.0000,-0.0017,-0.0046,0.1345,-0.0152,0,1.0000,0,0,-1.2690,-12.5654,89.3229,16.8891,173.9662,0.000,0.000,0.756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5361,1,0.0000,-0.0098,-0.0029,0.0851,-0.0152,0,1.0000,0,0,-1.5107,-6.4572,89.9214,13.6103,173.5642,0.000,0.000,0.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5394,1,0.0000,0.0019,-0.0045,0.1313,-0.0152,0,1.0000,0,0,-2.0992,-20.2059,89.6602,1.5384,173.2838,0.000,0.000,0.749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5428,1,0.0000,-0.0065,-0.0039,0.1134,-0.0152,0,1.0000,0,0,-2.6268,-18.7740,89.2090,-1.7632,173.1014,0.000,0.000,0.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5471,1,0.0000,-0.0030,-0.0025,0.0742,-0.0152,0,1.0000,0,0,-3.4180,-13.1116,89.0210,-2.9466,172.8459,0.000,0.000,0.743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5514,1,0.0000,0.0011,-0.0039,0.1133,-0.0152,0,1.0000,0,0,-3.3752,2.6266,89.1099,0.5269,173.0145,0.000,0.000,0.739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5557,1,0.0000,0.0157,-0.0032,0.0955,-0.0152,0,1.0000,0,0,-3.1783,6.4055,89.2682,2.6832,173.7831,0.000,0.000,0.735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5598,1,0.0000,0.0086,-0.0030,0.0888,-0.0152,0,1.0000,0,0,-2.8612,9.1364,89.4675,3.5538,173.9620,0.000,0.000,0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5640,1,0.0000,-0.0107,-0.0037,0.1098,-0.0152,0,1.0000,0,0,-2.5682,7.9469,89.6023,2.4623,174.0055,0.000,0.000,0.727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5683,1,0.0000,0.0143,-0.0031,0.0918,-0.0152,0,1.0000,0,0,-2.1383,11.4660,89.6277,1.1073,173.8938,0.000,0.000,0.723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5726,1,0.0000,-0.0006,-0.0037,0.1100,-0.0152,0,1.0000,0,0,-1.9263,2.6361,90.0186,6.4586,166.8572,0.000,0.000,0.719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5759,1,0.0000,-0.0042,-0.0034,0.0994,-0.0152,0,1.0000,0,0,-1.8342,3.9738,91.2863,23.9921,167.9015,0.000,0.000,0.716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5802,1,0.0000,-0.0216,-0.0036,0.1063,-0.0152,0,1.0000,0,0,-1.9416,-3.5294,93.7313,44.6650,169.1053,0.000,0.000,0.712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5845,1,0.0000,-0.0025,-0.0029,0.0849,-0.0152,0,1.0000,0,0,-2.0447,-3.3165,96.6161,57.8009,170.2830,0.000,0.000,0.708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5888,1,0.0000,0.0052,-0.0034,0.0994,-0.0152,0,1.0000,0,0,-2.9066,-21.8620,99.6268,62.8717,171.2088,0.000,0.000,0.704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5921,1,0.0000,0.0019,-0.0045,0.1312,-0.0152,0,1.0000,0,0,-3.8206,-27.3153,102.0941,67.9643,171.7060,0.000,0.000,0.701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5954,1,0.0000,-0.0047,-0.0047,0.1382,-0.0152,0,1.0000,0,0,-4.9818,-36.9182,105.4320,84.5295,172.2280,0.000,0.000,0.698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,5997,1,0.0000,0.0027,-0.0052,0.1525,-0.0152,0,1.0000,0,0,-6.9332,-47.8893,111.4508,117.8692,172.8606,0.000,0.000,0.694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,6030,1,0.0000,0.0045,-0.0034,0.0992,-0.0152,0,1.0000,0,0,-8.6676,-51.6648,116.5804,133.6830,173.5446,0.000,0.000,0.691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:25:33,6073,1,0.0000,-0.0027,-0.0041,0.1205,-0.0152,0,1.0000,0,0,-10.2555,-34.0308,122.8572,135.2978,174.6554,0.000,0.000,0.687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
