Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,14:50:11,70856,1,-7.9840,-0.6680,0.0486,1.4302,14.9179,0,1.0000,-998,1,49.3489,-3.9705,1.6244,7.9947,171.2419,0.288,0.000,0.680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,70892,1,-7.9840,-0.8977,0.0338,0.9954,14.9241,0,1.0000,-998,1,49.4113,-1.1219,1.7640,5.0549,170.9597,0.304,0.000,0.712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,70928,1,-7.9840,-0.6778,0.0557,1.6371,14.9302,0,1.0000,-998,1,49.4021,-6.5191,1.8828,3.4642,170.8518,0.272,0.000,0.744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,70964,1,-7.9840,-0.8851,0.0685,2.0152,14.9364,0,1.0000,-998,1,48.9457,-18.9565,2.0890,4.6426,170.9979,0.312,0.000,0.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71000,1,-7.9840,-0.9022,0.0364,1.0698,14.9428,0,1.0000,-998,1,48.0450,-29.2694,2.3280,5.6965,171.4653,0.376,0.000,0.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71035,1,-7.9840,-0.5494,0.0368,1.0815,14.9491,0,1.0000,-998,1,47.2050,-24.1474,2.5078,3.7674,171.6974,0.440,0.000,0.840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71071,1,-7.9840,-0.4243,0.0152,0.4470,14.9535,0,1.0000,-998,1,46.6705,-15.9612,2.6533,2.3096,171.7749,0.456,0.000,0.872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71107,1,-7.9840,-0.0218,0.0078,0.2289,14.9537,0,1.0000,-998,1,46.3907,-12.2420,2.6898,-0.2287,171.5282,0.424,0.000,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71143,1,-7.9840,-0.0730,0.0179,0.5255,14.9539,0,1.0000,-998,1,46.3019,-6.8914,2.5423,-4.9652,171.1540,0.392,0.000,0.918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71179,1,-7.9840,-0.3965,0.0427,1.2550,14.9555,0,1.0000,-998,1,45.2907,-37.7506,2.0029,-13.0954,170.6454,0.408,0.000,0.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71215,1,-7.9840,-0.5768,0.0742,2.1811,14.9601,0,1.0000,-998,1,44.0293,-33.0112,1.7134,-9.6671,170.8424,0.472,0.000,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71252,1,-7.9840,-0.6594,0.0523,1.5381,14.9641,0,1.0000,-998,1,43.4654,-21.3154,1.9910,2.2041,171.2621,0.536,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71287,1,-7.9840,-0.8294,0.0305,0.8964,14.9698,0,1.0000,-998,1,43.1032,-9.7282,2.6951,13.2698,171.9313,0.600,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71323,1,-7.9840,-0.4741,0.0370,1.0877,14.9747,0,1.0000,-998,1,43.1095,-2.9424,3.5810,19.7560,172.2014,0.640,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71359,1,-7.9840,-0.5894,0.0213,0.6273,14.9790,0,1.0000,-998,1,42.5771,-22.0652,4.0178,11.8212,172.0579,0.680,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71395,1,-7.9840,-0.1662,0.0198,0.5818,14.9826,0,1.0000,-998,1,42.0419,-11.5195,3.7045,-2.8649,171.1025,0.696,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71431,1,-7.9840,-0.0217,0.0215,0.6318,14.9837,0,1.0000,-998,1,41.6414,-16.8167,3.4744,-5.3379,170.6233,0.688,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71467,1,-7.9840,-0.1233,0.0120,0.3516,14.9848,0,1.0000,-998,1,40.9475,-17.8238,3.2011,-6.7745,170.2442,0.656,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71502,1,-7.9840,0.0465,0.0126,0.3699,14.9848,0,1.0000,-998,1,40.9276,-10.3638,3.1635,-5.6865,170.2247,0.640,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71536,1,-7.9840,0.0004,0.0086,0.2520,14.9846,0,1.0000,-998,1,40.4516,-15.0784,3.0666,-4.3308,170.1023,0.608,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:11,71572,1,-7.9840,0.0078,0.0102,0.3005,14.9846,0,1.0000,-998,1,40.3866,-0.6672,2.8946,-5.2769,169.8643,0.576,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71608,1,-7.9840,-0.0173,0.0116,0.3402,14.9846,0,1.0000,-998,1,40.1441,-10.2384,2.6961,-5.7905,169.7539,0.544,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71643,1,-7.9840,-0.0055,0.0139,0.4074,14.9848,0,1.0000,-998,1,40.0558,-4.5166,2.5456,-5.2199,169.5857,0.512,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71679,1,-7.9840,-0.0447,0.0181,0.5314,14.9850,0,1.0000,-998,1,40.0320,-2.2178,2.3993,-4.7309,169.5377,0.480,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71716,1,-7.9840,-0.2701,0.0303,0.8921,14.9861,0,1.0000,-998,1,39.9096,-5.1606,2.3006,-3.8918,169.4385,0.448,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71751,1,-7.9840,-0.4852,0.0411,1.2103,14.9890,0,1.0000,-998,1,39.7718,-5.9798,2.3426,0.0290,169.4468,0.416,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71787,1,-7.9840,-0.7778,0.0557,1.6371,14.9940,0,1.0000,-998,1,39.3745,-12.9465,2.5866,4.9433,169.4925,0.480,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71823,1,-3.4080,-0.8677,0.0473,1.3917,15.0003,0,1.0000,-426,1,39.2139,-4.4855,2.8602,6.9660,169.5059,0.544,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71859,1,-0.2480,-0.6211,0.0567,1.6684,15.0063,0,1.0000,-31,1,39.0543,-4.3073,3.0697,6.0581,169.4169,0.584,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71895,1,0.0000,-0.1053,0.0607,1.7855,15.0087,0,1.0000,0,1,38.9446,-4.9970,3.0932,2.4902,169.3383,0.576,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71931,1,0.0000,0.0001,0.0585,1.7210,15.0088,0,1.0000,0,1,38.6752,-6.3605,3.0864,0.5739,169.2957,0.640,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,71967,1,0.0000,0.0035,0.0575,1.6908,15.0087,0,1.0000,0,1,38.7352,1.5035,3.0536,-0.6273,169.2735,0.656,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72002,1,0.0000,0.0096,0.0552,1.6245,15.0087,0,1.0000,0,1,38.8360,1.2394,2.9305,-3.1686,169.2076,0.624,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72038,1,0.0000,0.0070,0.0546,1.6052,15.0086,0,1.0000,0,1,38.7127,-3.7367,2.7779,-4.1836,169.2094,0.592,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72073,1,0.0000,0.0060,0.0539,1.5860,15.0086,0,1.0000,0,1,38.6379,-2.8279,2.7448,-2.0975,169.1341,0.560,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72109,1,0.0000,-0.0029,0.0539,1.5860,15.0086,0,1.0000,0,1,38.4379,-7.0380,2.7789,-0.0599,169.1816,0.528,0.000,0.999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72145,1,0.0000,0.0277,0.0520,1.5280,15.0085,0,1.0000,0,1,38.3302,-3.1098,2.7678,-0.4630,169.1350,0.496,0.000,0.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72181,1,0.0000,0.0131,0.0494,1.4529,15.0084,0,1.0000,0,1,38.2400,-3.6906,2.7866,0.1022,169.1475,0.464,0.000,0.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72216,1,0.0000,0.0029,0.0523,1.5379,15.0084,0,1.0000,0,1,38.0337,-5.7355,2.7690,-0.4334,169.1148,0.432,0.000,0.990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72252,1,0.0000,-0.0022,0.0526,1.5475,15.0084,0,1.0000,0,1,38.0617,0.3794,2.7328,-0.9734,169.1171,0.400,0.000,0.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72293,1,0.0000,-0.0118,0.0529,1.5569,15.0085,0,1.0000,0,1,38.1567,1.8561,2.7533,-0.7033,169.1003,0.376,0.000,0.984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72328,1,0.0000,-0.0251,0.0574,1.6892,15.0086,0,1.0000,0,1,38.2324,1.2273,2.7602,0.0858,169.0998,0.344,0.000,0.981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72363,1,0.0000,-0.0475,0.0620,1.8229,15.0089,0,1.0000,0,1,38.2214,-0.8367,2.8531,1.7311,169.0732,0.312,0.000,0.978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72398,1,0.0000,-0.0429,0.0714,2.0995,15.0094,0,1.0000,0,1,38.0572,-6.8696,2.8510,0.2590,169.1118,0.280,0.000,0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72433,1,0.0000,-0.0282,0.0759,2.2334,15.0096,0,1.0000,0,1,37.8387,-7.1188,2.7777,-1.7748,169.1347,0.248,0.000,0.971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72468,1,0.0000,-0.0357,0.0811,2.3852,15.0099,0,1.0000,0,0,37.7156,-4.6460,2.6269,-3.8583,169.2113,0.216,0.000,0.968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72503,1,0.0000,-0.0091,0.0834,2.4525,15.0102,0,1.0000,0,0,37.4468,-10.2483,2.5280,-3.2617,169.2758,0.232,0.000,0.965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72539,1,0.0000,-0.0055,0.0847,2.4898,15.0102,0,1.0000,0,0,37.2870,-2.6378,2.5789,-0.3092,169.3136,0.296,0.000,0.962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:12,72574,1,0.0000,-0.0048,0.0836,2.4595,15.0101,0,1.0000,0,0,37.2755,-2.7331,2.5905,-0.2126,169.3410,0.288,0.000,0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72609,1,0.0000,-0.0011,0.0826,2.4285,15.0101,0,1.0000,0,0,37.1253,-3.1395,2.6460,0.8108,169.2912,0.256,0.000,0.955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72644,1,0.0000,0.0004,0.0832,2.4479,15.0101,0,1.0000,0,0,37.1409,0.1524,2.7145,1.7769,169.2715,0.224,0.000,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72679,1,0.0000,0.0206,0.0819,2.4102,15.0101,0,1.0000,0,0,36.9807,-3.6338,2.8495,3.3926,169.2370,0.192,0.000,0.949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72714,1,0.0000,-0.0201,0.0862,2.5354,15.0101,0,1.0000,0,0,37.1597,3.1485,2.9884,3.9291,169.2431,0.160,0.000,0.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72749,1,0.0000,-0.0142,0.0868,2.5532,15.0102,0,1.0000,0,0,36.8044,-13.3424,3.0804,3.2646,169.2239,0.128,0.000,0.942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72784,1,0.0000,0.0354,0.0826,2.4296,15.0102,0,1.0000,0,0,36.7177,3.1499,3.2400,4.2493,169.3476,0.168,0.000,0.939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72819,1,0.0000,0.0740,0.0751,2.2080,15.0099,0,1.0000,0,0,36.8234,-3.1108,3.3795,4.0432,169.3956,0.136,0.000,0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72854,1,0.0000,0.0412,0.0690,2.0296,15.0094,0,1.0000,0,0,36.6607,1.7182,3.5232,4.0135,169.4719,0.104,0.000,0.933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72889,1,0.0000,-0.0181,0.0716,2.1065,15.0094,0,1.0000,0,0,37.1442,9.2046,3.6032,2.6098,169.5284,0.072,0.000,0.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72924,1,0.0000,-0.0303,0.0754,2.2188,15.0096,0,1.0000,0,0,36.5012,-16.8756,3.5016,-1.9480,169.3346,0.040,0.000,0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72960,1,0.0000,-0.0082,0.0759,2.2324,15.0097,0,1.0000,0,0,36.8310,12.6075,3.2994,-4.2818,169.3550,0.008,0.000,0.923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,72995,1,0.0000,-0.0601,0.0819,2.4098,15.0099,0,1.0000,0,0,36.8425,-3.9341,3.1618,-4.4607,169.1879,0.000,0.000,0.920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73030,1,0.0000,-0.0579,0.0899,2.6434,15.0103,0,1.0000,0,0,36.6056,-2.6106,3.0850,-2.8500,169.3046,0.000,0.000,0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73068,1,0.0000,-0.1003,0.1035,3.0439,15.0110,0,1.0000,0,0,36.6418,-0.7936,3.1220,-1.6092,169.2778,0.000,0.000,0.914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73103,1,0.0000,-0.0947,0.1212,3.5641,15.0119,0,1.0000,0,0,36.4044,-7.3829,3.2668,2.5468,169.3658,0.000,0.000,0.911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73138,1,0.0000,0.0032,0.1158,3.4071,15.0119,0,1.0000,0,0,36.4329,3.3706,3.5392,6.4454,169.3326,0.000,0.000,0.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73173,1,0.0000,0.0360,0.1121,3.2956,15.0117,0,1.0000,0,0,36.5028,-0.0024,3.8109,7.7235,169.3027,0.000,0.000,0.905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73208,1,0.0000,0.2095,0.0865,2.5440,15.0109,0,1.0000,0,0,36.2705,-2.7516,4.0276,6.8200,169.2658,0.000,0.000,0.902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73243,1,0.0000,0.0396,0.0764,2.2478,15.0098,0,1.0000,0,0,36.8590,15.2395,4.0443,2.5289,169.1691,0.000,0.000,0.916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73278,1,0.0000,-0.0152,0.0791,2.3251,15.0098,0,1.0000,0,0,36.5517,-10.2500,3.9243,-2.0378,169.1301,0.000,0.000,0.939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73314,1,0.0000,-0.0215,0.0830,2.4414,15.0100,0,1.0000,0,0,36.7145,6.4178,3.6665,-5.7412,168.8965,0.000,0.000,0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73350,1,0.0000,-0.0309,0.0842,2.4752,15.0101,0,1.0000,0,0,36.6232,-4.9310,3.4838,-5.0818,168.9681,0.000,0.000,0.933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73386,1,0.0000,0.0017,0.0838,2.4653,15.0101,0,1.0000,0,0,36.5646,3.4071,3.7611,6.2872,169.0012,0.000,0.000,0.930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73421,1,0.0000,-0.0012,0.0822,2.4178,15.0101,0,1.0000,0,0,36.6970,1.4546,4.4959,15.8251,168.9573,0.000,0.000,0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73456,1,0.0000,0.0049,0.0812,2.3888,15.0100,0,1.0000,0,0,36.5463,-2.0465,4.7344,9.8665,169.0053,0.000,0.000,0.923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73491,1,0.0000,0.0078,0.0799,2.3495,15.0100,0,1.0000,0,0,36.7436,4.1359,4.7660,3.7278,168.9758,0.000,0.000,0.920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73526,1,0.0000,-0.0026,0.0768,2.2593,15.0098,0,1.0000,0,0,36.5548,-3.1417,4.5855,-2.7910,168.9128,0.000,0.000,0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73561,1,0.0000,-0.0138,0.0771,2.2689,15.0098,0,1.0000,0,0,36.9285,10.3121,4.1564,-9.8842,168.4243,0.000,0.000,0.914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:13,73596,1,0.0000,-0.0066,0.0786,2.3105,15.0098,0,1.0000,0,0,36.6632,-10.2326,3.4270,-17.4082,167.7925,0.000,0.000,0.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73631,1,0.0000,0.0017,0.0774,2.2755,15.0098,0,1.0000,0,0,36.8101,9.7903,2.7067,-19.0730,167.5504,0.000,0.000,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73667,1,0.0000,0.0167,0.0749,2.2037,15.0097,0,1.0000,0,0,36.8456,-4.6319,2.3597,-11.9713,167.9082,0.000,0.000,0.904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73702,1,0.0000,0.0091,0.0756,2.2247,15.0097,0,1.0000,0,0,36.8916,4.9967,2.2398,-6.7812,168.2564,0.000,0.000,0.901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73737,1,0.0000,-0.0040,0.0766,2.2534,15.0097,0,1.0000,0,0,37.0360,-0.3009,2.0970,-5.7081,168.1697,0.000,0.000,0.898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73772,1,0.0000,-0.0256,0.0790,2.3227,15.0098,0,1.0000,0,0,36.8183,-3.1911,1.7715,-8.6937,168.0655,0.000,0.000,0.894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73807,1,0.0000,-0.0459,0.0834,2.4527,15.0100,0,1.0000,0,0,37.0439,4.5921,1.4246,-9.2655,167.7186,0.000,0.000,0.891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73845,1,0.0000,-0.0032,0.0840,2.4713,15.0101,0,1.0000,0,0,36.1922,-12.8821,0.7530,-12.2401,167.3348,0.000,0.000,0.889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73880,1,0.0000,0.0118,0.0827,2.4324,15.0101,0,1.0000,0,0,35.0204,-26.7449,0.2263,-12.2566,167.3229,0.048,0.000,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73916,1,0.0000,0.0478,0.0786,2.3104,15.0099,0,1.0000,0,0,35.4241,22.2750,0.1111,-4.7777,167.7730,0.088,0.000,0.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73951,1,0.0000,0.0205,0.0754,2.2173,15.0097,0,1.0000,0,0,36.3237,26.5992,0.2086,0.5231,167.9922,0.056,0.000,0.941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,73987,1,0.0000,0.0003,0.0751,2.2085,15.0097,0,1.0000,0,0,36.9138,19.4264,0.2526,0.7850,167.9650,0.024,0.000,0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74022,1,0.0000,-0.0218,0.0754,2.2173,15.0097,0,1.0000,0,0,37.4454,19.1001,0.0845,-2.6389,167.6855,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74058,1,0.0000,0.0062,0.0753,2.2160,15.0097,0,1.0000,0,0,38.1288,21.9396,-0.2377,-7.2045,167.2423,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74093,1,0.0000,-0.0782,0.0855,2.5140,15.0101,0,1.0000,0,0,38.5735,8.9679,-0.9292,-15.1844,166.5167,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74128,1,0.0000,-0.0623,0.0937,2.7559,15.0105,0,1.0000,0,0,38.2032,-12.5692,-1.6209,-17.4830,166.3901,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74163,1,0.0000,-0.0063,0.0911,2.6805,15.0105,0,1.0000,0,0,38.3672,15.0516,-1.8026,-7.4209,167.1740,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74198,1,0.0000,0.0114,0.0913,2.6866,15.0105,0,1.0000,0,0,38.8674,12.2380,-1.6354,0.8234,167.5323,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74233,1,0.0000,-0.0006,0.0917,2.6961,15.0105,0,1.0000,0,0,38.9997,8.7808,-1.4656,3.5770,167.7889,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74268,1,0.0000,0.0011,0.0913,2.6853,15.0105,0,1.0000,0,0,39.5323,15.2371,-1.3995,2.5546,167.8430,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74303,1,0.0000,-0.1020,0.1032,3.0365,15.0109,0,1.0000,0,0,39.3095,-6.5508,-1.5099,-1.2184,167.7274,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74338,1,0.0000,-0.1122,0.1231,3.6212,15.0120,0,1.0000,0,0,39.2440,3.0897,-1.7264,-3.6650,167.4263,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74373,1,0.0000,-0.0063,0.1188,3.4948,15.0120,0,1.0000,0,0,39.6788,16.0334,-1.7995,-1.2656,167.5397,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74408,1,0.0000,-0.0023,0.1191,3.5041,15.0120,0,1.0000,0,0,40.1236,14.9743,-1.6608,3.0040,167.6693,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74443,1,0.0000,0.0050,0.1184,3.4831,15.0120,0,1.0000,0,0,40.5173,15.4638,-1.4368,6.1917,168.0382,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74478,1,0.0000,0.0100,0.1181,3.4724,15.0120,0,1.0000,0,0,41.2368,23.4707,-1.1379,8.1449,168.2080,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74513,1,0.0000,0.0042,0.1175,3.4559,15.0120,0,1.0000,0,0,41.6092,10.0042,-0.9044,7.4470,168.3147,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74548,1,0.0000,-0.0047,0.1176,3.4602,15.0120,0,1.0000,0,0,41.9937,15.5414,-0.8996,2.2461,168.4965,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:14,74583,1,0.0000,0.0253,0.1146,3.3706,15.0119,0,1.0000,0,0,42.1423,4.0312,-0.8633,1.7328,168.5344,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:15,74616,1,0.0000,0.0211,0.1133,3.3309,15.0117,0,1.0000,0,0,42.1723,2.5681,-0.8187,1.6532,168.5796,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:15,74651,1,0.0000,0.2704,0.0744,2.1895,15.0104,0,1.0000,0,0,42.6174,14.3317,-0.7581,1.2822,168.5779,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:50:15,74686,1,0.0000,0.0269,0.0675,1.9849,15.0094,0,1.0000,0,0,42.8775,8.1144,-1.0367,-5.6479,168.6906,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
