Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,10:25:49,5886,1,0.0000,0.0050,-0.0193,0.5690,1.8624,0,1.0000,0,0,2.4015,60.6777,141.6891,-19.3721,78.5346,0.000,0.000,0.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,5929,1,0.0000,-0.0019,-0.0175,0.5150,1.8624,0,1.0000,0,0,0.5782,-58.2216,139.2814,-44.9120,40.4110,0.000,0.000,0.743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,5962,1,0.0000,-0.0027,-0.0186,0.5484,1.8624,0,1.0000,0,0,0.1228,-9.9999,136.3385,-66.0374,35.2011,0.000,0.000,0.740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,5995,1,0.0000,0.0086,-0.0201,0.5907,1.8624,0,1.0000,0,0,0.3322,2.2301,137.1719,-12.4458,48.9981,0.000,0.000,0.737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6038,1,0.0000,0.0097,-0.0191,0.5632,1.8624,0,1.0000,0,0,2.3288,52.3349,139.2193,22.8226,53.7126,0.000,0.000,0.733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6071,1,0.0000,0.0033,-0.0192,0.5650,1.8624,0,1.0000,0,0,4.3954,61.6022,139.3167,12.0060,66.9626,0.000,0.000,0.730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6114,1,0.0000,0.0105,-0.0191,0.5632,1.8624,0,1.0000,0,0,4.4885,-4.7508,139.7687,11.7869,82.3724,0.000,0.000,0.726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6157,1,0.0000,-0.0043,-0.0186,0.5464,1.8624,0,1.0000,0,0,1.1822,-73.0466,141.6667,33.9556,94.9285,0.000,0.000,0.722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6200,1,0.0000,-0.0127,-0.0188,0.5533,1.8624,0,1.0000,0,0,2.4990,31.2158,140.7636,-6.7595,68.7656,0.000,0.000,0.718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6242,1,0.0000,-0.0067,-0.0178,0.5248,1.8624,0,1.0000,0,0,1.4864,-39.4624,140.5171,-0.1257,82.8740,0.000,0.000,0.714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,6285,1,0.0000,0.0023,-0.0192,0.5641,1.8624,0,1.0000,0,0,1.4378,21.3442,141.4029,
