Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-27,12:42:33,16238,1,-6.0720,-3.4766,0.0407,1.1971,13.7057,0,1.0000,-759,1,35.8719,-4.0054,-26.7805,-4.8330,39.1104,0.050,0.000,0.817
2026-03-27,12:42:33,16279,1,-6.0720,-3.4004,0.0333,0.9801,13.7350,0,1.0000,-759,1,35.6813,-6.2170,-26.7617,-1.3701,40.1348,0.010,0.000,0.813
2026-03-27,12:42:33,16312,1,-6.0720,-3.2908,0.0347,1.0195,13.7598,0,1.0000,-759,1,35.7763,2.0081,-26.7078,0.2551,35.2611,0.000,0.000,0.810
2026-03-27,12:42:33,16354,1,-6.0640,-3.0581,0.0159,0.4671,13.7892,0,1.0000,-758,1,35.3909,-6.8079,-26.6113,1.4001,30.5314,0.000,0.000,0.806
2026-03-27,12:42:33,16396,1,-6.0640,-3.4421,0.0148,0.4347,13.8205,0,1.0000,-758,1,35.4215,0.7908,-26.5985,0.5072,32.4815,0.000,0.000,0.802
2026-03-27,12:42:33,16429,1,-6.0640,-3.2581,0.0416,1.2237,13.8380,0,1.0000,-758,1,35.7436,4.8176,-26.6578,0.0609,38.1615,0.000,0.000,0.800
2026-03-27,12:42:33,16469,1,-6.0640,-3.4794,0.0314,0.9232,13.8741,0,1.0000,-758,1,35.5036,-2.8579,-26.7599,-1.8428,25.9031,0.000,0.000,0.796
2026-03-27,12:42:33,16503,1,-6.0720,-3.3354,0.0436,1.2821,13.8989,0,1.0000,-759,1,35.2816,-6.0639,-26.8387,-2.2939,15.9460,0.000,0.000,0.793
2026-03-27,12:42:33,16545,1,-6.0640,-3.3292,0.0495,1.4563,13.9300,0,1.0000,-758,1,34.9620,-1.2154,-26.9700,-2.6508,19.8865,0.040,0.000,0.789
2026-03-27,12:42:33,16587,1,-6.0640,-3.3571,0.0550,1.6164,13.9608,0,1.0000,-758,1,34.9585,4.9973,-27.0601,-2.2219,29.9484,0.000,0.000,0.785
2026-03-27,12:42:33,16627,1,-6.0640,-3.3987,0.0594,1.7466,13.9910,0,1.0000,-758,1,34.4125,-6.7942,-27.1874,-2.5394,32.2819,0.060,0.000,0.781
2026-03-27,12:42:33,16668,1,-6.0640,-3.2809,0.0495,1.4560,14.0212,0,1.0000,-758,1,34.2793,0.7152,-27.2673,-1.8169,28.2839,0.140,0.000,0.777
2026-03-27,12:42:33,16711,1,-6.0720,-3.2964,0.0621,1.8250,14.0522,0,1.0000,-759,1,34.2788,4.5916,-27.3574,-2.0045,23.8928,0.100,0.000,0.773
2026-03-27,12:42:33,16754,1,-6.0720,-3.5357,0.0471,1.3847,14.0838,0,1.0000,-759,1,34.1756,2.6173,-27.4117,-1.1050,13.7707,0.060,0.000,0.769
2026-03-27,12:42:34,16796,1,-6.0720,-3.9085,0.0431,1.2667,14.1184,0,1.0000,-759,1,34.0922,-2.3776,-27.3242,1.3326,5.5635,0.020,0.000,0.765
2026-03-27,12:42:34,16836,1,-6.0720,-3.8441,0.0352,1.0341,14.1535,0,1.0000,-759,1,34.0778,-6.1451,-27.2100,2.3118,10.6337,0.000,0.000,0.761
2026-03-27,12:42:34,16877,1,-6.0720,-4.3857,0.0494,1.4516,14.1901,0,1.0000,-759,1,34.1170,-1.2740,-27.1250,2.0056,9.5236,0.000,0.000,0.757
2026-03-27,12:42:34,16918,1,-6.0640,-4.5208,0.0586,1.7221,14.2287,0,1.0000,-758,1,33.9380,-0.9230,-27.0230,2.3681,14.9849,0.000,0.000,0.753
2026-03-27,12:42:34,16958,1,-6.0640,-4.0641,0.0454,1.3351,14.2649,0,1.0000,-758,1,34.2282,11.6554,-26.9980,1.3369,19.8038,0.000,0.000,0.749
2026-03-27,12:42:34,17000,1,-6.0720,-3.9733,0.0323,0.9501,14.2993,0,1.0000,-759,1,34.4413,1.6246,-27.0589,-0.5461,10.1167,0.000,0.000,0.745
2026-03-27,12:42:34,17040,1,-6.0720,-3.9626,0.0392,1.1517,14.3335,0,1.0000,-759,1,33.8552,-15.6086,-27.2591,-3.7631,15.5337,0.000,0.000,0.741
2026-03-27,12:42:34,17080,1,-6.0720,-3.5256,0.0228,0.6711,14.3650,0,1.0000,-759,1,33.6416,-11.5685,-27.5147,-5.6479,19.5697,0.000,0.000,0.737
2026-03-27,12:42:34,17122,1,-6.0640,-3.4819,0.0229,0.6729,14.3981,0,1.0000,-758,1,33.5757,-7.2219,-27.6276,-3.9116,15.4281,0.000,0.000,0.733
2026-03-27,12:42:34,17162,1,-6.0640,-3.4835,0.0200,0.5877,14.4298,0,1.0000,-758,1,33.6024,3.3216,-27.6660,-2.2498,32.4385,0.020,0.000,0.729
2026-03-27,12:42:34,17203,1,-6.0720,-3.3071,0.0298,0.8778,14.4609,0,1.0000,-759,1,33.7493,8.7527,-27.5968,0.4585,26.6875,0.000,0.000,0.725
2026-03-27,12:42:34,17245,1,-6.0720,-3.1575,0.0056,0.1648,14.4913,0,1.0000,-759,1,33.9690,6.8912,-27.5452,0.8932,29.7689,0.000,0.000,0.721
2026-03-27,12:42:34,17285,1,-6.0720,-3.0076,0.0316,0.9281,14.5181,0,1.0000,-759,1,34.2018,2.7319,-27.6070,-0.8302,45.2730,0.000,0.000,0.717
2026-03-27,12:42:34,17327,1,-6.0640,-3.0122,0.0297,0.8732,14.5430,0,1.0000,-758,1,33.9175,-3.8883,-27.8087,-3.4588,45.2173,0.000,0.000,0.713
2026-03-27,12:42:34,17367,1,-6.0640,-2.2269,0.0237,0.6970,14.5651,0,1.0000,-758,1,34.6113,12.9132,-27.9639,-4.0612,51.3625,0.000,0.000,0.709
2026-03-27,12:42:34,17409,1,-6.0640,-2.0935,0.0124,0.3653,14.5839,0,1.0000,-758,1,34.4850,-5.4861,-28.0604,-3.1274,64.0289,0.000,0.000,0.705
2026-03-27,12:42:34,17450,1,-6.0640,-1.9717,0.0504,1.4833,14.6017,0,1.0000,-758,1,33.9551,-14.5967,-28.0882,-1.5009,67.4766,0.000,0.000,0.701
2026-03-27,12:42:34,17490,1,-6.0640,-2.0827,0.0564,1.6582,14.6166,0,1.0000,-758,1,33.4852,-7.9342,-28.0967,-0.4069,50.9104,0.020,0.000,0.708
2026-03-27,12:42:34,17523,1,-6.0640,-1.8006,0.0536,1.5776,14.6278,0,1.0000,-758,1,33.2153,-11.4994,-28.1199,-0.5121,44.6777,0.020,0.000,0.727
2026-03-27,12:42:34,17565,1,-6.0640,-1.6135,0.0333,0.9788,14.6413,0,1.0000,-758,1,32.6743,-14.3158,-28.1363,-0.4301,50.9966,0.040,0.000,0.756
2026-03-27,12:42:34,17598,1,-6.0640,-1.5093,0.0215,0.6330,14.6486,0,1.0000,-758,1,32.5906,-9.1429,-28.1624,-0.5293,56.0023,0.050,0.000,0.776
2026-03-27,12:42:34,17631,1,-6.0720,-1.6310,0.0348,1.0238,14.6642,0,1.0000,-759,1,32.7646,6.7310,-28.1176,0.5658,70.0409,0.080,0.000,0.795
2026-03-27,12:42:34,17671,1,-6.0720,-1.6985,0.0430,1.2648,14.6785,0,1.0000,-759,1,32.9122,6.8880,-28.0702,0.9518,60.4909,0.040,0.000,0.802
2026-03-27,12:42:34,17714,1,-6.0720,-1.7845,0.0491,1.4437,14.6918,0,1.0000,-759,1,32.8864,2.4214,-28.2061,-1.6682,51.9068,0.000,0.000,0.820
2026-03-27,12:42:34,17756,1,-6.0720,-1.5383,0.0452,1.3295,14.7041,0,1.0000,-759,1,33.2681,6.5031,-28.4562,-4.6982,44.5802,0.000,0.000,0.838
2026-03-27,12:42:35,17796,1,-6.0720,-1.3092,0.0087,0.2571,14.7144,0,1.0000,-759,1,33.4543,-0.5703,-28.8330,-8.0232,38.3399,0.000,0.000,0.845
2026-03-27,12:42:35,17829,1,-6.0720,-0.9881,0.0084,0.2478,14.7214,0,1.0000,-759,1,33.1734,-15.2233,-29.0944,-8.4711,27.0775,0.000,0.000,0.864
2026-03-27,12:42:35,17869,1,-6.0720,-0.7755,0.0137,0.4040,14.7301,0,1.0000,-759,1,32.3528,-25.2869,-29.4360,-9.2536,21.8758,0.000,0.000,0.893
2026-03-27,12:42:35,17909,1,-6.0720,-0.6130,-0.0040,0.1174,14.7341,0,1.0000,-759,1,30.9234,-35.9243,-29.7698,-8.8909,18.0855,0.000,0.000,0.911
2026-03-27,12:42:35,17952,1,-6.0720,-0.6901,0.0140,0.4120,14.7391,0,1.0000,-759,1,30.0166,-22.7506,-30.0324,-7.7629,28.7217,0.000,0.000,0.940
2026-03-27,12:42:35,17992,1,-6.0720,-0.3651,-0.0261,0.7691,14.7428,0,1.0000,-759,1,29.3171,-24.5073,-30.4019,-9.7290,37.7554,0.000,0.000,0.969
2026-03-27,12:42:35,18034,1,-6.0720,-0.3585,0.0210,0.6187,14.7480,0,1.0000,-759,1,28.4814,-17.2316,-30.8022,-9.6618,44.5894,0.010,0.000,0.987
2026-03-27,12:42:35,18074,1,-6.0720,-0.4087,0.0371,1.0902,14.7527,0,1.0000,-759,1,27.5955,-18.6405,-31.0695,-7.7723,57.4049,0.040,0.000,1.000
2026-03-27,12:42:35,18114,1,-6.0720,-0.8502,0.0022,0.0649,14.7583,0,1.0000,-759,1,25.8958,-40.0040,-31.3402,-6.9432,62.8971,0.030,0.000,0.999
2026-03-27,12:42:35,18156,1,-6.0720,-1.0447,0.0238,0.6985,14.7659,0,1.0000,-759,1,23.7220,-54.9542,-31.4304,-3.4217,60.5127,0.050,0.000,1.000
2026-03-27,12:42:35,18196,1,-6.0720,-1.2905,0.0131,0.3850,14.7755,0,1.0000,-759,1,22.7973,-18.2372,-31.3011,1.1225,51.0990,0.070,0.000,1.000
2026-03-27,12:42:35,18239,1,-6.0720,-1.3899,0.0212,0.6242,14.7867,0,1.0000,-759,1,23.7549,14.2254,-31.0414,4.3682,56.2844,0.090,0.000,1.000
2026-03-27,12:42:35,18279,1,-6.0720,-1.4141,0.0151,0.4438,14.7996,0,1.0000,-759,1,24.5371,21.8946,-30.6795,7.6757,40.1187,0.050,0.000,1.000
2026-03-27,12:42:35,18319,1,-6.0720,-1.4948,0.0295,0.8681,14.8130,0,1.0000,-759,1,24.9927,13.4581,-30.2232,10.2880,39.8363,0.010,0.000,1.000
2026-03-27,12:42:35,18360,1,-6.0720,-2.1514,0.0527,1.5507,14.8297,0,1.0000,-759,1,25.3133,10.1648,-29.8929,8.9514,53.5314,0.000,0.000,1.000
2026-03-27,12:42:35,18400,1,-6.0720,-2.1519,0.0588,1.7285,14.8465,0,1.0000,-759,1,25.6940,6.5814,-29.5393,9.5787,32.6240,0.000,0.000,1.000
2026-03-27,12:42:35,18443,1,-6.0720,-2.0011,0.0445,1.3082,14.8657,0,1.0000,-759,1,26.1425,10.6129,-29.1431,9.3090,28.2777,0.000,0.000,1.000
2026-03-27,12:42:35,18484,1,-6.0720,-2.0995,0.0149,0.4382,14.8847,0,1.0000,-759,1,26.1828,-0.0128,-28.8221,8.4656,3.6609,0.000,0.000,1.000
2026-03-27,12:42:35,18524,1,-6.0640,-2.7286,0.0410,1.2060,14.9059,0,1.0000,-758,1,26.1436,1.2806,-28.5951,6.5430,-3.1998,0.000,0.000,1.000
2026-03-27,12:42:35,18557,1,-6.0640,-2.9807,0.0418,1.2296,14.9250,0,1.0000,-758,1,25.8563,-8.3026,-28.4608,4.9214,-2.8437,0.000,0.000,1.000
2026-03-27,12:42:35,18597,1,-6.0640,-3.0889,0.0433,1.2729,14.9504,0,1.0000,-758,1,25.9183,7.8489,-28.3258,3.7623,11.7597,0.000,0.000,1.000
2026-03-27,12:42:35,18639,1,-6.0640,-3.0910,0.0485,1.4257,14.9770,0,1.0000,-758,1,26.3731,7.5289,-28.2404,2.5593,23.5553,0.000,0.000,1.000
2026-03-27,12:42:35,18682,1,-6.0720,-3.0472,0.0344,1.0106,15.0075,0,1.0000,-759,1,26.9010,15.1294,-28.0204,4.4696,19.9928,0.000,0.000,1.000
2026-03-27,12:42:35,18726,1,-6.0720,-2.8345,0.0037,0.1097,15.0357,0,1.0000,-759,1,27.3627,13.1210,-27.7958,4.8612,17.1170,0.000,0.000,0.999
2026-03-27,12:42:35,18759,1,-6.0720,-3.0575,0.0212,0.6228,15.0533,0,1.0000,-759,1,27.7769,12.7117,-27.6116,5.0036,16.3154,0.000,0.000,1.000
2026-03-27,12:42:36,18800,1,-6.0720,-2.6082,0.0412,1.2124,15.0825,0,1.0000,-759,1,27.9298,0.9853,-27.3082,6.7109,20.7465,0.000,0.000,1.000
2026-03-27,12:42:36,18841,1,-6.0640,-2.6939,0.0475,1.3957,15.1040,0,1.0000,-758,1,28.2961,6.4532,-27.0908,5.4764,44.3827,0.000,0.000,1.000
2026-03-27,12:42:36,18875,1,-6.0720,-2.8664,0.0496,1.4592,15.1230,0,1.0000,-759,1,28.3964,2.2526,-27.0503,3.0978,32.4791,0.000,0.000,1.000
2026-03-27,12:42:36,18915,1,-6.0720,-3.1536,0.0407,1.1983,15.1498,0,1.0000,-759,1,28.0046,-11.9490,-27.0232,1.2527,33.8224,0.000,0.000,1.000
2026-03-27,12:42:36,18957,1,-6.0720,-3.7891,0.0332,0.9760,15.1810,0,1.0000,-759,1,27.3156,-6.5517,-26.9477,1.6551,48.5337,0.060,0.000,1.000
2026-03-27,12:42:36,18998,1,-6.0720,-3.8124,0.0364,1.0692,15.2153,0,1.0000,-759,1,27.8423,9.5519,-26.8854,1.3558,40.9289,0.050,0.000,1.000
2026-03-27,12:42:36,19039,1,-6.0720,-3.7813,0.0260,0.7651,15.2495,0,1.0000,-759,1,28.3828,11.8672,-26.7311,2.7784,48.3456,0.010,0.000,1.000
2026-03-27,12:42:36,19080,1,-6.0720,-3.7249,0.0108,0.3178,15.2848,0,1.0000,-759,1,28.8238,15.1350,-26.4995,4.7642,53.9194,0.000,0.000,1.000
2026-03-27,12:42:36,19120,1,-6.0720,-3.6498,0.0319,0.9396,15.3183,0,1.0000,-759,1,29.7673,29.5069,-26.2749,5.2912,45.5296,0.000,0.000,1.000
2026-03-27,12:42:36,19161,1,-6.0720,-3.3101,0.0163,0.4807,15.3474,0,1.0000,-759,1,30.1948,11.6113,-26.0489,5.5153,33.2680,0.000,0.000,1.000
2026-03-27,12:42:36,19201,1,-0.6549,-2.6121,0.0240,0.7055,15.3737,0,1.0000,-759,0,30.4500,7.7063,-25.8954,3.9226,28.7731,0.000,0.000,1.000
2026-03-27,12:42:36,19241,1,-0.6549,-2.1676,0.0803,2.3625,15.3938,0,1.0000,-759,0,30.1451,-11.0926,-25.7722,3.1294,31.3477,0.000,0.000,1.000
2026-03-27,12:42:36,19275,1,-0.6549,-1.4624,0.1021,3.0028,15.4058,0,1.0000,-759,0,28.0843,-62.3967,-25.7413,1.6191,37.2759,0.040,0.000,1.000
2026-03-27,12:42:36,19315,1,-0.6549,-0.7074,0.1055,3.1028,15.4144,0,1.0000,-759,0,27.5577,5.5090,-25.5778,3.5442,24.7900,0.120,0.000,1.000
2026-03-27,12:42:36,19356,1,-0.6549,-0.5777,0.0922,2.7131,15.4200,0,1.0000,-759,0,28.5490,24.8049,-25.2843,5.9929,40.7489,0.170,0.000,1.000
2026-03-27,12:42:36,19396,1,-0.6549,-0.6695,0.1029,3.0274,15.4258,0,1.0000,-759,0,29.4313,24.2676,-24.9212,8.1421,34.1579,0.130,0.000,1.000
2026-03-27,12:42:36,19436,1,-0.6549,-0.6154,0.0938,2.7594,15.4310,0,1.0000,-759,0,29.9017,9.9386,-24.6077,7.8184,55.7268,0.090,0.000,1.000
2026-03-27,12:42:36,19477,1,-0.6549,-0.6624,0.0947,2.7853,15.4367,0,1.0000,-759,0,30.4665,12.5836,-24.4914,4.4660,47.0498,0.050,0.000,1.000
2026-03-27,12:42:36,19517,1,-0.6549,-0.6324,0.0857,2.5216,15.4420,0,1.0000,-759,0,30.9980,15.2915,-24.5206,1.1636,39.5456,0.010,0.000,1.000
2026-03-27,12:42:36,19557,1,-0.6549,-0.6504,0.0760,2.2350,15.4469,0,1.0000,-759,0,31.4401,11.9495,-24.4665,1.2571,27.2511,0.000,0.000,1.000
2026-03-27,12:42:36,19597,1,-0.6549,-0.7137,0.0872,2.5641,15.4529,0,1.0000,-759,0,31.7975,10.7494,-24.2414,4.3914,16.8731,0.000,0.000,1.000
2026-03-27,12:42:36,19637,1,-0.6549,-0.6650,0.0865,2.5433,15.4587,0,1.0000,-759,0,32.1010,9.6471,-23.9012,7.0857,41.1369,0.000,0.000,1.000
2026-03-27,12:42:36,19678,1,-0.6549,-0.6949,0.0809,2.3783,15.4640,0,1.0000,-759,0,32.2993,5.6944,-23.6735,5.9408,36.0332,0.000,0.000,1.000
2026-03-27,12:42:36,19720,1,-0.6549,-0.6749,0.0862,2.5364,15.4702,0,1.0000,-759,0,32.5727,7.0133,-23.6287,2.9767,22.8994,0.000,0.000,1.000
2026-03-27,12:42:36,19761,1,-6.0720,-0.5637,0.0725,2.1315,15.4757,0,1.0000,-759,1,32.7939,4.1556,-23.5888,1.1915,46.1656,0.000,0.000,1.000
2026-03-27,12:42:37,19802,1,-6.0720,-1.2604,0.0864,2.5404,15.4839,0,1.0000,-759,1,32.6234,-8.6601,-23.5121,2.1230,12.4793,0.000,0.000,1.000
2026-03-27,12:42:37,19843,1,-6.0720,-1.9331,0.0661,1.9437,15.4977,0,1.0000,-759,1,32.8156,7.7549,-23.3588,2.7927,31.0910,0.000,0.000,1.000
2026-03-27,12:42:37,19876,1,-6.0800,-2.5438,0.0525,1.5429,15.5137,0,1.0000,-760,1,33.0035,6.9772,-23.3017,2.1986,27.2636,0.000,0.000,1.000
2026-03-27,12:42:37,19909,1,-6.0800,-3.0284,0.0412,1.2107,15.5295,0,1.0000,-760,1,33.1310,5.6022,-23.2022,2.3684,33.2735,0.000,0.000,1.000
2026-03-27,12:42:37,19950,1,-6.0800,-3.8872,0.0509,1.4975,15.5674,0,1.0000,-760,1,33.4360,7.8349,-23.2063,0.4125,41.1748,0.000,0.000,1.000
2026-03-27,12:42:37,19983,1,-6.0720,-4.1434,0.0540,1.5894,15.5948,0,1.0000,-759,1,33.6922,4.0549,-23.2653,-1.0438,50.0913,0.000,0.000,1.000
2026-03-27,12:42:37,20023,1,-6.0720,-4.5398,0.0533,1.5673,15.6312,0,1.0000,-759,1,33.5798,-2.2172,-23.3836,-2.3296,35.7981,0.000,0.000,1.000
2026-03-27,12:42:37,20064,1,-6.0720,-4.8154,0.0699,2.0571,15.6711,0,1.0000,-759,1,33.6821,1.4274,-23.4262,-1.2905,43.8352,0.000,0.000,1.000
2026-03-27,12:42:37,20097,1,-6.0720,-4.6359,0.0646,1.8995,15.7033,0,1.0000,-759,1,33.7878,2.2922,-23.4051,-0.2521,45.6245,0.000,0.000,1.000
2026-03-27,12:42:37,20140,1,-6.0720,-4.0578,0.0482,1.4185,15.7429,0,1.0000,-759,1,33.8900,0.5351,-23.4703,-1.2229,44.2942,0.000,0.000,1.000
2026-03-27,12:42:37,20175,1,-6.0720,-4.1365,0.0485,1.4250,15.7715,0,1.0000,-759,1,33.9414,2.9350,-23.5469,-1.7561,35.3264,0.000,0.000,1.000
2026-03-27,12:42:37,20215,1,-6.0720,-4.0524,0.0507,1.4918,15.8104,0,1.0000,-759,1,34.1510,8.0443,-23.6110,-1.7743,36.8875,0.000,0.000,1.000
2026-03-27,12:42:37,20255,1,-6.0720,-3.9303,0.0651,1.9137,15.8438,0,1.0000,-759,1,34.0869,-2.3413,-23.6401,-0.9091,18.4933,0.000,0.000,1.000
2026-03-27,12:42:37,20288,1,-6.0720,-3.9048,0.0421,1.2372,15.8688,0,1.0000,-759,1,33.4700,-19.1226,-23.7246,-1.8136,36.7012,0.000,0.000,1.000
2026-03-27,12:42:37,20330,1,-6.0720,-3.9739,0.0345,1.0133,15.9034,0,1.0000,-759,1,33.7647,0.6956,-23.8198,-1.7546,51.2690,0.000,0.000,1.000
2026-03-27,12:42:37,20371,1,-6.0720,-3.9079,0.0223,0.6564,15.9377,0,1.0000,-759,1,33.8551,-0.8344,-23.7110,1.1705,29.5161,0.000,0.000,1.000
2026-03-27,12:42:37,20412,1,-6.0720,-3.2928,0.0309,0.9091,15.9690,0,1.0000,-759,1,34.1613,9.4289,-23.6402,1.3118,17.4002,0.000,0.000,1.000
2026-03-27,12:42:37,20452,1,-6.0720,-3.0535,0.0499,1.4685,15.9948,0,1.0000,-759,1,34.1749,-3.0018,-23.5966,0.8536,6.9575,0.000,0.000,0.999
2026-03-27,12:42:37,20485,1,-6.0640,-2.7230,0.0188,0.5525,16.0133,0,1.0000,-758,1,34.3046,1.6625,-23.5955,0.4809,-0.4656,0.000,0.000,0.996
2026-03-27,12:42:37,20525,1,-6.0640,-2.7563,0.0015,0.0436,16.0359,0,1.0000,-758,1,34.3574,0.3096,-23.5582,0.7546,6.5411,0.000,0.000,0.992
2026-03-27,12:42:37,20565,1,-6.0640,-2.5706,0.0442,1.2996,16.0583,0,1.0000,-758,1,34.3805,-2.9348,-23.4825,1.5443,5.4379,0.000,0.000,0.998
2026-03-27,12:42:37,20598,1,-6.0720,-2.6307,0.0389,1.1447,16.0758,0,1.0000,-759,1,33.9373,-18.7414,-23.3873,2.0710,18.7225,0.000,0.000,0.995
2026-03-27,12:42:37,20639,1,-6.0720,-3.3862,0.0555,1.6326,16.1030,0,1.0000,-759,1,32.2828,-23.4511,-23.2835,2.7081,1.9462,0.080,0.000,1.000
2026-03-27,12:42:37,20680,1,-6.0720,-3.6594,0.0269,0.7912,16.1348,0,1.0000,-759,1,33.2639,16.7232,-23.1346,3.3651,7.1655,0.130,0.000,1.000
2026-03-27,12:42:37,20722,1,-6.0720,-3.6468,0.0134,0.3938,16.1701,0,1.0000,-759,1,34.0416,21.4560,-22.8855,5.0189,6.3689,0.090,0.000,1.000
2026-03-27,12:42:37,20762,1,-6.0720,-3.6980,0.0063,0.1861,16.2030,0,1.0000,-759,1,35.5847,41.7800,-22.7372,3.8262,11.6065,0.050,0.000,0.999
2026-03-27,12:42:38,20795,1,-2.1280,-3.1833,0.0191,0.5610,16.2266,0,1.0000,-266,1,37.3844,52.6437,-22.7179,2.0624,17.2984,0.020,0.000,1.000
2026-03-27,12:42:38,20835,1,-2.1280,-2.6235,0.0473,1.3898,16.2518,0,1.0000,-266,1,37.9021,1.2622,-22.7488,0.3265,22.4587,0.000,0.000,1.000
2026-03-27,12:42:38,20875,1,-2.1280,-1.8203,0.0415,1.2220,16.2698,0,1.0000,-266,1,37.3290,-11.9693,-22.7647,0.1056,26.0169,0.000,0.000,1.000
2026-03-27,12:42:38,20910,1,0.0000,-2.0706,0.0560,1.6481,16.2843,0,1.0000,0,1,36.8033,-16.0061,-22.7667,0.1472,22.8922,0.000,0.000,1.000
2026-03-27,12:42:38,20951,1,0.0000,-1.2652,0.0829,2.4380,16.2988,0,1.0000,0,1,33.7847,-83.8684,-22.9745,-3.3297,38.8547,0.060,0.000,1.000
2026-03-27,12:42:38,20992,1,0.0000,-0.5579,0.1282,3.7712,16.3061,0,1.0000,0,1,32.8109,7.6388,-23.1522,-3.5982,46.5645,0.140,0.000,1.000
2026-03-27,12:42:38,21035,1,0.0000,-0.0581,0.1194,3.5107,16.3074,0,1.0000,0,1,33.2407,12.4819,-23.3626,-2.6705,28.6613,0.200,0.000,1.000
2026-03-27,12:42:38,21076,1,0.0000,0.0154,0.1142,3.3594,16.3075,0,1.0000,0,1,34.1401,20.3861,-22.9143,6.8762,18.7202,0.220,0.000,1.000
2026-03-27,12:42:38,21110,1,0.0000,0.0071,0.1141,3.3550,16.3075,0,1.0000,0,1,34.7698,19.7922,-22.5746,8.9741,9.0970,0.190,0.000,1.000
2026-03-27,12:42:38,21143,1,0.0000,-0.0140,0.1162,3.4178,16.3075,0,1.0000,0,1,35.2228,15.4751,-22.1921,10.6267,8.4598,0.160,0.000,1.000
2026-03-27,12:42:38,21183,1,0.0000,0.0198,0.1141,3.3545,16.3075,0,1.0000,0,1,35.8218,15.7288,-21.8145,9.9741,26.9147,0.120,0.000,1.000
2026-03-27,12:42:38,21224,1,0.0000,-0.0190,0.1205,3.5440,16.3076,0,1.0000,0,1,36.2965,11.6177,-21.5984,7.1444,28.4228,0.080,0.000,1.000
2026-03-27,12:42:38,21264,1,0.0000,-0.0540,0.1330,3.9132,16.3081,0,1.0000,0,1,36.7577,9.4269,-21.4032,6.0210,43.5394,0.040,0.000,1.000
2026-03-27,12:42:38,21305,1,0.0000,0.0066,0.1279,3.7614,16.3081,0,1.0000,0,1,36.9784,8.3927,-21.1666,6.1894,10.1323,0.000,0.000,1.000
2026-03-27,12:42:38,21345,1,0.0000,-0.0032,0.1248,3.6701,16.3080,0,1.0000,0,1,37.3979,12.0412,-20.9454,5.9283,28.0677,0.000,0.000,1.000
2026-03-27,12:42:38,21385,1,0.0000,-0.0179,0.1304,3.8355,16.3082,0,1.0000,0,1,37.5134,0.7766,-20.7839,4.7705,18.0637,0.000,0.000,1.000
2026-03-27,12:42:38,21427,1,0.0000,0.0048,0.1287,3.7864,16.3083,0,1.0000,0,1,37.0926,-4.2412,-20.6956,3.1496,35.5047,0.000,0.000,1.000
2026-03-27,12:42:38,21467,1,0.0000,0.0742,0.1156,3.4000,16.3079,0,1.0000,0,0,37.5337,10.7920,-20.6224,2.7248,16.7500,0.000,0.000,1.000
2026-03-27,12:42:38,21507,1,0.0000,-0.0379,0.1250,3.6766,16.3078,0,1.0000,0,0,38.0148,9.6421,-20.5078,2.9412,19.7924,0.000,0.000,1.000
2026-03-27,12:42:38,21547,1,0.0000,-0.0540,0.1305,3.8368,16.3080,0,1.0000,0,0,38.3318,13.5066,-20.4145,2.4757,43.3699,0.000,0.000,1.000
2026-03-27,12:42:38,21587,1,0.0000,-0.0531,0.1356,3.9884,16.3084,0,1.0000,0,0,37.6385,-20.8654,-20.4417,0.5011,42.4720,0.000,0.000,1.000
2026-03-27,12:42:38,21627,1,0.0000,-0.0460,0.1456,4.2834,16.3088,0,1.0000,0,0,37.5734,10.6087,-20.5218,-1.3613,37.0067,0.030,0.000,1.000
2026-03-27,12:42:38,21667,1,0.0000,0.0160,0.1397,4.1081,16.3089,0,1.0000,0,0,38.0396,11.9732,-20.7250,-3.5901,23.6405,0.000,0.000,1.000
2026-03-27,12:42:38,21709,1,0.0000,0.0117,0.1406,4.1349,16.3088,0,1.0000,0,0,38.1478,-0.2405,-20.8513,-3.4262,34.2021,0.000,0.000,1.000
2026-03-27,12:42:38,21749,1,0.0000,0.0568,0.1268,3.7281,16.3084,0,1.0000,0,0,38.7502,14.6337,-21.0324,-4.0597,34.5702,0.000,0.000,1.000
2026-03-27,12:42:39,21789,1,0.0000,-0.0274,0.1321,3.8864,16.3083,0,1.0000,0,0,39.4472,18.0887,-21.0654,-1.8244,30.3488,0.000,0.000,1.000
2026-03-27,12:42:39,21823,1,0.0000,0.0187,0.1327,3.9041,16.3085,0,1.0000,0,0,39.2724,-5.0828,-21.1758,-2.6378,35.4793,0.000,0.000,1.000
2026-03-27,12:42:39,21863,1,0.0000,0.1168,0.1141,3.3546,16.3080,0,1.0000,0,0,39.6645,10.1221,-21.1865,-0.8180,44.1502,0.000,0.000,1.000
2026-03-27,12:42:39,21903,1,0.0000,0.1253,0.0901,2.6508,16.3068,0,1.0000,0,0,40.1223,13.6253,-21.1029,1.5712,17.6559,0.000,0.000,1.000
2026-03-27,12:42:39,21943,1,0.0000,-0.0625,0.0986,2.8986,16.3062,0,1.0000,0,0,40.7831,18.5814,-20.9393,3.3232,2.3123,0.000,0.000,1.000
