Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,12:54:48,28221,1,0.0000,0.0079,0.0235,0.6910,2.4311,0,1.0000,0,0,6.3507,27.3032,-167.0246,-20.9059,171.0664,0.000,0.000,0.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28257,1,0.0000,0.0007,0.0229,0.6733,2.4310,0,1.0000,0,0,7.0567,17.6443,-167.2242,-11.6299,171.0039,0.000,0.000,0.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28292,1,0.0000,0.0149,0.0222,0.6523,2.4310,0,1.0000,0,0,7.2585,1.7333,-167.1662,-2.8821,171.0387,0.000,0.000,0.104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28327,1,0.0000,0.0026,0.0217,0.6378,2.4310,0,1.0000,0,0,6.8250,-15.7576,-167.1491,-1.2152,171.0691,0.000,0.000,0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28362,1,0.0000,-0.0079,0.0206,0.6059,2.4310,0,1.0000,0,0,6.1743,-19.1918,-167.1318,-0.2436,171.1050,0.000,0.000,0.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28397,1,0.0000,0.0038,0.0212,0.6245,2.4310,0,1.0000,0,0,5.8580,-9.5412,-167.1842,-1.9420,171.1076,0.000,0.000,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28432,1,0.0000,-0.0024,0.0216,0.6343,2.4310,0,1.0000,0,0,5.6765,-7.1275,-167.6915,-11.3053,171.1018,0.000,0.000,0.232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28468,1,0.0000,0.0135,0.0217,0.6381,2.4310,0,1.0000,0,0,5.2107,-13.1907,-168.2833,-15.5573,171.1310,0.000,0.000,0.264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28503,1,0.0000,0.0081,0.0224,0.6592,2.4310,0,1.0000,0,0,4.7832,-12.0762,-168.9350,-19.0363,171.1590,0.000,0.000,0.270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28538,1,0.0000,0.0032,0.0213,0.6274,2.4310,0,1.0000,0,0,4.4818,-8.8744,-169.1761,-11.2010,171.2317,0.000,0.000,0.266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28574,1,-0.1920,-0.0035,0.0228,0.6698,2.4310,0,1.0000,-24,1,4.1904,-7.7687,-169.1829,-3.9513,171.2979,0.000,0.000,0.263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28609,1,-0.1920,-0.0642,0.0142,0.4175,2.4315,0,1.0000,-24,1,3.7884,-11.5192,-168.9206,4.0550,171.3441,0.000,0.000,0.260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28645,1,-0.1920,-0.0034,0.0151,0.4446,2.4315,0,1.0000,-24,1,3.3242,-11.2620,-168.5931,8.3648,171.3182,0.000,0.000,0.257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28681,1,-6.6560,-0.0159,0.0138,0.4051,2.4315,0,1.0000,-832,1,3.2137,1.1157,-167.9906,13.4430,171.2736,0.000,0.000,0.254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28716,1,-6.6560,-0.0054,0.0165,0.4840,2.4316,0,1.0000,-832,1,3.6772,15.0388,-167.9936,3.9011,171.2643,0.000,0.000,0.250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28751,1,-6.6560,-0.0096,0.0146,0.4285,2.4317,0,1.0000,-832,1,4.2184,15.7639,-168.0892,-1.3312,171.2383,0.000,0.000,0.247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28787,1,-6.8320,-0.0309,0.0123,0.3624,2.4319,0,1.0000,-854,1,4.5066,7.8590,-168.1884,-2.0851,171.2275,0.000,0.000,0.244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28823,1,-6.8320,-0.0566,0.0165,0.4851,2.4323,0,1.0000,-854,1,4.5073,1.6551,-168.1788,-1.4693,171.2406,0.000,0.000,0.241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28859,1,-6.8320,-0.1296,0.0290,0.8530,2.4333,0,1.0000,-854,1,4.5132,2.0190,-168.1930,-0.6597,171.2523,0.000,0.000,0.238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28895,1,-6.9440,-0.3006,0.0232,0.6835,2.4349,0,1.0000,-868,1,4.6950,5.9113,-168.0184,4.2922,171.2661,0.000,0.000,0.234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28930,1,-6.9440,-0.4805,0.0285,0.8369,2.4382,0,1.0000,-868,1,4.8903,5.5747,-167.3446,15.2295,171.2573,0.000,0.000,0.231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,28967,1,-6.9680,-0.5293,0.0166,0.4871,2.4421,0,1.0000,-871,1,4.9843,3.9036,-167.1034,12.4622,171.2485,0.000,0.000,0.229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:48,29004,1,-6.9840,-0.1494,0.0233,0.6867,2.4436,0,1.0000,-873,1,5.0464,1.7198,-166.6481,12.3855,171.3013,0.000,0.000,0.226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29039,1,-6.9840,-0.1567,0.0294,0.8648,2.4452,0,1.0000,-873,1,5.1062,3.3217,-166.0284,18.6286,171.3136,0.000,0.000,0.222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29074,1,-6.9680,-0.1321,0.0154,0.4543,2.4456,0,1.0000,-871,1,5.3289,5.8921,-164.9011,28.7431,171.2949,0.000,0.000,0.219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29110,1,-6.9680,-0.1236,0.0287,0.8432,2.4467,0,1.0000,-871,1,5.4363,2.0501,-164.5774,14.7085,171.2959,0.000,0.000,0.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29145,1,-6.9680,-0.4962,0.0400,1.1751,2.4493,0,1.0000,-871,1,5.3850,-0.2754,-164.3525,10.4971,171.2864,0.000,0.000,0.283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29180,1,-6.9520,-0.6937,0.0394,1.1599,2.4533,0,1.0000,-869,1,5.3480,-2.3213,-163.8956,12.7974,171.3043,0.000,0.000,0.315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29216,1,-6.9520,-0.6170,0.0286,0.8399,2.4587,0,1.0000,-869,1,5.5090,4.9977,-163.2282,16.8810,171.3466,0.000,0.000,0.347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29251,1,-6.9520,-0.5647,0.0303,0.8899,2.4628,0,1.0000,-869,1,5.5072,-1.1252,-162.5232,20.7427,171.3509,0.000,0.000,0.379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29287,1,-6.9520,-0.4837,0.0475,1.3966,2.4671,0,1.0000,-869,1,5.5770,4.1891,-161.7502,25.3014,171.3702,0.000,0.000,0.411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29322,1,-6.9520,-0.5785,0.0283,0.8313,2.4705,0,1.0000,-869,1,5.6431,0.8179,-160.0667,55.2339,171.3307,0.000,0.000,0.443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29357,1,-6.9520,-0.5192,0.0278,0.8163,2.4746,0,1.0000,-869,1,5.6798,-0.6206,-152.4154,162.4346,171.3125,0.000,0.000,0.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29394,1,-6.9360,-0.2820,0.0272,0.8013,2.4762,0,1.0000,-867,1,5.7154,0.1429,-150.1355,92.7863,171.3477,0.000,0.000,0.507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29429,1,-6.9360,-0.6233,0.0386,1.1347,2.4799,0,1.0000,-867,1,5.6052,-1.9046,-150.8399,15.4016,171.3305,0.000,0.000,0.539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29464,1,-6.9360,-0.8264,0.0500,1.4719,2.4852,0,1.0000,-867,1,5.7238,4.1417,-152.4758,-31.0607,171.2981,0.000,0.000,0.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29500,1,-6.9440,-0.6022,0.0377,1.1081,2.4900,0,1.0000,-868,1,5.8882,2.6213,-154.9964,-61.4341,171.3240,0.000,0.000,0.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29536,1,-6.9440,-0.3198,0.0323,0.9493,2.4921,0,1.0000,-868,1,5.6916,-5.0682,-157.0785,-62.6912,171.3777,0.000,0.000,0.635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29571,1,-6.9440,-0.4942,0.0430,1.2657,2.4953,0,1.0000,-868,1,5.6670,-0.3202,-157.9750,-28.6226,171.3559,0.000,0.000,0.667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29608,1,-6.9440,-0.4650,0.0281,0.8271,2.4990,0,1.0000,-868,1,5.8074,3.2908,-142.6273,293.6036,171.3395,0.000,0.000,0.699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29644,1,-6.9440,-0.5262,0.0231,0.6800,2.5037,0,1.0000,-868,1,5.7465,0.0936,-135.0533,244.7634,171.3866,0.000,0.000,0.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29680,1,-6.9440,-0.1629,0.0534,1.5718,2.5070,0,1.0000,-868,1,5.7135,1.8209,-129.2840,234.2087,171.4282,0.000,0.000,0.763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29716,1,-6.9440,-0.2248,0.0341,1.0016,2.5082,0,1.0000,-868,1,5.7277,0.5761,-116.9459,341.1613,171.4086,0.000,0.000,0.795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29749,1,-6.9440,-0.5646,0.0498,1.4634,2.5104,0,1.0000,-868,1,5.7660,0.6481,-114.4862,282.6629,171.3917,0.000,0.000,0.811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29784,1,-6.9440,-0.6580,0.0508,1.4928,2.5166,0,1.0000,-868,1,6.0794,8.0858,-103.8665,297.4945,171.3817,0.000,0.000,0.843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29820,1,-6.9440,-0.8715,0.0419,1.2320,2.5224,0,1.0000,-868,1,5.7674,-11.3923,-104.1015,84.2138,171.3401,0.000,0.000,0.875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29855,1,-6.9440,-1.1591,0.0520,1.5292,2.5302,0,1.0000,-868,1,5.2526,-15.2058,-104.3014,36.4616,171.3374,0.016,0.000,0.907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29890,1,-6.9440,-1.2195,0.0491,1.4446,2.5389,0,1.0000,-868,1,5.2761,1.8376,-106.0848,-10.7700,171.3724,0.080,0.000,0.939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29926,1,-6.9440,-0.7926,0.0627,1.8428,2.5453,0,1.0000,-868,1,5.4783,2.9071,-104.7137,30.1880,171.3752,0.048,0.000,0.971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29961,1,-6.9440,-0.9294,0.0419,1.2319,2.5517,0,1.0000,-868,1,5.5031,0.8729,-99.9215,129.9733,171.3947,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:49,29998,1,-6.9440,-1.1109,0.0646,1.8999,2.5603,0,1.0000,-868,1,5.6285,0.5430,-91.5103,220.1579,171.3664,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30033,1,-6.9440,-1.1371,0.0410,1.2054,2.5682,0,1.0000,-868,1,5.6110,-5.5023,-89.8943,102.5919,171.3647,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30068,1,-6.9440,-1.2744,0.0567,1.6666,2.5776,0,1.0000,-868,1,5.6631,4.7647,-84.0841,160.8863,171.3149,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30104,1,-6.9440,-1.2718,0.0674,1.9815,2.5872,0,1.0000,-868,1,5.9115,6.9883,-84.3728,31.7733,171.3344,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30139,1,-6.9440,-1.0699,0.0358,1.0539,2.5953,0,1.0000,-868,1,5.8103,-5.5885,-92.0519,-155.8690,171.4184,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30174,1,-6.9440,-0.9431,0.0596,1.7542,2.6032,0,1.0000,-868,1,5.8269,0.1922,-102.2244,-263.5439,171.3514,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30210,1,-6.9440,-1.0266,0.0474,1.3944,2.6110,0,1.0000,-868,1,5.9541,0.7337,-112.8913,-307.7448,171.3670,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30245,1,-6.9440,-1.0930,0.0522,1.5346,2.6195,0,1.0000,-868,1,5.9296,0.4336,-122.9319,-311.7871,171.3635,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30281,1,-6.9440,-1.1615,0.0325,0.9572,2.6282,0,1.0000,-868,1,6.0731,4.4034,-130.6516,-267.7402,171.3127,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30317,1,-6.9440,-0.9130,0.0532,1.5656,2.6355,0,1.0000,-868,1,5.9451,-4.7249,-137.9952,-244.9941,171.3782,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30352,1,-6.9440,-0.9121,0.0314,0.9224,2.6427,0,1.0000,-868,1,5.9646,3.4600,-139.7928,-82.9452,171.3248,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30387,1,-6.9440,-0.8907,0.0598,1.7601,2.6502,0,1.0000,-868,1,6.1111,9.7292,-126.8072,214.1204,171.3696,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30423,1,-6.9440,-0.9580,0.0396,1.1635,2.6573,0,1.0000,-868,1,5.9061,-1.5283,-123.0005,139.1345,171.3566,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30459,1,-6.9440,-0.9802,0.0624,1.8347,2.6654,0,1.0000,-868,1,6.0066,8.3475,-124.2726,18.4735,171.2654,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30494,1,-6.9440,-0.8903,0.0362,1.0657,2.6725,0,1.0000,-868,1,6.1059,3.4011,-128.2301,-77.7375,171.3037,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30533,1,-6.9520,-0.8124,0.0539,1.5850,2.6797,0,1.0000,-869,1,5.9446,-0.6701,-130.0163,-68.3659,171.3158,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30569,1,-6.9520,-0.8813,0.0399,1.1731,2.6869,0,1.0000,-869,1,5.9130,0.0127,-130.7826,-13.3699,171.2854,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30604,1,-6.9520,-1.0080,0.0570,1.6758,2.6946,0,1.0000,-869,1,5.8486,-5.2102,-129.5146,13.0648,171.3555,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30641,1,-6.9440,-0.9822,0.0436,1.2837,2.7025,0,1.0000,-868,1,5.8745,-3.9603,-124.7092,103.2234,171.2797,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30677,1,-6.9440,-1.1638,0.0555,1.6323,2.7113,0,1.0000,-868,1,5.8305,1.6032,-125.3317,13.0165,171.3051,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30713,1,-6.9440,-1.0913,0.0396,1.1661,2.7198,0,1.0000,-868,1,5.9527,2.1188,-115.2884,250.7863,171.3117,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30749,1,-6.9440,-0.9472,0.0506,1.4888,2.7269,0,1.0000,-868,1,5.8042,-8.0176,-106.9605,254.1661,171.3236,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30784,1,-6.9440,-1.0031,0.0310,0.9128,2.7343,0,1.0000,-868,1,5.8489,5.1864,-99.0896,254.3821,171.2589,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30820,1,-6.9440,-0.8171,0.0455,1.3369,2.7405,0,1.0000,-868,1,5.9404,1.2006,-96.7370,115.8691,171.2767,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30855,1,-6.9440,-0.9504,0.0356,1.0466,2.7479,0,1.0000,-868,1,5.6920,-7.5405,-98.5569,20.8751,171.3204,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30890,1,-6.9440,-0.3227,0.0555,1.6335,2.7534,0,1.0000,-868,1,5.9061,9.4080,-101.0543,-60.0798,171.2505,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30926,1,-6.9440,-0.6104,0.0544,1.6012,2.7568,0,1.0000,-868,1,5.5581,-10.8752,-108.4221,-174.5079,171.2972,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30962,1,-6.9440,-0.7297,0.0459,1.3501,2.7620,0,1.0000,-868,1,5.6612,7.4447,-117.0229,-239.2393,171.2256,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:50,30997,1,-6.9440,-1.0423,0.0404,1.1893,2.7686,0,1.0000,-868,1,5.8294,1.9466,-126.1118,-275.5748,171.2854,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31032,1,-6.9440,-1.0303,0.0482,1.4168,2.7764,0,1.0000,-868,1,5.5274,-11.1835,-134.9300,-269.7891,171.3377,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31068,1,-6.9440,-0.8869,0.0696,2.0468,2.7838,0,1.0000,-868,1,5.4977,-2.4225,-141.9085,-238.1095,171.2418,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31103,1,-6.9440,-0.8048,0.0546,1.6070,2.7895,0,1.0000,-868,1,5.5242,-3.1341,-145.9978,-141.4118,171.2868,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31139,1,-6.9440,-0.9235,0.0302,0.8876,2.7962,0,1.0000,-868,1,5.4661,-2.0775,-135.9650,134.2753,171.2923,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31174,1,-6.9440,-0.7106,0.0452,1.3285,2.8026,0,1.0000,-868,1,5.7139,6.5949,-124.3952,335.8249,171.2553,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31209,1,-6.9440,-0.8949,0.0357,1.0488,2.8093,0,1.0000,-868,1,5.3335,-9.7981,-111.0778,358.5013,171.3503,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31245,1,-6.9440,-0.8646,0.0602,1.7710,2.8166,0,1.0000,-868,1,5.4800,6.2269,-109.5407,141.4491,171.2909,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31280,1,-6.9440,-0.9960,0.0513,1.5102,2.8236,0,1.0000,-868,1,5.6814,4.8497,-113.8174,-42.8171,171.3120,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31321,1,-6.9440,-1.1323,0.0447,1.3157,2.8328,0,1.0000,-868,1,5.4934,-4.7375,-116.9226,-83.6078,171.3160,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31357,1,-7.3760,-1.0570,0.0296,0.8718,2.8411,0,1.0000,-922,1,5.7298,5.0843,-115.3604,30.6568,171.2708,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31392,1,-7.3760,-0.7525,0.0515,1.5141,2.8473,0,1.0000,-922,1,5.4454,-10.3144,-114.8979,9.1554,171.3334,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31427,1,-7.8400,-0.9692,0.0479,1.4084,2.8542,0,1.0000,-980,1,5.4299,3.8784,-117.9178,-51.0056,171.2993,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31463,1,-7.8400,-0.8460,0.0642,1.8885,2.8614,0,1.0000,-980,1,5.8173,12.6953,-116.3005,-0.2877,171.3212,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31498,1,-7.8400,-0.8089,0.0461,1.3569,2.8674,0,1.0000,-980,1,5.6229,-7.1214,-119.2932,-67.2592,171.4120,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31534,1,-7.9840,-0.9105,0.0464,1.3638,2.8741,0,1.0000,-998,1,5.4775,-1.8682,-124.5693,-134.5975,171.3475,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31570,1,-7.9840,-0.8754,0.0512,1.5066,2.8805,0,1.0000,-998,1,5.6514,4.1569,-130.6444,-169.8666,171.3281,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31606,1,-7.9840,-0.9212,0.0259,0.7614,2.8876,0,1.0000,-998,1,5.4918,-6.8736,-136.1713,-168.4789,171.3681,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31642,1,-7.9840,-0.5471,0.0404,1.1880,2.8929,0,1.0000,-998,1,5.5586,-0.7797,-140.3375,-143.3007,171.3304,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31678,1,-7.9840,-0.8056,0.0366,1.0770,2.8986,0,1.0000,-998,1,5.4905,-1.0947,-142.5670,-95.9780,171.3352,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31713,1,-7.9840,-0.7917,0.0539,1.5860,2.9047,0,1.0000,-998,1,5.6551,5.9864,-143.0968,-21.6877,171.3322,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31749,1,-7.9840,-0.8188,0.0459,1.3512,2.9106,0,1.0000,-998,1,5.5222,-7.1511,-131.5656,204.3364,171.3556,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31784,1,-7.9840,-0.9465,0.0290,0.8531,2.9176,0,1.0000,-998,1,5.3901,-1.5437,-128.4264,125.6409,171.3233,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31819,1,-7.9840,-0.7340,0.0484,1.4245,2.9238,0,1.0000,-998,1,5.6343,6.2745,-129.6967,11.3039,171.3229,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31855,1,-7.9840,-0.9322,0.0349,1.0273,2.9302,0,1.0000,-998,1,5.3887,-6.4989,-133.2533,-68.1742,171.3857,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31891,1,-7.9840,-0.7592,0.0496,1.4595,2.9363,0,1.0000,-998,1,5.4929,4.6820,-136.6657,-97.6546,171.3262,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31926,1,-7.9840,-0.9816,0.0576,1.6939,2.9426,0,1.0000,-998,1,5.5765,1.6739,-140.8519,-120.0132,171.3352,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31962,1,-7.9840,-0.9265,0.0429,1.2606,2.9496,0,1.0000,-998,1,5.4028,-5.4479,-144.8685,-124.6800,171.3628,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,12:54:51,31998,1,-7.9840,-0.9197,0.0458,1.3472,2.9560,0,1.0000,-998,1,5.4375,-1.6330,-148.8821,-125.4759,171.3296,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
