Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-06,13:05:35,43584,2,-4.1120,-0.3424,0.0109,0.3219,4.4764,0,1.0000,-514,1,31.2127,-12.2680,-16.7587,11.4086,-88.8634,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:36,43619,2,-4.1120,-0.1114,0.0312,0.9166,4.4777,0,1.0000,-514,1,31.2074,2.5410,-16.1782,13.7899,-94.7646,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:36,43655,2,-4.1120,-0.2851,0.0180,0.5287,4.4792,0,1.0000,-514,1,31.1336,-5.3053,-15.8509,8.3539,-53.6598,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:36,43691,2,-4.1120,-0.2116,0.0211,0.6201,4.4807,0,1.0000,-514,1,31.1394,1.0130,-16.0026,-1.2989,-18.9914,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:36,43727,2,-4.1120,-0.1200,0.0357,1.0498,4.4824,0,1.0000,-514,1,31.2597,2.7443,-16.2693,-5.4747,-23.8758,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:36,43762,2,-4.1120,-0.2429,0.0185,0.5447,4.4837,0,1.0000,-514,1,31.1513,-5.5021,-16.3949,-4.6237,-32.8835,0.000,0.000,0.999,0.0000,0.0000,0
2026-05-06,13:05:36,43798,2,-4.1120,-0.1934,0.0265,0.7799,4.4856,0,1.0000,-514,1,31.3853,8.3954,-16.4917,-3.7092,-41.7572,0.000,0.000,0.996,0.0000,0.0000,0
2026-05-06,13:05:36,43834,2,-4.1120,-0.4639,0.0269,0.7921,4.4886,0,1.0000,-514,1,31.7902,8.1610,-16.3764,0.9597,-62.2140,0.000,0.000,0.993,0.0000,0.0000,0
2026-05-06,13:05:36,43870,2,-4.1120,-0.1589,0.0217,0.6393,4.4915,0,1.0000,-514,1,32.0643,5.4269,-16.0804,5.6680,-79.4860,0.000,0.000,0.990,0.0000,0.0000,0
2026-05-06,13:05:36,43906,2,-4.1120,-0.1304,0.0213,0.6279,4.4931,0,1.0000,-514,1,31.4896,-19.3377,-15.7186,7.7109,-87.0207,0.000,0.000,0.986,0.0000,0.0000,0
2026-05-06,13:05:36,43941,2,-4.1120,-0.0252,0.0208,0.6131,4.4940,0,1.0000,-514,1,31.0670,-8.9715,-15.5109,5.9568,-53.4957,0.000,0.000,0.983,0.0000,0.0000,0
2026-05-06,13:05:36,43976,2,-4.1120,-0.1215,0.0140,0.4117,4.4945,0,1.0000,-514,1,31.0896,-3.3019,-15.3784,5.1252,-39.8132,0.000,0.000,0.981,0.0000,0.0000,0
2026-05-06,13:05:36,44012,2,-4.1120,-0.1089,0.0148,0.4345,4.4950,0,1.0000,-514,1,31.0349,-3.5424,-15.4507,0.6607,-48.1055,0.000,0.000,0.978,0.0000,0.0000,0
2026-05-06,13:05:36,44047,2,-4.1120,-0.1029,0.0174,0.5123,4.4956,0,1.0000,-514,1,30.9242,-6.8000,-15.3884,1.6044,-67.7897,0.000,0.000,0.974,0.0000,0.0000,0
2026-05-06,13:05:36,44083,2,-4.1120,-0.0567,0.0223,0.6567,4.4964,0,1.0000,-514,1,30.5526,-12.0615,-15.3487,1.1721,-78.2597,0.000,0.000,0.971,0.0000,0.0000,0
2026-05-06,13:05:36,44119,2,-4.1120,-0.3792,0.0311,0.9156,4.4984,0,1.0000,-514,1,30.0404,-16.1450,-15.3084,0.6626,-93.3379,0.032,0.000,0.968,0.0000,0.0000,0
2026-05-06,13:05:36,44154,2,-4.1120,-0.5557,0.0311,0.9150,4.5020,0,1.0000,-514,1,29.9602,-1.6040,-15.3038,0.0365,-85.2163,0.072,0.000,0.965,0.0000,0.0000,0
,,44190,2,-4.1120,-0.5284,0.0307,0.9028,4.5069,0,1.0000,-514,1,29.9015,-2.7211,-15.2923,-0.0207,-99.3180,0.112,0.000,0.962,0.0000,0.0000,0
2026-05-06,13:05:36,44226,2,-4.1120,-0.6906,0.0351,1.0336,4.5117,0,1.0000,-514,1,29.4261,-14.8687,-15.2929,-0.4922,-111.3294,0.176,0.000,0.958,0.0000,0.0000,0
2026-05-06,13:05:36,44261,2,-4.1120,-0.9261,0.0416,1.2238,4.5180,0,1.0000,-514,1,29.1902,-5.1699,-15.3199,-0.9021,-94.2575,0.240,0.000,0.955,0.0000,0.0000,0
2026-05-06,13:05:36,44297,2,-4.1120,-0.6989,0.0429,1.2621,4.5246,0,1.0000,-514,1,29.4264,7.7214,-15.3644,-1.2122,-87.9518,0.256,0.000,0.952,0.0000,0.0000,0
2026-05-06,13:05:36,44332,2,-4.1120,-0.7449,0.0323,0.9499,4.5298,0,1.0000,-514,1,28.9521,-18.5063,-15.3994,-1.1997,-101.6366,0.248,0.000,0.949,0.0000,0.0000,0
2026-05-06,13:05:36,44367,2,-4.1120,-0.6889,0.0135,0.3982,4.5353,0,1.0000,-514,1,28.8614,4.2066,-15.3956,-0.2443,-72.4751,0.264,0.000,0.946,0.0000,0.0000,0
2026-05-06,13:05:36,44404,2,-4.1120,-0.0099,0.0213,0.6263,4.5366,0,1.0000,-514,1,29.3284,2.3435,-15.2912,2.0135,-69.2066,0.232,0.000,0.942,0.0000,0.0000,0
2026-05-06,13:05:36,44439,2,-4.1120,0.0008,0.0160,0.4707,4.5368,0,1.0000,-514,1,28.2178,-28.0898,-15.2269,2.0012,-72.5771,0.200,0.000,0.939,0.0000,0.0000,0
2026-05-06,13:05:36,44475,2,-4.1120,0.0056,0.0130,0.3817,4.5368,0,1.0000,-514,1,29.0898,29.3515,-15.1199,2.9223,-54.8226,0.168,0.000,0.936,0.0000,0.0000,0
2026-05-06,13:05:36,44511,2,-4.1120,-0.0708,0.0147,0.4332,4.5371,0,1.0000,-514,1,29.1451,-9.7767,-15.0258,2.7992,-73.4511,0.136,0.000,0.933,0.0000,0.0000,0
2026-05-06,13:05:36,44546,2,-4.1120,-0.2939,0.0406,1.1956,4.5384,0,1.0000,-514,1,28.2312,-24.3054,-14.9280,2.9676,-89.2352,0.152,0.000,0.930,0.0000,0.0000,0
2026-05-06,13:05:36,44581,2,-4.1120,-0.5266,0.0599,1.7606,4.5416,0,1.0000,-514,1,27.1835,-28.6667,-14.8973,1.1438,-49.1792,0.216,0.000,0.944,0.0000,0.0000,0
2026-05-06,13:05:37,44617,2,-4.1120,-0.6719,0.0628,1.8458,4.5463,0,1.0000,-514,1,26.7803,1.1439,-15.0408,-2.4696,-55.9628,0.280,0.000,0.976,0.0000,0.0000,0
2026-05-06,13:05:37,44652,2,-4.1120,-0.6882,0.0413,1.2144,4.5518,0,1.0000,-514,1,27.5295,25.0388,-15.0890,-1.6886,-74.4362,0.296,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,44688,2,-4.1120,-1.0480,0.0497,1.4613,4.5591,0,1.0000,-514,1,28.1991,19.8258,-15.0930,-0.3951,-43.8407,0.264,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,44724,2,-4.1120,-0.9813,0.0421,1.2374,4.5670,0,1.0000,-514,1,28.7950,24.1397,-15.1012,-0.3260,-51.1296,0.232,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,44760,2,-4.1120,-0.8278,0.0410,1.2055,4.5731,0,1.0000,-514,1,29.0897,9.3284,-15.1032,0.2228,-70.2798,0.200,0.000,0.997,0.0000,0.0000,0
2026-05-06,13:05:37,44796,2,-4.1040,-0.7468,0.0345,1.0135,4.5784,0,1.0000,-513,1,29.2135,8.0861,-15.0989,-0.1581,-45.7072,0.168,0.000,0.994,0.0000,0.0000,0
2026-05-06,13:05:37,44832,2,-4.1120,-0.7243,0.0305,0.8979,4.5845,0,1.0000,-514,1,29.9068,21.7308,-15.1270,-0.5312,-46.4277,0.136,0.000,0.990,0.0000,0.0000,0
2026-05-06,13:05:37,44868,2,-4.1120,-0.5224,0.0479,1.4089,4.5883,0,1.0000,-514,1,28.9826,-33.0701,-15.1139,0.1608,-66.1564,0.104,0.000,0.987,0.0000,0.0000,0
2026-05-06,13:05:37,44904,2,-4.1120,-0.6768,0.0509,1.4972,4.5930,0,1.0000,-514,1,28.2750,-24.8610,-15.0589,0.5898,-58.6312,0.128,0.000,0.985,0.0000,0.0000,0
2026-05-06,13:05:37,44940,2,-4.1120,-0.6922,0.0288,0.8465,4.5990,0,1.0000,-514,1,29.9170,45.2723,-15.0861,-0.4750,-64.0572,0.120,0.000,0.982,0.0000,0.0000,0
2026-05-06,13:05:37,44975,2,-4.1120,-0.2062,0.0477,1.4036,4.6029,0,1.0000,-514,1,30.4927,16.7685,-15.0455,0.8145,-81.1279,0.088,0.000,0.978,0.0000,0.0000,0
2026-05-06,13:05:37,45011,2,-4.1280,-0.4068,0.0397,1.1683,4.6050,0,1.0000,-516,1,30.4941,5.6959,-14.9307,2.2050,-54.8518,0.056,0.000,0.975,0.0000,0.0000,0
2026-05-06,13:05:37,45046,2,-4.1280,-0.5766,0.0302,0.8889,4.6087,0,1.0000,-516,1,31.5045,35.1320,-14.9337,0.2251,-54.3679,0.024,0.000,0.972,0.0000,0.0000,0
2026-05-06,13:05:37,45081,2,-4.1280,-0.7225,0.0252,0.7424,4.6138,0,1.0000,-516,1,32.3575,20.6244,-15.0006,-1.2434,-72.9187,0.000,0.000,0.978,0.0000,0.0000,0
2026-05-06,13:05:37,45116,2,-4.1520,-0.5907,0.0383,1.1262,4.6182,0,1.0000,-519,1,31.9185,-14.9765,-14.8836,1.8678,-88.7195,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45152,2,-4.1520,-0.7980,0.0332,0.9755,4.6236,0,1.0000,-519,1,31.9351,10.4446,-14.8092,1.1328,-89.3540,0.000,0.000,0.998,0.0000,0.0000,0
2026-05-06,13:05:37,45188,2,-4.1520,-0.7765,0.0273,0.8016,4.6300,0,1.0000,-519,1,32.4672,11.2803,-14.8386,-0.3344,-102.5500,0.000,0.000,0.994,0.0000,0.0000,0
2026-05-06,13:05:37,45223,2,-4.2560,-0.6836,0.0506,1.4883,4.6358,0,1.0000,-532,1,31.5853,-22.4496,-14.5697,4.3393,-113.5483,0.000,0.000,0.999,0.0000,0.0000,0
2026-05-06,13:05:37,45258,2,-4.2560,-0.8752,0.0411,1.2080,4.6417,0,1.0000,-532,1,32.3280,35.8784,-14.4433,2.9451,-116.6953,0.000,0.000,0.996,0.0000,0.0000,0
2026-05-06,13:05:37,45293,2,-4.2560,-0.7420,0.0535,1.5724,4.6480,0,1.0000,-532,1,34.0455,47.5267,-14.2776,3.7953,-84.9267,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45328,2,-4.3040,-0.7304,0.0448,1.3180,4.6532,0,1.0000,-538,1,33.8579,-6.4734,-14.1158,3.5224,-79.7517,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45363,2,-4.3040,-0.7824,0.0152,0.4464,4.6591,0,1.0000,-538,1,34.6640,38.1281,-14.1755,-0.0170,-87.3700,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45399,2,-4.3040,-0.0835,0.0343,1.0075,4.6611,0,1.0000,-538,1,35.7595,18.8752,-14.0585,2.1959,-81.3602,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45435,2,-4.4000,-0.3490,0.0252,0.7409,4.6628,0,1.0000,-550,1,34.7072,-24.8726,-13.9545,1.5472,-95.6340,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45470,2,-4.4000,-0.7289,0.0430,1.2633,4.6670,0,1.0000,-550,1,35.5516,31.6520,-13.8662,2.3865,-107.5358,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45506,2,-4.4000,-0.7665,0.0419,1.2315,4.6730,0,1.0000,-550,1,35.8358,4.2936,-13.3086,10.8887,-111.0951,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45542,2,-4.4000,-0.8410,0.0593,1.7449,4.6796,0,1.0000,-550,1,35.5397,1.0701,-12.8528,9.9454,-120.4967,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:37,45577,2,-4.4000,-0.8215,0.0528,1.5543,4.6848,0,1.0000,-550,1,36.2095,28.2269,-12.6166,7.5397,-101.0011,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45612,2,-4.4080,-0.9038,0.0412,1.2116,4.6915,0,1.0000,-551,1,36.6342,7.9650,-12.1871,9.6742,-79.5685,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45649,2,-4.4080,-1.3689,0.0629,1.8505,4.7010,0,1.0000,-551,1,36.9209,19.0864,-12.0355,5.0763,-93.7431,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45684,2,-4.4080,-1.4308,0.0490,1.4418,4.7113,0,1.0000,-551,1,38.0523,36.5384,-11.6496,9.1848,-91.8389,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45719,2,-4.4640,-1.2968,0.0546,1.6071,4.7216,0,1.0000,-558,1,38.2457,7.1900,-11.0523,13.3302,-97.5442,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45755,2,-4.4640,-1.5991,0.0556,1.6365,4.7332,0,1.0000,-558,1,38.9850,32.1361,-10.7244,9.1886,-101.8416,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45790,2,-4.4640,-1.1883,0.0739,2.1749,4.7440,0,1.0000,-558,1,40.5738,47.8795,-10.4426,7.8476,-59.5842,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45823,2,-4.4640,-0.9164,0.0441,1.2969,4.7485,0,1.0000,-558,1,40.6944,28.5534,-10.0665,8.8302,-63.7423,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45864,2,-4.4640,-0.6394,0.0540,1.5895,4.7581,0,1.0000,-558,1,41.2414,29.6581,-9.8962,5.2948,-82.1187,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45899,2,-4.4640,-0.8129,0.0418,1.2300,4.7635,0,1.0000,-558,1,42.4415,31.1159,-9.3619,11.0078,-95.4376,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45934,2,-4.5040,-0.5194,0.0556,1.6345,4.7688,0,1.0000,-563,1,42.2641,-4.9237,-8.8232,12.4987,-106.4180,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,45969,2,-4.5040,-0.5949,0.0561,1.6507,4.7724,0,1.0000,-563,1,41.3099,-24.2652,-7.9900,18.9702,-101.5823,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46004,2,-4.5040,-0.7100,0.0362,1.0648,4.7770,0,1.0000,-563,1,41.9549,34.3161,-7.2899,17.2365,-65.6540,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46040,2,-4.5280,-0.7480,0.0393,1.1554,4.7832,0,1.0000,-566,1,43.2390,34.6140,-7.1283,7.6147,-75.4113,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46076,2,-4.5280,-1.0094,0.0361,1.0613,4.7901,0,1.0000,-566,1,43.4569,7.9761,-6.7991,8.0243,-89.8545,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46111,2,-4.5280,-0.8858,0.0324,0.9538,4.7976,0,1.0000,-566,1,44.2508,30.7611,-6.2032,12.5281,-101.7242,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46147,2,-4.5280,-0.7285,0.0476,1.3999,4.8043,0,1.0000,-566,1,45.0554,18.6948,-5.6523,12.4185,-111.9209,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46182,2,-4.5280,-0.8978,0.0348,1.0243,4.8104,0,1.0000,-566,1,45.0260,3.2713,-5.3814,7.9252,-67.7496,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46218,2,-4.5280,-0.4565,0.0340,0.9994,4.8155,0,1.0000,-566,1,46.2615,40.0834,-5.3152,2.4577,-57.9551,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46254,2,-4.5280,-0.6762,0.0305,0.8976,4.8200,0,1.0000,-566,1,46.3543,-3.5849,-5.2658,0.7643,-75.0614,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46289,2,-4.5280,-0.7645,0.0310,0.9126,4.8255,0,1.0000,-566,1,46.3930,11.2569,-4.9134,6.7645,-89.4201,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46325,2,-4.5280,-0.8175,0.0382,1.1242,4.8317,0,1.0000,-566,1,47.3625,23.4813,-3.9999,18.0553,-100.3408,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46361,2,-4.5280,-1.0874,0.0457,1.3430,4.8391,0,1.0000,-566,1,46.8950,-15.8269,-2.9185,24.0662,-109.8891,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46396,2,-4.5280,-0.7169,0.0567,1.6679,4.8461,0,1.0000,-566,1,47.2215,18.5746,-2.0242,22.7184,-77.9316,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46431,2,-4.5280,-0.5081,0.0178,0.5243,4.8497,0,1.0000,-566,1,47.7736,8.7266,-1.7537,9.8538,-38.6827,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46467,2,-4.5280,-0.1642,0.0200,0.5895,4.8516,0,1.0000,-566,1,47.5894,-1.2644,-2.2739,-8.1085,-20.4220,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46503,2,-4.5280,0.0433,0.0151,0.4437,4.8522,0,1.0000,-566,1,48.1374,17.2046,-2.7165,-11.3189,-31.5295,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46540,2,-4.5280,0.0115,0.0129,0.3796,4.8521,0,1.0000,-566,1,48.6284,12.1271,-2.9868,-9.0357,-52.9566,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:38,46575,2,-4.5280,-0.0061,0.0125,0.3683,4.8522,0,1.0000,-566,1,48.7456,1.4156,-3.1222,-5.9223,-57.7228,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46610,2,-4.5280,-0.0351,0.0183,0.5396,4.8523,0,1.0000,-566,1,48.7900,2.0679,-3.1753,-3.0561,-75.6071,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46645,2,-4.5360,-0.2218,0.0241,0.7087,4.8531,0,1.0000,-567,1,48.5755,-8.7618,-3.0683,1.3489,-90.2831,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46681,2,-4.5360,-0.2217,0.0172,0.5046,4.8551,0,1.0000,-567,1,48.2093,-10.0596,-2.4438,12.4929,-102.2681,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46716,2,-4.5360,-0.0356,0.0238,0.7012,4.8563,0,1.0000,-567,1,48.4509,8.6960,-1.6081,18.8683,-112.2594,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46755,2,-4.5280,-0.0956,0.0102,0.2986,4.8570,0,1.0000,-566,1,48.4185,2.9093,-0.9194,18.9882,-101.1572,0.000,0.000,0.999,0.0000,0.0000,0
2026-05-06,13:05:39,46790,2,-4.5280,-0.0010,0.0125,0.3683,4.8570,0,1.0000,-566,1,48.2184,-1.0147,-1.2149,-0.9452,-73.6606,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46825,2,-4.5280,-0.0004,0.0116,0.3417,4.8570,0,1.0000,-566,1,48.4758,5.4728,-1.5917,-7.7593,-88.9045,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46861,2,-4.5280,0.0021,0.0104,0.3047,4.8569,0,1.0000,-566,1,48.2226,-8.8082,-1.8342,-7.4735,-102.1514,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:05:39,46896,2,-4.5280,-0.0028,0.0076,0.2246,4.8569,0,1.0000,-566,1,48.2078,0.8466,-1.9956,-6.1467,-107.2042,0.000,0.000,0.997,0.0000,0.0000,0
2026-05-06,13:05:39,46931,2,-4.5280,0.0036,0.0078,0.2289,4.8568,0,1.0000,-566,1,48.3458,2.9764,-2.1547,-5.2206,-117.4865,0.000,0.000,0.994,0.0000,0.0000,0
2026-05-06,13:05:39,46967,2,-4.5280,0.0087,0.0069,0.2025,4.8568,0,1.0000,-566,1,48.2959,-1.5463,-2.2132,-3.0769,-126.5154,0.000,0.000,0.990,0.0000,0.0000,0
2026-05-06,13:05:39,47003,2,-4.5280,-0.0001,0.0061,0.1802,4.8568,0,1.0000,-566,1,48.4640,4.7998,-2.2552,-1.9122,-121.7972,0.000,0.000,0.987,0.0000,0.0000,0
2026-05-06,13:05:39,47038,2,-4.5280,-0.0083,0.0074,0.2190,4.8568,0,1.0000,-566,1,48.5773,1.6281,-2.2682,-0.8700,-129.8705,0.000,0.000,0.984,0.0000,0.0000,0
2026-05-06,13:05:39,47074,2,-4.5280,0.0007,0.0073,0.2142,4.8567,0,1.0000,-566,1,48.5720,-0.4871,-2.2824,-0.7603,-122.9788,0.000,0.000,0.981,0.0000,0.0000,0
2026-05-06,13:05:39,47109,2,-4.5280,0.0012,0.0056,0.1657,4.8567,0,1.0000,-566,1,48.9060,10.0254,-2.3274,-1.1427,-131.2692,0.000,0.000,0.978,0.0000,0.0000,0
2026-05-06,13:05:39,47144,2,-4.5280,0.0119,0.0056,0.1657,4.8567,0,1.0000,-566,1,49.4089,13.3794,-2.3438,-0.6072,-137.9083,0.000,0.000,0.974,0.0000,0.0000,0
2026-05-06,13:05:39,47180,2,-4.5280,-0.0007,0.0038,0.1124,4.8566,0,1.0000,-566,1,49.9306,10.1269,-2.3054,0.5183,-144.1286,0.000,0.000,0.971,0.0000,0.0000,0
2026-05-06,13:05:39,47215,2,-4.5280,-0.0004,0.0050,0.1458,4.8567,0,1.0000,-566,1,50.2602,2.8686,-2.2386,1.4740,-149.2378,0.000,0.000,0.968,0.0000,0.0000,0
2026-05-06,13:05:39,47250,2,-4.5280,-0.0134,0.0057,0.1670,4.8567,0,1.0000,-566,1,50.3375,-4.8388,-2.1817,1.5497,-153.3705,0.000,0.000,0.965,0.0000,0.0000,0
2026-05-06,13:05:39,47287,2,-4.5200,0.0015,0.0053,0.1550,4.8566,0,1.0000,-565,1,50.0082,-18.5244,-2.1777,0.3835,-157.3426,0.000,0.000,0.962,0.0000,0.0000,0
2026-05-06,13:05:39,47322,2,-4.5200,-0.0026,0.0046,0.1351,4.8567,0,1.0000,-565,1,49.3415,-25.1671,-2.2077,-0.4775,-160.4283,0.000,0.000,0.958,0.0000,0.0000,0
2026-05-06,13:05:39,47358,2,-4.5280,0.0133,0.0057,0.1671,4.8566,0,1.0000,-566,1,48.5863,-28.6680,-2.1953,-0.0074,-163.0263,0.000,0.000,0.955,0.0000,0.0000,0
2026-05-06,13:05:39,47393,2,-4.5280,0.0085,0.0053,0.1550,4.8566,0,1.0000,-566,1,47.7177,-33.5100,-2.1900,0.0864,-165.6029,0.000,0.000,0.952,0.0000,0.0000,0
2026-05-06,13:05:39,47428,2,-4.5280,-0.0062,0.0048,0.1411,4.8567,0,1.0000,-566,1,46.8395,-31.7130,-2.1882,-0.1711,-167.3950,0.000,0.000,0.949,0.0000,0.0000,0
2026-05-06,13:05:39,47464,2,-4.5280,-0.0039,0.0031,0.0907,4.8567,0,1.0000,-566,1,46.1337,-27.7679,-2.2161,-0.6208,-169.0177,0.000,0.000,0.946,0.0000,0.0000,0
2026-05-06,13:05:39,47499,2,-4.5280,-0.0085,0.0056,0.1657,4.8567,0,1.0000,-566,1,45.3949,-29.2555,-2.2198,-0.3444,-170.6847,0.000,0.000,0.942,0.0000,0.0000,0
2026-05-06,13:05:39,47534,2,-4.5280,0.0031,0.0036,0.1051,4.8567,0,1.0000,-566,1,44.3725,-38.9132,-2.2259,-0.1397,-171.7701,0.000,0.000,0.939,0.0000,0.0000,0
2026-05-06,13:05:39,47571,2,-4.5280,-0.0102,0.0051,0.1490,4.8567,0,1.0000,-566,1,42.9421,-46.9682,-2.1348,1.8682,-172.8392,0.000,0.000,0.936,0.0000,0.0000,0
2026-05-06,13:05:40,47606,2,-4.5280,-0.0024,0.0050,0.1477,4.8567,0,1.0000,-566,1,41.3980,-49.1039,-2.0433,2.3630,-173.7987,0.000,0.000,0.933,0.0000,0.0000,0
2026-05-06,13:05:40,47641,2,-4.5280,0.0035,0.0052,0.1537,4.8567,0,1.0000,-566,1,40.1404,-40.5534,-1.9787,2.0496,-174.4111,0.000,0.000,0.930,0.0000,0.0000,0
2026-05-06,13:05:40,47678,2,-4.5280,0.0108,0.0056,0.1656,4.8567,0,1.0000,-566,1,39.7727,-23.4990,-1.9540,1.6065,-174.7656,0.000,0.000,0.927,0.0000,0.0000,0
2026-05-06,13:05:40,47713,2,-4.5280,0.0040,0.0053,0.1564,4.8567,0,1.0000,-566,1,38.7573,-31.1449,-1.9560,0.4980,-175.3399,0.000,0.000,0.924,0.0000,0.0000,0
2026-05-06,13:05:40,47748,2,-4.5280,-0.0089,0.0037,0.1097,4.8567,0,1.0000,-566,1,37.9837,-25.9673,-1.9801,-0.4458,-175.7748,0.000,0.000,0.921,0.0000,0.0000,0
2026-05-06,13:05:40,47784,2,-4.6240,0.0060,0.0051,0.1504,4.8566,0,1.0000,-578,1,37.2605,-24.0400,-2.0051,-0.5422,-176.3654,0.000,0.000,0.918,0.0000,0.0000,0
2026-05-06,13:05:40,47819,2,-4.6240,-0.0030,0.0054,0.1582,4.8567,0,1.0000,-578,1,36.5814,-22.4434,-2.0261,-0.7529,-176.6825,0.000,0.000,0.914,0.0000,0.0000,0
2026-05-06,13:05:40,47854,2,-4.6240,-0.0029,0.0045,0.1323,4.8566,0,1.0000,-578,1,36.0278,-18.8593,-2.0285,-0.2586,-176.9743,0.000,0.000,0.911,0.0000,0.0000,0
2026-05-06,13:05:40,47891,2,-4.6400,0.0009,0.0045,0.1323,4.8567,0,1.0000,-580,1,35.5158,-17.6110,-1.9931,0.5521,-177.3289,0.000,0.000,0.908,0.0000,0.0000,0
2026-05-06,13:05:40,47926,2,-4.6400,0.0024,0.0053,0.1550,4.8566,0,1.0000,-580,1,35.1042,-13.8078,-1.9938,0.0683,-177.4960,0.000,0.000,0.905,0.0000,0.0000,0
2026-05-06,13:05:40,47962,2,-4.6400,-0.0139,0.0056,0.1657,4.8567,0,1.0000,-580,1,34.9600,-6.1587,-1.9726,0.3479,-177.7493,0.000,0.000,0.902,0.0000,0.0000,0
2026-05-06,13:05:40,47998,2,-4.6400,-0.0002,0.0054,0.1582,4.8566,0,1.0000,-580,1,35.0068,-2.7925,-1.9789,-0.0208,-177.9427,0.000,0.000,0.898,0.0000,0.0000,0
2026-05-06,13:05:40,48034,2,-4.6400,-0.0046,0.0060,0.1763,4.8567,0,1.0000,-580,1,35.0754,-2.9853,-1.9987,-0.4854,-178.0774,0.000,0.000,0.895,0.0000,0.0000,0
2026-05-06,13:05:40,48069,2,-4.6400,-0.0026,0.0054,0.1596,4.8567,0,1.0000,-580,1,35.0600,-6.4499,-2.0286,-0.8577,-178.3048,0.000,0.000,0.892,0.0000,0.0000,0
