Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,08:27:15,1691,1,1.3040,1.2042,0.0471,1.3861,0.2981,0,1.0000,163,1,-2.8287,-2.4819,-2.3221,-1.4271,-176.1042,0.000,0.000,0.648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1734,1,1.3040,1.1846,0.0460,1.3517,0.2857,0,1.0000,163,1,-2.8824,-0.6679,-2.9364,-11.0928,-176.1522,0.000,0.000,0.644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1777,1,1.3040,1.4762,0.0292,0.8585,0.2735,0,1.0000,163,1,-2.8757,1.9378,-3.4777,-12.5577,-176.1929,0.000,0.000,0.640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1811,1,1.3040,1.2518,0.0461,1.3547,0.2646,0,1.0000,163,1,-2.9422,-2.6151,-3.7593,-10.6827,-176.2357,0.000,0.000,0.637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1844,1,1.3040,1.3579,0.0319,0.9387,0.2570,0,1.0000,163,1,-2.9653,-1.7781,-3.8630,-9.0063,-176.2663,0.000,0.000,0.635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1889,1,1.3040,1.4885,0.0312,0.9169,0.2430,0,1.0000,163,1,-2.8806,2.7900,-4.1026,-6.7101,-176.2303,0.000,0.000,0.631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1922,1,1.3040,1.2782,0.0443,1.3040,0.2334,0,1.0000,163,1,-2.9589,-1.2210,-4.2590,-5.9460,-176.2320,0.000,0.000,0.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1965,1,1.3040,1.1895,0.0493,1.4509,0.2217,0,1.0000,163,1,-2.9895,-1.2995,-4.7290,-9.9992,-176.2050,0.000,0.000,0.624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,1999,1,1.3040,1.3999,0.0309,0.9079,0.2118,0,1.0000,163,1,-2.8854,3.0484,-4.8184,-5.7836,-176.1607,0.000,0.000,0.621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2042,1,1.3040,1.4481,0.0294,0.8660,0.2002,0,1.0000,163,1,-2.9985,-1.3744,-4.6322,0.9632,-176.1487,0.000,0.000,0.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2085,1,1.3040,1.3289,0.0438,1.2871,0.1883,0,1.0000,163,1,-3.0154,0.9125,-4.3311,4.9206,-176.1299,0.000,0.000,0.613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2119,1,1.3040,1.1760,0.0403,1.1856,0.1782,0,1.0000,163,1,-2.8775,3.4867,-4.1779,4.6830,-176.1676,0.000,0.000,0.610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2152,1,1.3040,1.4161,0.0311,0.9135,0.1692,0,1.0000,163,1,-2.8911,0.3023,-4.0176,5.1767,-176.1851,0.000,0.000,0.607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2196,1,1.3040,1.3214,0.0428,1.2574,0.1575,0,1.0000,163,1,-2.8525,-0.1878,-3.6140,8.3074,-176.2435,0.000,0.000,0.603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2229,1,1.3040,1.2419,0.0352,1.0348,0.1474,0,1.0000,163,1,-2.8199,-0.6100,-3.2155,10.5288,-176.2771,0.000,0.000,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2272,1,1.3040,1.4077,0.0294,0.8646,0.1355,0,1.0000,163,1,-2.7691,3.3559,-2.9888,7.2216,-176.2175,0.000,0.000,0.596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2305,1,1.3040,1.3061,0.0420,1.2357,0.1270,0,1.0000,163,1,-2.8081,-1.0343,-2.8432,5.7779,-176.1224,0.000,0.000,0.593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:15,2348,1,1.3040,1.1868,0.0444,1.3060,0.1145,0,1.0000,163,1,-2.7661,0.6436,-2.6118,5.7736,-176.0958,0.000,0.000,0.589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2391,1,1.3040,1.1963,0.0412,1.2114,0.1025,0,1.0000,163,1,-2.7976,-0.1840,-2.1747,9.3393,-176.0849,0.000,0.000,0.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2426,1,1.3200,1.4560,0.0238,0.7008,0.0929,0,1.0000,165,1,-2.9041,-1.9797,-1.9799,7.1450,-176.1215,0.000,0.000,0.582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2459,1,1.3120,1.2266,0.0430,1.2633,0.0837,0,1.0000,164,1,-2.8210,0.9769,-2.0339,1.9540,-176.1353,0.000,0.000,0.579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2493,1,1.3040,1.3683,0.0267,0.7846,0.0739,0,1.0000,163,1,-2.7381,2.1946,-2.3572,-4.4319,-176.1563,0.000,0.000,0.576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2526,1,1.3040,1.3349,0.0459,1.3506,0.0652,0,1.0000,163,1,-2.8253,-1.6889,-2.9130,-12.1851,-176.1753,0.000,0.000,0.573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2569,1,1.3040,1.2193,0.0402,1.1825,0.0528,0,1.0000,163,1,-2.7897,-0.7217,-3.7598,-17.7225,-176.1808,0.000,0.000,0.569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2604,1,1.3040,1.3092,0.0337,0.9911,0.0428,0,1.0000,163,1,-2.7774,0.4795,-4.3546,-18.1535,-176.1886,0.000,0.000,0.566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2639,1,1.3040,1.3511,0.0419,1.2317,0.0339,0,1.0000,163,1,-2.7628,0.8278,-4.8824,-16.8794,-176.1674,0.000,0.000,0.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2683,1,1.3040,1.2843,0.0409,1.2022,0.0213,0,1.0000,163,1,-2.7467,-0.8056,-5.1808,-13.8339,-176.1306,0.000,0.000,0.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2716,1,1.3040,1.2660,0.0349,1.0261,0.0116,0,1.0000,163,1,-2.7494,-1.3453,-5.5546,-12.5784,-176.1347,0.000,0.000,0.557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2759,1,1.3120,1.4765,0.0234,0.6878,-0.0005,0,1.0000,164,1,-2.8065,-0.1054,-5.8283,-8.4853,-176.1452,0.000,0.000,0.553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2793,1,1.3120,-0.2244,0.0022,0.0648,-0.0053,0,1.0000,164,1,-3.1116,-15.7369,-5.7298,-2.3885,-176.1947,0.000,0.000,0.550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2828,1,1.3040,-0.0049,0.0146,0.4283,-0.0048,0,1.0000,163,1,-3.3080,-5.3635,-6.1053,-7.9103,-176.1278,0.000,0.000,0.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2861,1,1.3120,-0.0064,0.0153,0.4501,-0.0048,0,1.0000,164,1,-3.2554,1.3441,-6.5108,-10.2691,-175.9702,0.000,0.000,0.544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2894,1,1.3040,-0.0019,0.0141,0.4150,-0.0048,0,1.0000,163,1,-3.0246,7.3108,-6.8022,-9.7384,-175.9621,0.000,0.000,0.541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2927,1,1.3040,-0.0011,0.0140,0.4112,-0.0048,0,1.0000,163,1,-2.8367,5.6311,-7.0575,-8.9355,-176.1369,0.000,0.000,0.538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2960,1,1.3040,0.0015,0.0130,0.3829,-0.0048,0,1.0000,163,1,-2.7366,3.5232,-7.3884,-9.9143,-176.3494,0.000,0.000,0.535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,2994,1,1.3040,0.0008,0.0136,0.4000,-0.0048,0,1.0000,163,1,-2.6660,2.1684,-7.8057,-11.1397,-176.5275,0.000,0.000,0.532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3038,1,1.3120,0.0098,0.0122,0.3579,-0.0048,0,1.0000,164,1,-2.6459,0.5353,-8.0332,-7.2485,-176.6099,0.000,0.000,0.528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3071,1,1.3040,-0.0044,0.0135,0.3963,-0.0048,0,1.0000,163,1,-2.6055,1.3735,-8.0828,-3.8280,-176.5305,0.000,0.000,0.525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3104,1,1.3040,0.0044,0.0131,0.3867,-0.0048,0,1.0000,163,1,-2.5451,1.9943,-7.9241,0.9267,-176.4341,0.000,0.000,0.522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3137,1,1.3040,-0.0010,0.0123,0.3616,-0.0048,0,1.0000,163,1,-2.5493,-0.2072,-8.0427,-2.1853,-176.3592,0.000,0.000,0.519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3181,1,1.3120,-0.0045,0.0141,0.4144,-0.0048,0,1.0000,164,1,-2.4975,1.6852,-8.2914,-4.5445,-176.3209,0.000,0.000,0.515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3215,1,1.3040,0.0021,0.0145,0.4251,-0.0048,0,1.0000,163,1,-2.5036,-0.4950,-8.3139,-2.4536,-176.3640,0.000,0.000,0.512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3250,1,1.3120,0.0097,0.0137,0.4042,-0.0048,0,1.0000,164,1,-2.6430,-3.7062,-8.3449,-1.5501,-176.4337,0.000,0.000,0.509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3283,1,1.2960,-0.0138,0.0151,0.4432,-0.0048,0,1.0000,162,1,-2.7021,-0.8545,-8.4801,-2.8520,-176.4990,0.000,0.000,0.506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:16,3326,1,0.9920,-0.0073,0.0136,0.4001,-0.0048,0,1.0000,124,1,-2.4333,6.4460,-8.4798,-0.6065,-176.3251,0.000,0.000,0.502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3370,1,0.1280,0.0074,0.0126,0.3719,-0.0049,0,1.0000,16,1,-2.2492,4.7992,-8.5524,-1.5854,-176.3094,0.000,0.000,0.498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3403,1,0.0000,0.0034,0.0131,0.3862,-0.0048,0,1.0000,0,1,-2.1178,3.6164,-8.6296,-2.1240,-176.3430,0.000,0.000,0.495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3438,1,0.0000,-0.0006,0.0125,0.3685,-0.0048,0,1.0000,0,1,-2.0709,1.2387,-8.5683,0.0034,-176.3906,0.000,0.000,0.492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3481,1,0.0000,0.0018,0.0125,0.3685,-0.0048,0,1.0000,0,1,-2.0612,-0.2376,-8.5349,0.4318,-176.4392,0.000,0.000,0.489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3514,1,0.0000,-0.0120,0.0141,0.4149,-0.0048,0,1.0000,0,1,-2.1186,-1.3693,-8.3122,3.9601,-176.4218,0.000,0.000,0.486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3557,1,0.0000,0.0015,0.0127,0.3723,-0.0048,0,1.0000,0,1,-2.2438,-3.3031,-8.2073,2.6863,-176.3852,0.000,0.000,0.482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3602,1,0.0000,-0.0046,0.0124,0.3648,-0.0048,0,1.0000,0,1,-2.3571,-2.4446,-8.4412,-2.4882,-176.3017,0.000,0.000,0.478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3635,1,0.0000,0.0004,0.0142,0.4173,-0.0048,0,1.0000,0,1,-2.4389,-2.1259,-8.5831,-3.6918,-176.2577,0.000,0.000,0.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3669,1,0.0000,-0.0022,0.0143,0.4219,-0.0048,0,1.0000,0,1,-2.5372,-2.7515,-8.8631,-6.3818,-176.2559,0.000,0.000,0.472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3703,1,0.0000,0.0087,0.0130,0.3831,-0.0049,0,1.0000,0,1,-2.6887,-4.6253,-9.3650,-11.3317,-176.3534,0.000,0.000,0.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3736,1,0.0000,0.0042,0.0124,0.3650,-0.0049,0,1.0000,0,1,-2.8019,-3.2300,-10.0808,-17.2449,-176.5907,0.000,0.000,0.466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3780,1,0.0000,0.0135,0.0105,0.3082,-0.0050,0,1.0000,0,1,-2.7021,3.0545,-11.4784,-27.0103,-176.8392,0.000,0.000,0.462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3823,1,0.0000,0.0017,0.0109,0.3192,-0.0050,0,1.0000,0,1,-2.3489,8.9448,-13.1248,-34.2752,-177.0062,0.000,0.000,0.458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3866,1,0.0000,-0.0067,0.0121,0.3544,-0.0050,0,1.0000,0,1,-1.8441,11.9714,-14.7874,-37.2869,-177.1089,0.000,0.000,0.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3909,1,0.0000,-0.0052,0.0121,0.3544,-0.0050,0,1.0000,0,1,-1.4736,8.4451,-16.4941,-39.4755,-177.2040,0.000,0.000,0.450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3952,1,0.0000,0.0007,0.0112,0.3294,-0.0050,0,1.0000,0,1,-1.4237,-0.2744,-18.6689,-47.9330,-177.3652,0.000,0.000,0.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,3985,1,0.0000,0.0213,0.0090,0.2658,-0.0051,0,1.0000,0,1,-1.6220,-5.7403,-20.6623,-56.0503,-143.0766,0.000,0.000,0.443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4028,1,0.0000,0.0066,0.0080,0.2342,-0.0051,0,1.0000,0,0,-1.8323,-5.5629,-23.6137,-63.8111,-109.1079,0.000,0.000,0.439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4071,1,0.0000,-0.0009,0.0100,0.2943,-0.0051,0,1.0000,0,0,-1.8564,-1.3098,-27.0547,-76.6366,-107.0168,0.000,0.000,0.435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4114,1,0.0000,-0.0017,0.0088,0.2594,-0.0051,0,1.0000,0,0,-1.7363,1.3410,-32.2919,-109.8769,-111.1335,0.000,0.000,0.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4157,1,0.0000,0.0043,0.0093,0.2732,-0.0051,0,1.0000,0,0,-1.5505,2.6444,-39.7512,-157.7583,-107.6168,0.000,0.000,0.427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4190,1,0.0000,0.0126,0.0084,0.2479,-0.0051,0,1.0000,0,0,-1.4315,2.4037,-47.3464,-200.7509,-88.0415,0.000,0.000,0.424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4233,1,0.0000,-0.0075,0.0099,0.2911,-0.0051,0,1.0000,0,0,-1.4582,-3.3045,-59.2158,-258.7385,-48.2973,0.000,0.000,0.420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4276,1,0.0000,0.0002,0.0078,0.2300,-0.0051,0,1.0000,0,0,-1.6867,-9.0823,-72.4578,-299.9460,-14.5444,0.000,0.000,0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:17,4319,1,0.0000,-0.0132,0.0095,0.2805,-0.0051,0,1.0000,0,0,-2.0744,-12.9451,-86.1223,-321.2584,14.1342,0.000,0.000,0.412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4354,1,0.0000,0.0087,0.0083,0.2447,-0.0051,0,1.0000,0,0,-1.6168,-1.3855,-92.7340,-292.7673,20.6120,0.000,0.000,0.410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4386,1,0.0000,0.0070,0.0079,0.2320,-0.0051,0,1.0000,0,0,-2.1212,-16.7018,-102.3574,-300.5406,38.5254,0.000,0.000,0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4419,1,0.0000,0.0084,0.0083,0.2447,-0.0051,0,1.0000,0,0,-2.6606,-19.7262,-111.8471,-299.4688,54.3101,0.000,0.040,0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4462,1,0.0000,0.0009,0.0094,0.2754,-0.0051,0,1.0000,0,0,-3.4297,-21.3403,-123.5915,-289.1584,72.5657,0.000,0.120,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4505,1,0.0000,0.0041,0.0083,0.2447,-0.0051,0,1.0000,0,0,-4.1391,-19.7880,-133.7811,-260.1184,87.9725,0.000,0.200,0.396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4548,1,0.0000,-0.0022,0.0084,0.2479,-0.0051,0,1.0000,0,0,-4.7843,-18.0901,-142.1668,-222.1318,101.0128,0.000,0.280,0.392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4591,1,0.0000,0.0054,0.0091,0.2690,-0.0051,0,1.0000,0,0,-5.4409,-17.3636,-148.9763,-184.7555,112.1224,0.000,0.360,0.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4624,1,0.0000,-0.0173,0.0105,0.3081,-0.0051,0,1.0000,0,0,-5.9104,-16.4680,-153.0540,-153.6850,105.6287,0.000,0.420,0.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4667,1,0.0000,-0.0006,0.0081,0.2373,-0.0051,0,1.0000,0,0,-7.0323,-26.8994,-155.3658,-93.7460,97.3884,0.000,0.500,0.381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4700,1,0.0000,-0.0044,0.0104,0.3048,-0.0051,0,1.0000,0,0,-7.6627,-20.0224,-157.1820,-75.9019,105.8803,0.000,0.560,0.378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4743,1,0.0000,-0.0112,0.0095,0.2805,-0.0051,0,1.0000,0,0,-8.2206,-13.5711,-159.9635,-73.3912,115.6066,0.000,0.640,0.374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4786,1,0.0000,0.0069,0.0077,0.2258,-0.0051,0,1.0000,0,0,-8.5985,-9.7516,-162.4863,-67.0116,123.8376,0.000,0.720,0.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4829,1,0.0000,-0.0063,0.0075,0.2204,-0.0051,0,1.0000,0,0,-8.9176,-8.7603,-164.5060,-55.8697,130.8724,0.000,0.800,0.366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4872,1,0.0000,-0.0183,0.0088,0.2576,-0.0051,0,1.0000,0,0,-9.9300,-34.2142,-166.7757,-58.0440,136.6582,0.000,0.880,0.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4905,1,0.0000,0.0016,0.0093,0.2722,-0.0051,0,1.0000,0,0,-13.5587,-99.3546,-169.1572,-65.8926,140.8166,0.000,0.940,0.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4938,1,0.0000,-0.0071,0.0089,0.2626,-0.0051,0,1.0000,0,0,-15.4851,-52.9359,-170.4650,-49.7429,124.2073,0.000,1.000,0.356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,4971,1,0.0000,-0.0008,0.0087,0.2553,-0.0051,0,1.0000,0,0,-13.6823,38.6915,-170.6682,-27.4747,129.1135,0.000,1.000,0.353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5014,1,0.0000,0.0081,0.0081,0.2373,-0.0051,0,1.0000,0,0,-11.5585,45.7162,-170.8072,-9.1933,122.6724,0.000,1.000,0.349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5057,1,0.0000,0.0024,0.0086,0.2521,-0.0051,0,1.0000,0,0,-9.5125,48.2423,-170.1858,3.1874,129.9748,0.000,1.000,0.345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5100,1,0.0000,-0.0103,0.0092,0.2700,-0.0051,0,1.0000,0,0,-8.3638,23.6555,-170.6144,-7.1226,135.8893,0.000,1.000,0.341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5133,1,0.0000,0.0027,0.0081,0.2373,-0.0051,0,1.0000,0,0,-8.2931,4.6732,-171.0781,-11.2503,139.9202,0.000,1.000,0.338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5176,1,0.0000,-0.0055,0.0090,0.2648,-0.0051,0,1.0000,0,0,-8.5536,-6.7194,-171.3187,-8.0312,144.8093,0.000,1.000,0.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5214,1,0.0000,0.0002,0.0084,0.2479,-0.0051,0,1.0000,0,0,-9.8246,-19.0914,-171.4339,-7.2671,146.4243,0.000,1.000,0.332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5257,1,0.0000,-0.0064,0.0096,0.2837,-0.0051,0,1.0000,0,0,-8.3761,39.6851,-169.2352,32.8142,133.1405,0.000,1.000,0.328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5300,1,0.0000,-0.0032,0.0108,0.3164,-0.0051,0,1.0000,0,0,-6.8617,56.3130,-166.5694,50.6456,132.5235,0.000,1.000,0.324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:18,5343,1,0.0000,0.0033,0.0098,0.2869,-0.0051,0,1.0000,0,0,-7.9020,-16.4174,-164.0512,53.0500,132.1378,0.000,1.000,0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5386,1,0.0000,-0.0028,0.0095,0.2796,-0.0051,0,1.0000,0,0,-9.1816,-32.9599,-162.0514,47.8230,138.7769,0.000,1.000,0.316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5419,1,0.0000,0.0076,0.0075,0.2194,-0.0051,0,1.0000,0,0,-10.7589,-46.4477,-159.9216,55.9959,143.2296,0.000,1.000,0.313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5462,1,0.0000,0.0039,0.0090,0.2658,-0.0051,0,1.0000,0,0,-12.1571,-29.1821,-156.6539,67.9897,148.6877,0.000,1.000,0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5505,1,0.0000,0.0021,0.0095,0.2806,-0.0051,0,1.0000,0,0,-13.0695,-21.3505,-152.1735,90.6408,153.1457,0.000,1.000,0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5548,1,0.0000,0.0044,0.0084,0.2479,-0.0051,0,1.0000,0,0,-14.1761,-23.6635,-146.3805,120.1261,117.0820,0.000,0.960,0.301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5591,1,0.0000,0.0093,0.0072,0.2131,-0.0051,0,1.0000,0,0,-14.2907,4.3746,-139.0745,153.9054,98.7698,0.000,0.920,0.297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5624,1,0.0000,0.0176,0.0080,0.2342,-0.0051,0,1.0000,0,0,-13.9037,12.5985,-131.8380,190.8414,81.4237,0.000,0.890,0.294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5667,1,0.0000,-0.0156,0.0089,0.2626,-0.0051,0,1.0000,0,0,-13.3816,14.5405,-120.2109,249.4661,82.0730,0.000,0.850,0.290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5710,1,0.0000,0.0029,0.0086,0.2521,-0.0051,0,1.0000,0,0,-12.9340,15.6632,-105.0137,327.4236,43.9563,0.000,0.810,0.286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5753,1,0.0000,-0.0012,0.0093,0.2732,-0.0051,0,1.0000,0,0,-12.2196,20.3478,-87.0729,396.5776,32.5548,0.000,0.770,0.282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,08:27:19,5786,1,0.0000,-0.0106,0.0094,0.2764,-0.0051,0,1.0000,0,0,-11.7137,17.5391,-73.7939,406.4315,28.7182,0.000,0.740,0.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
