Date,Time,Timestamp_ms,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg
2026-03-17,16:10:57,7484,0.0000,-0.0025,0.0016,0.0466,-0.0312,0,1.0000,0,0,1.5393,-0.0036,58.0268,-0.0765,-176.3171
2026-03-17,16:10:58,7532,0.0000,-0.0055,0.0022,0.0640,-0.0312,0,1.0000,0,0,1.5151,-0.8540,57.9679,-0.7554,-176.3229
2026-03-17,16:10:58,7577,0.0000,0.0133,0.0028,0.0823,-0.0312,0,1.0000,0,0,1.5121,-0.0446,57.8726,-1.6597,-176.3217
2026-03-17,16:10:58,7624,0.0000,-0.0035,0.0022,0.0637,-0.0312,0,1.0000,0,0,1.5094,-0.2125,57.7799,-1.8182,-176.3172
2026-03-17,16:10:58,7674,0.0000,-0.0010,0.0025,0.0739,-0.0312,0,1.0000,0,0,1.5072,0.3004,57.8467,0.9696,-176.2928
2026-03-17,16:10:58,8001,0.0000,0.0087,0.0072,0.2106,-0.0309,0,1.0000,0,0,1.3331,-3.2482,60.3085,8.6539,-176.1892
2026-03-17,16:10:58,8028,0.0000,0.0222,0.0050,0.1469,-0.0309,0,1.0000,0,0,1.3377,-0.5539,60.1977,3.0493,-176.3330
2026-03-17,16:10:58,8046,0.0000,0.0308,0.0031,0.0917,-0.0310,0,1.0000,0,0,1.3666,0.5923,60.0812,0.4803,-176.3654
2026-03-17,16:10:58,8056,0.0000,0.0308,0.0031,0.0917,-0.0310,0,1.0000,0,0,1.3858,1.1275,60.0183,-0.6558,-176.3775
2026-03-17,16:10:58,8075,0.0000,0.0012,0.0025,0.0732,-0.0311,0,1.0000,0,0,1.4228,1.4899,59.8671,-2.2022,-176.4089
2026-03-17,16:10:58,8083,0.0000,0.0056,0.0028,0.0824,-0.0312,0,1.0000,0,0,1.4456,1.8303,59.8183,-2.6693,-176.4136
2026-03-17,16:10:58,8092,0.0000,0.0012,0.0025,0.0732,-0.0311,0,1.0000,0,0,1.4019,1.2126,59.9320,-1.5185,-176.3984
2026-03-17,16:10:58,8103,0.0000,-0.0057,0.0031,0.0921,-0.0312,0,1.0000,0,0,1.3989,-2.3056,59.7558,-1.0915,-176.3791
2026-03-17,16:10:58,8156,0.0000,-0.0098,0.0031,0.0917,-0.0312,0,1.0000,0,0,1.5233,3.8287,59.7067,-1.2288,-176.3173
2026-03-17,16:10:58,8185,0.0000,-0.0040,0.0031,0.0917,-0.0312,0,1.0000,0,0,1.5101,-0.8006,59.6243,-2.0791,-176.2579
2026-03-17,16:10:58,8225,0.0000,0.0055,0.0028,0.0829,-0.0312,0,1.0000,0,0,1.4444,-1.7674,59.5826,-1.4288,-176.2324
2026-03-17,16:10:58,8276,0.0000,-0.0041,0.0028,0.0818,-0.0312,0,1.0000,0,0,1.5664,2.4005,59.5869,-0.2618,-176.2538
2026-03-17,16:10:58,8322,0.0000,-0.0000,0.0019,0.0558,-0.0312,0,1.0000,0,0,1.5241,-0.6473,59.6064,0.4510,-176.2946
2026-03-17,16:10:58,8366,0.0000,-0.0153,0.0041,0.1193,-0.0311,0,1.0000,0,0,1.6580,3.9630,59.6586,1.0296,-176.2386
2026-03-17,16:10:58,8431,0.0000,-0.0400,0.0146,0.4307,-0.0308,0,1.0000,0,0,2.0123,5.5771,60.0359,7.4417,-175.9903
2026-03-17,16:10:58,8461,0.0000,-0.0653,0.0285,0.8384,-0.0301,0,1.0000,0,0,1.7618,-5.5193,60.3241,5.6474,-176.4444
2026-03-17,16:10:58,8498,0.0000,-0.0304,0.0352,1.0367,-0.0296,0,1.0000,0,0,1.6157,-2.1980,59.7714,-6.4216,-176.6823
2026-03-17,16:10:59,8549,0.0000,-0.0150,0.0365,1.0746,-0.0295,0,1.0000,0,0,1.5806,-0.1105,59.2885,-8.0779,-176.5564
2026-03-17,16:10:59,8593,0.0000,0.0133,0.0341,1.0017,-0.0295,0,1.0000,0,0,1.3875,-3.8482,59.0338,-5.8879,-176.3354
2026-03-17,16:10:59,8638,0.0000,-0.0051,0.0368,1.0814,-0.0295,0,1.0000,0,0,1.5048,4.5750,58.7426,-5.7843,-176.2818
2026-03-17,16:10:59,8683,0.0000,-0.0148,0.0356,1.0464,-0.0294,0,1.0000,0,0,1.4105,-4.7979,58.2019,-9.2773,-176.3980
2026-03-17,16:10:59,8721,0.0000,0.0075,0.0333,0.9807,-0.0295,0,1.0000,0,0,1.2989,-3.3095,57.7745,-10.6853,-176.4392
2026-03-17,16:10:59,8766,0.0000,0.0120,0.0349,1.0258,-0.0294,0,1.0000,0,0,1.3880,0.0795,57.5413,-5.7455,-176.3377
2026-03-17,16:10:59,8825,0.0000,0.0035,0.0349,1.0257,-0.0294,0,1.0000,0,0,1.2419,-2.3007,57.3857,-3.6127,-176.2214
2026-03-17,16:10:59,8867,0.0000,0.0081,0.0336,0.9877,-0.0295,0,1.0000,0,0,1.1875,-2.0453,57.2150,-3.2195,-176.1465
2026-03-17,16:10:59,8916,0.0000,-0.0020,0.0346,1.0185,-0.0295,0,1.0000,0,0,1.2187,0.9101,57.1102,-1.9935,-176.0743
2026-03-17,16:10:59,8955,0.0000,0.0034,0.0357,1.0507,-0.0295,0,1.0000,0,0,1.1435,-2.5008,56.8862,-4.4122,-176.0842
2026-03-17,16:10:59,8992,0.0000,-0.0005,0.0355,1.0432,-0.0295,0,1.0000,0,0,1.1703,1.4857,56.6604,-4.9037,-176.1930
2026-03-17,16:10:59,9067,0.0000,0.0029,0.0337,0.9909,-0.0295,0,1.0000,0,0,1.1998,1.8225,56.4564,-4.6564,-176.2314
2026-03-17,16:10:59,9095,0.0000,-0.0010,0.0331,0.9746,-0.0295,0,1.0000,0,0,1.1344,-1.2288,56.3595,-2.0258,-176.1729
2026-03-17,16:10:59,9133,0.0000,-0.0147,0.0357,1.0503,-0.0295,0,1.0000,0,0,1.2795,3.2243,56.3114,-1.8378,-176.2156
2026-03-17,16:10:59,9208,-0.2080,-0.0444,0.0438,1.2875,-0.0292,0,1.0000,-26,1,1.3273,0.4351,56.1607,-2.2183,-176.3904
2026-03-17,16:10:59,9224,-0.2080,-0.1697,0.0327,0.9629,-0.0286,0,1.0000,-26,1,1.3380,1.3492,56.0835,-2.8201,-176.4191
2026-03-17,16:10:59,9283,-0.2080,-0.2336,0.0337,0.9904,-0.0269,0,1.0000,-26,1,1.1033,-3.9419,55.4310,-11.7311,-176.2734
2026-03-17,16:10:59,9327,-3.4161,-0.3633,0.0235,0.6916,-0.0240,0,1.0000,-997,1,0.9008,-7.1085,54.8019,-13.4919,-176.0653
2026-03-17,16:10:59,9373,0.0000,-1.0182,0.0194,0.5720,-0.0173,0,1.0000,-997,1,0.0087,-13.9853,54.1957,-14.3618,-175.8195
2026-03-17,16:10:59,9434,-3.7924,-0.4705,0.0039,0.1148,-0.0099,0,1.0000,-998,1,1.7277,5.2935,53.5881,-7.3833,-175.5592
2026-03-17,16:10:59,9468,0.0000,-0.4932,0.0465,1.3674,-0.0056,0,1.0000,-998,1,0.8071,-21.8410,53.7543,-0.2484,-141.6545
2026-03-17,16:11:00,9505,-5.9786,-0.4558,0.0391,1.1497,-0.0022,0,1.0000,-998,1,0.7907,-0.6018,53.6715,-3.1365,-127.2054
2026-03-17,16:11:00,9551,0.0000,-1.1530,-0.0205,0.6034,0.0059,0,1.0000,-998,1,0.2503,-15.8330,53.0223,-11.2515,-135.9936
2026-03-17,16:11:00,9605,0.0000,-1.1049,0.0239,0.7034,0.0175,0,1.0000,-998,1,1.0447,27.9983,52.1985,-15.6285,-142.0563
2026-03-17,16:11:00,9649,0.0000,-1.0406,0.0250,0.7344,0.0270,0,1.0000,-998,1,1.1603,-5.2668,52.1350,-2.8197,-147.4468
2026-03-17,16:11:00,9713,0.0000,-1.0497,0.0048,0.1399,0.0384,0,1.0000,-998,1,0.1138,-31.3826,53.5806,15.3692,-95.1566
2026-03-17,16:11:00,9734,-0.7934,-0.9655,0.0300,0.8825,0.0433,0,1.0000,-998,1,0.2474,-1.8489,53.4594,6.5011,-73.9011
2026-03-17,16:11:00,10015,0.0000,-0.0683,-0.0003,0.0095,0.0733,0,1.0000,0,1,0.9321,2.5350,51.6241,10.6682,-147.0022
2026-03-17,16:11:00,10036,0.0000,0.0613,0.0000,0.0013,0.0733,0,1.0000,0,1,0.8566,-2.2406,51.7408,9.6617,-148.7814
2026-03-17,16:11:00,10053,0.0000,0.0524,-0.0047,0.1374,0.0732,0,1.0000,0,1,0.8050,-2.9388,51.7962,7.7225,-150.3867
2026-03-17,16:11:00,10075,0.0000,-0.0035,0.0003,0.0097,0.0734,0,1.0000,0,1,0.7907,-1.8058,51.8385,6.2287,-151.8822
2026-03-17,16:11:00,10094,0.0000,0.0395,-0.0011,0.0312,0.0733,0,1.0000,0,1,0.7950,-0.4057,51.8152,4.0770,-153.2900
2026-03-17,16:11:00,10118,0.0000,0.0189,-0.0005,0.0156,0.0733,0,1.0000,0,1,0.7919,-0.5376,51.7191,0.5238,-155.4736
2026-03-17,16:11:00,10143,0.0000,-0.0217,0.0014,0.0397,0.0733,0,1.0000,0,1,0.7404,-2.0448,51.6353,-1.1193,-157.0857
2026-03-17,16:11:00,10161,0.0000,0.0273,-0.0018,0.0524,0.0733,0,1.0000,0,1,0.7051,-2.1371,51.5866,-1.5135,-158.2335
2026-03-17,16:11:00,10183,0.0000,0.0099,-0.0013,0.0373,0.0733,0,1.0000,0,1,0.6986,-0.8737,51.5417,-1.5321,-159.3318
2026-03-17,16:11:00,10249,0.0000,-0.0067,-0.0009,0.0262,0.0733,0,1.0000,0,1,0.8175,1.2054,51.8404,4.8428,-163.8682
2026-03-17,16:11:00,10275,0.0000,0.0008,0.0023,0.0669,0.0733,0,1.0000,0,1,0.8030,0.0184,51.9358,4.8570,-164.6255
2026-03-17,16:11:00,10318,0.0000,-0.0018,0.0004,0.0111,0.0733,0,1.0000,0,1,0.8124,0.2637,52.1370,4.6868,-166.3992
2026-03-17,16:11:00,10354,0.0000,-0.0040,-0.0011,0.0312,0.0733,0,1.0000,0,1,0.7698,-1.4140,52.0771,0.7736,-167.6994
2026-03-17,16:11:00,10401,0.0000,0.0097,-0.0005,0.0151,0.0733,0,1.0000,0,1,0.7229,-1.2972,51.9880,-0.6913,-169.1548
2026-03-17,16:11:00,10438,0.0000,-0.0008,0.0007,0.0212,0.0733,0,1.0000,0,1,0.7458,0.2570,51.9375,-0.8173,-170.0157
2026-03-17,16:11:00,10498,0.0000,-0.0037,0.0004,0.0112,0.0733,0,1.0000,0,0,0.7559,0.3599,51.9054,-0.7874,-171.1343
2026-03-17,16:11:01,10535,0.0000,0.0082,-0.0005,0.0151,0.0733,0,1.0000,0,0,0.7818,0.7319,51.7975,-2.0733,-172.2319
2026-03-17,16:11:01,10585,0.0000,-0.0055,-0.0012,0.0368,0.0733,0,1.0000,0,0,0.7533,-0.6951,51.6934,-2.1374,-172.8784
2026-03-17,16:11:01,10628,0.0000,-0.0104,0.0017,0.0507,0.0733,0,1.0000,0,0,0.7526,-0.7071,51.5791,-2.3253,-173.4553
2026-03-17,16:11:01,10675,0.0000,-0.0023,-0.0004,0.0117,0.0733,0,1.0000,0,0,0.7738,0.6377,51.5833,0.0455,-173.9528
2026-03-17,16:11:01,10720,0.0000,-0.0215,-0.0004,0.0112,0.0733,0,1.0000,0,0,0.7530,-0.6488,51.8208,3.5434,-174.4500
2026-03-17,16:11:01,10768,0.0000,-0.0018,-0.0016,0.0473,0.0733,0,1.0000,0,0,0.7905,0.8457,52.0006,3.9707,-174.7818
2026-03-17,16:11:01,10814,0.0000,-0.0003,-0.0002,0.0056,0.0733,0,1.0000,0,0,0.7211,-2.5531,52.0810,2.3358,-175.0836
2026-03-17,16:11:01,10893,0.0000,-0.0600,0.0159,0.4666,0.0738,0,1.0000,0,0,1.0393,4.3520,53.0061,21.0688,-174.1501
2026-03-17,16:11:01,10941,0.0000,-0.0064,0.0083,0.2439,0.0738,0,1.0000,0,0,0.4389,-4.0333,56.8621,56.6609,-173.8771
2026-03-17,16:11:01,11009,0.0000,-0.0036,0.0109,0.3196,0.0739,0,1.0000,0,0,0.4072,-0.8902,59.4075,33.9780,-148.6560
2026-03-17,16:11:01,11034,0.0000,-0.0150,0.0129,0.3799,0.0739,0,1.0000,0,0,0.3104,-2.0746,59.5843,19.5495,-124.0579
2026-03-17,16:11:01,11078,0.0000,0.0057,0.0081,0.2369,0.0738,0,1.0000,0,0,0.5997,7.2437,58.6277,-9.1234,-78.9664
2026-03-17,16:11:01,11115,0.0000,-0.0088,0.0103,0.3026,0.0738,0,1.0000,0,0,0.6959,3.0661,56.8404,-31.5070,-61.6710
2026-03-17,16:11:01,11147,0.0000,0.0011,0.0094,0.2777,0.0738,0,1.0000,0,0,0.6773,0.7311,55.5410,-38.1686,-72.9110
2026-03-17,16:11:01,11184,0.0000,-0.0085,0.0122,0.3588,0.0738,0,1.0000,0,0,0.7605,3.0011,53.9553,-39.3315,-86.7342
2026-03-17,16:11:01,11222,0.0000,0.0126,0.0094,0.2777,0.0738,0,1.0000,0,0,0.7182,-1.8919,52.0963,-41.6709,-100.3251
2026-03-17,16:11:01,11291,0.0000,-0.0056,0.0110,0.3236,0.0738,0,1.0000,0,0,0.4929,-2.1281,49.8992,-34.4643,-116.5903
2026-03-17,16:11:01,11319,0.0000,-0.0016,0.0097,0.2842,0.0738,0,1.0000,0,0,0.5267,0.4957,49.0636,-26.9070,-123.2478
2026-03-17,16:11:01,11369,0.0000,-0.0070,0.0109,0.3196,0.0739,0,1.0000,0,0,0.5949,2.2360,48.5852,-12.0911,-132.6454
2026-03-17,16:11:01,11392,0.0000,-0.0115,0.0100,0.2933,0.0739,0,1.0000,0,0,0.6214,1.6957,48.7510,-4.3475,-134.8082
2026-03-17,16:11:01,11421,0.0000,-0.0101,0.0120,0.3537,0.0739,0,1.0000,0,0,0.5321,-2.5237,50.3154,25.7043,-140.2859
2026-03-17,16:11:01,11462,0.0000,-0.0127,0.0140,0.4125,0.0740,0,1.0000,0,0,0.5169,-0.1772,51.7151,32.7282,-144.7634
2026-03-17,16:11:01,11498,0.0000,-0.0227,0.0184,0.5406,0.0742,0,1.0000,0,0,0.4989,-0.8467,53.5222,41.2440,-148.5034
2026-03-17,16:11:02,11542,0.0000,-0.0039,0.0178,0.5229,0.0743,0,1.0000,0,0,0.3290,-2.0904,54.7297,27.7275,-140.1875
2026-03-17,16:11:02,11577,0.0000,-0.0142,0.0206,0.6048,0.0743,0,1.0000,0,0,0.3715,0.8816,54.6113,7.3145,-111.0417
2026-03-17,16:11:02,11611,0.0000,0.0010,0.0192,0.5653,0.0743,0,1.0000,0,0,0.4354,2.6213,53.4436,-16.6281,-99.0444
2026-03-17,16:11:02,11656,0.0000,-0.0003,0.0190,0.5593,0.0743,0,1.0000,0,0,0.4697,-0.8327,52.0678,-24.3372,-112.1767
2026-03-17,16:11:02,11694,0.0000,0.0045,0.0191,0.5623,0.0743,0,1.0000,0,0,0.4584,0.2048,51.3354,-22.5939,-119.5420
2026-03-17,16:11:02,11730,0.0000,-0.0030,0.0193,0.5683,0.0743,0,1.0000,0,0,0.5060,1.0355,51.0773,-12.0729,-126.8051
2026-03-17,16:11:02,11776,0.0000,0.0042,0.0175,0.5151,0.0743,0,1.0000,0,0,0.4068,-2.2975,50.9220,-5.1844,-135.8243
2026-03-17,16:11:02,11812,0.0000,0.0062,0.0166,0.4890,0.0742,0,1.0000,0,0,0.4307,0.4581,50.8439,-2.7684,-140.3316
2026-03-17,16:11:02,11862,0.0000,0.0125,0.0132,0.3881,0.0741,0,1.0000,0,0,0.4591,0.3476,51.0671,2.9107,-145.7549
2026-03-17,16:11:02,11897,0.0000,0.0065,0.0117,0.3432,0.0741,0,1.0000,0,0,0.5232,2.2407,51.2178,3.6215,-149.8901
2026-03-17,16:11:02,11935,0.0000,-0.0049,0.0136,0.3985,0.0740,0,1.0000,0,0,0.5553,1.3003,51.2709,2.4380,-153.4516
2026-03-17,16:11:02,12005,0.0000,0.0054,0.0131,0.3845,0.0740,0,1.0000,0,0,0.5503,-0.1958,51.2367,0.1027,-158.3843
2026-03-17,16:11:02,12031,0.0000,0.0115,0.0097,0.2853,0.0740,0,1.0000,0,0,0.5572,0.6712,51.2111,-0.4002,-160.0950
2026-03-17,16:11:02,12053,0.0000,-0.0068,0.0142,0.4189,0.0740,0,1.0000,0,0,0.5441,0.0312,51.2001,-0.3647,-161.0607
2026-03-17,16:11:02,12089,0.0000,0.0057,0.0126,0.3709,0.0740,0,1.0000,0,0,0.6051,1.5091,51.3267,2.1844,-163.3774
2026-03-17,16:11:02,12121,0.0000,-0.0052,0.0147,0.4333,0.0740,0,1.0000,0,0,0.6373,1.2412,51.3596,1.7164,-164.4459
2026-03-17,16:11:02,12162,0.0000,-0.0068,0.0153,0.4504,0.0741,0,1.0000,0,0,0.6530,-0.0180,51.2749,-0.8385,-166.2512
2026-03-17,16:11:02,12197,0.0000,0.0034,0.0163,0.4782,0.0741,0,1.0000,0,0,0.5812,-2.3599,51.2129,-1.6881,-167.4841
2026-03-17,16:11:02,12234,0.0000,0.0020,0.0140,0.4123,0.0741,0,1.0000,0,0,0.5546,-0.5791,50.8856,-5.9849,-168.7100
2026-03-17,16:11:02,12301,0.0000,0.0172,0.0106,0.3125,0.0740,0,1.0000,0,0,0.5272,-0.4219,50.5058,-7.5741,-169.9010
2026-03-17,16:11:02,12330,0.0000,0.0029,0.0130,0.3836,0.0740,0,1.0000,0,0,0.5918,2.4139,50.2775,-5.4842,-170.9093
2026-03-17,16:11:02,12347,0.0000,-0.0164,0.0137,0.4018,0.0740,0,1.0000,0,0,0.6611,3.7672,50.2361,-4.2872,-171.2316
2026-03-17,16:11:02,12403,0.0000,-0.0036,0.0146,0.4296,0.0741,0,1.0000,0,0,0.7182,2.0870,49.7432,-9.3885,-152.0560
2026-03-17,16:11:02,12431,0.0000,-0.0249,0.0184,0.5406,0.0742,0,1.0000,0,0,0.6529,-2.8193,48.8632,-18.3045,-155.2041
2026-03-17,16:11:02,12468,0.0000,-0.0114,0.0197,0.5786,0.0743,0,1.0000,0,0,0.6542,-0.1210,47.3147,-31.5368,-157.9705
2026-03-17,16:11:03,12505,0.0000,-0.0058,0.0194,0.5696,0.0743,0,1.0000,0,0,0.4754,-3.9248,45.5837,-36.3146,-160.4476
2026-03-17,16:11:03,12552,0.0000,0.0052,0.0206,0.6070,0.0744,0,1.0000,0,0,0.4111,-2.6662,44.8616,-23.3382,-162.0609
2026-03-17,16:11:03,12585,0.0000,-0.0088,0.0213,0.6256,0.0744,0,1.0000,0,0,0.6917,7.2894,45.0843,-3.2008,-163.6120
2026-03-17,16:11:03,12623,0.0000,0.0139,0.0189,0.5549,0.0744,0,1.0000,0,0,0.6113,-1.1125,45.5874,6.4122,-165.0707
2026-03-17,16:11:03,12661,0.0000,-0.0072,0.0196,0.5771,0.0744,0,1.0000,0,0,0.5091,-1.9408,45.8275,6.1976,-166.5433
2026-03-17,16:11:03,12702,0.0000,0.0185,0.0178,0.5241,0.0743,0,1.0000,0,0,0.4676,-1.9717,45.9663,4.4837,-168.0260
2026-03-17,16:11:03,12735,0.0000,0.0016,0.0183,0.5386,0.0743,0,1.0000,0,0,0.5004,1.2886,45.8233,0.0491,-169.0686
2026-03-17,16:11:03,12780,0.0000,0.0143,0.0164,0.4829,0.0743,0,1.0000,0,0,0.2884,-10.4721,45.8409,0.2674,-170.0166
2026-03-17,16:11:03,12813,0.0000,0.0234,0.0140,0.4125,0.0741,0,1.0000,0,0,0.1976,-4.0405,45.6521,-3.3363,-170.9263
2026-03-17,16:11:03,12864,0.0000,-0.0014,0.0161,0.4746,0.0741,0,1.0000,0,0,0.2813,0.1074,45.3797,-3.9775,-171.6312
2026-03-17,16:11:03,12900,0.0000,0.0006,0.0147,0.4332,0.0741,0,1.0000,0,0,0.1879,-1.6716,45.5342,0.3685,-172.2000
2026-03-17,16:11:03,12984,0.0000,-0.0086,0.0184,0.5415,0.0742,0,1.0000,0,0,0.4146,4.4403,46.7725,21.3691,-171.9429
2026-03-17,16:11:03,13010,0.0000,-0.0061,0.0185,0.5447,0.0742,0,1.0000,0,0,0.1376,-6.9552,51.1285,66.9673,-171.5232
2026-03-17,16:11:03,13036,0.0000,0.0270,0.0141,0.4154,0.0742,0,1.0000,0,0,-0.0384,-4.5088,54.1692,75.1272,-172.1850
2026-03-17,16:11:03,13072,0.0000,-0.0001,0.0159,0.4681,0.0741,0,1.0000,0,0,0.0557,2.5764,55.8976,53.8401,-173.0028
2026-03-17,16:11:03,13125,0.0000,0.0139,0.0113,0.3332,0.0740,0,1.0000,0,0,-0.0510,-1.8940,56.9075,30.3466,-160.2926
2026-03-17,16:11:03,13165,0.0000,0.0251,0.0110,0.3232,0.0739,0,1.0000,0,0,0.2419,6.6266,56.9780,7.4307,-163.4810
2026-03-17,16:11:03,13197,0.0000,0.0037,0.0104,0.3052,0.0739,0,1.0000,0,0,0.3748,3.8395,56.5956,-3.4570,-165.2754
2026-03-17,16:11:03,13233,0.0000,0.0088,0.0089,0.2607,0.0738,0,1.0000,0,0,0.3883,1.1857,56.1662,-8.8390,-166.4701
2026-03-17,16:11:03,13310,0.0000,-0.0110,0.0094,0.2751,0.0738,0,1.0000,0,0,0.6657,1.5106,54.9648,-14.7751,-169.1093
2026-03-17,16:11:03,13334,0.0000,0.0070,0.0093,0.2748,0.0738,0,1.0000,0,0,0.6728,0.7004,54.5523,-15.2029,-169.7597
2026-03-17,16:11:03,13357,0.0000,0.0116,0.0091,0.2687,0.0738,0,1.0000,0,0,0.6959,1.2010,54.1614,-16.2869,-170.2515
2026-03-17,16:11:03,13399,0.0000,0.0042,0.0099,0.2922,0.0738,0,1.0000,0,0,0.8133,1.8102,53.3393,-16.4649,-171.5678
2026-03-17,16:11:03,13436,0.0000,-0.0067,0.0084,0.2477,0.0738,0,1.0000,0,0,0.8077,-0.0236,52.6196,-16.6927,-172.3065
2026-03-17,16:11:03,13471,0.0000,0.0021,0.0104,0.3052,0.0738,0,1.0000,0,0,0.7739,-0.4268,52.1211,-14.0182,-172.9217
2026-03-17,16:11:04,13514,0.0000,0.0025,0.0097,0.2842,0.0738,0,1.0000,0,0,0.7760,-0.4479,51.3096,-16.1635,-173.5542
2026-03-17,16:11:04,13609,0.0000,-0.0016,0.0092,0.2698,0.0738,0,1.0000,0,0,0.6531,-0.9410,49.7035,-18.8391,-174.7015
2026-03-17,16:11:04,13636,0.0000,-0.0097,0.0106,0.3117,0.0738,0,1.0000,0,0,0.6509,-0.3872,49.0974,-21.2015,-175.0503
2026-03-17,16:11:04,13652,0.0000,0.0088,0.0094,0.2777,0.0738,0,1.0000,0,0,0.6319,-0.7355,48.3392,-26.1534,-175.3731
2026-03-17,16:11:04,13669,0.0000,-0.0145,0.0122,0.3576,0.0739,0,1.0000,0,0,0.5814,-1.9735,47.4428,-31.7074,-175.7233
2026-03-17,16:11:04,13689,0.0000,-0.0043,0.0102,0.2993,0.0739,0,1.0000,0,0,0.5234,-2.7274,46.4295,-37.0015,-175.9383
2026-03-17,16:11:04,13727,0.0000,-0.0244,0.0154,0.4534,0.0740,0,1.0000,0,0,0.5005,-0.1766,44.7950,-39.1203,-176.2053
2026-03-17,16:11:04,13761,0.0000,-0.0208,0.0185,0.5450,0.0742,0,1.0000,0,0,0.4508,-2.0841,43.4921,-37.8951,-176.2038
2026-03-17,16:11:04,13795,0.0000,-0.0036,0.0174,0.5128,0.0742,0,1.0000,0,0,0.2778,-4.6084,42.8024,-26.8690,-175.8649
2026-03-17,16:11:04,13838,0.0000,0.0096,0.0166,0.4890,0.0742,0,1.0000,0,0,0.2179,-0.3810,42.7193,-7.4322,-175.4079
2026-03-17,16:11:04,13873,0.0000,0.0002,0.0178,0.5231,0.0742,0,1.0000,0,0,0.1602,-2.0546,43.2798,6.2872,-175.3374
2026-03-17,16:11:04,13913,0.0000,0.0064,0.0159,0.4683,0.0742,0,1.0000,0,0,0.0163,-3.7631,43.7845,10.2264,-175.6499
2026-03-17,16:11:04,13963,0.0000,-0.0020,0.0160,0.4715,0.0742,0,1.0000,0,0,0.0939,1.7942,44.0299,6.2723,-175.9241
2026-03-17,16:11:04,14017,0.0000,0.0154,0.0142,0.4187,0.0742,0,1.0000,0,0,0.0121,-2.6352,43.7035,-4.7480,-176.5424
2026-03-17,16:11:04,14037,0.0000,0.0110,0.0120,0.3540,0.0740,0,1.0000,0,0,0.0215,0.2336,43.2241,-10.5344,-176.6865
2026-03-17,16:11:04,14073,0.0000,0.0042,0.0139,0.4090,0.0740,0,1.0000,0,0,0.1246,3.0019,42.8415,-11.7461,-176.6239
2026-03-17,16:11:04,14115,0.0000,-0.0049,0.0154,0.4539,0.0741,0,1.0000,0,0,0.0700,-1.0509,42.6882,-5.3946,-176.5907
2026-03-17,16:11:04,14160,0.0000,-0.0091,0.0188,0.5539,0.0743,0,1.0000,0,0,0.1299,0.6266,42.8657,1.1102,-176.6034
2026-03-17,16:11:04,14194,0.0000,-0.0022,0.0200,0.5874,0.0744,0,1.0000,0,0,0.0709,-1.7137,42.9822,1.9911,-176.6609
2026-03-17,16:11:04,14234,0.0000,-0.0312,0.0250,0.7351,0.0745,0,1.0000,0,0,0.1478,-0.7898,43.0820,2.2470,-176.6939
2026-03-17,16:11:04,14280,0.0000,0.0036,0.0228,0.6713,0.0746,0,1.0000,0,0,-0.1243,-5.7038,42.8438,-3.7625,-176.9202
2026-03-17,16:11:04,14346,0.0000,0.0118,0.0225,0.6612,0.0745,0,1.0000,0,0,-0.0823,2.0325,42.4211,-8.4844,-176.8906
2026-03-17,16:11:04,14366,0.0000,0.0255,0.0185,0.5445,0.0745,0,1.0000,0,0,-0.1425,-2.1236,42.1435,-7.3615,-176.9113
2026-03-17,16:11:04,14409,0.0000,0.0150,0.0106,0.3119,0.0740,0,1.0000,0,0,-0.0631,3.4850,42.1077,-1.6470,-177.0109
2026-03-17,16:11:04,14450,0.0000,0.0082,0.0110,0.3232,0.0739,0,1.0000,0,0,0.0531,1.7169,42.2189,1.4354,-177.0758
2026-03-17,16:11:04,14482,0.0000,0.0148,0.0087,0.2551,0.0739,0,1.0000,0,0,0.0015,-1.6478,42.3073,2.4102,-177.1173
2026-03-17,16:11:05,14548,0.0000,0.0012,0.0116,0.3405,0.0739,0,1.0000,0,0,0.0074,-0.4677,42.4609,2.3856,-177.0258
2026-03-17,16:11:05,14567,0.0000,0.0032,0.0109,0.3209,0.0739,0,1.0000,0,0,0.0013,-0.4111,42.5150,2.5378,-177.0313
2026-03-17,16:11:05,14605,0.0000,0.0020,0.0106,0.3117,0.0738,0,1.0000,0,0,-0.0323,-0.4106,42.6759,3.8460,-177.0110
2026-03-17,16:11:05,14647,0.0000,0.0045,0.0094,0.2777,0.0738,0,1.0000,0,0,0.0172,1.3771,42.7805,3.2109,-177.0563
2026-03-17,16:11:05,14687,0.0000,0.0086,0.0087,0.2567,0.0738,0,1.0000,0,0,0.0379,0.5041,42.8479,2.2302,-177.1003
2026-03-17,16:11:05,14730,0.0000,0.0145,0.0059,0.1750,0.0738,0,1.0000,0,0,0.0362,0.5674,42.8656,0.9840,-177.1057
2026-03-17,16:11:05,14783,0.0000,-0.0005,0.0076,0.2230,0.0737,0,1.0000,0,0,0.0218,0.0085,42.8182,-1.1440,-177.0535
2026-03-17,16:11:05,14840,0.0000,-0.0069,0.0085,0.2503,0.0737,0,1.0000,0,0,0.0082,0.4523,42.5545,-3.7300,-177.1297
